"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00186406935410251,0.0291140428968916,41067.9192620595,0.446378340761276,0.000625731119646064,0.772354273753769,0
"DTXSID3020205",312.37,0.000551821273205257,0.00676110296487789,17462.8031536209,0.507739359534547,0.0010160196611225,0.296123758129406,0
"DTXSID7021360",92.14,1177.87261298595,3.52871429581446,894.808987495869,0.656006280636246,0.00171155610811639,0.85556687806345,0
"DTXSID8020462",106.12,0.571887724995631,7161.72459616635,0.103020874277321,2.54067605629125,0.000935867419026974,0.860650641730173,0
"DTXSID8020913",128.18,27.7136286561258,0.130220374020103,1979.71822879221,1.3311838608654,0.00107200574492977,0.969013651986666,0
