"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,7.29791359103264e-07,0,0,0,0,7.29791359103264e-07,0,0,0,0,0,0,0,0,0,1.94665195314608e-10,0,0,0,0,2.70910383330318e-07,0,0,0,0,1.42236614897939e-07,0,0,0,0,1.42236614897939e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84396762075244e-06,0,0,0,0,3.75142231104206e-06,0,0,0,0,6.0022756976673e-07,0,0,0,0,5.27234471565553e-09,0,0,0,0,4.21163202465664e-09,0
2,0,0,0,1.79714486902081e-06,0,0,0,0,1.79714486902081e-06,0,0,0,0,0,0,0,0,0,3.69667336124659e-10,0,0,0,0,6.67129309347783e-07,0,0,0,0,1.44145185727544e-07,0,0,0,0,1.44145185727544e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84950828342951e-06,0,0,0,0,3.72155396449381e-06,0,0,0,0,5.9544863431901e-07,0,0,0,0,1.29833919451882e-08,0,0,0,0,1.03713380391565e-08,0
3,0,0,0,3.02567207835381e-06,0,0,0,0,3.02567207835381e-06,0,0,0,0,0,0,0,0,0,5.7629015818428e-10,0,0,0,0,1.12317852541563e-06,0,0,0,0,1.4139006563042e-07,0,0,0,0,1.4139006563042e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85495955226458e-06,0,0,0,0,3.60642427044002e-06,0,0,0,0,5.77027883270403e-07,0,0,0,0,2.18588312873652e-08,0,0,0,0,1.74611788182343e-08,0
4,0,0,0,4.01512850595002e-06,0,0,0,0,4.01512850595002e-06,0,0,0,0,0,0,0,0,0,7.63411695926146e-10,0,0,0,0,1.49048079166623e-06,0,0,0,0,1.57846654709806e-07,0,0,0,0,1.57846654709806e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86040867335896e-06,0,0,0,0,4.03905106822268e-06,0,0,0,0,6.46248170915629e-07,0,0,0,0,2.9007114563586e-08,0,0,0,0,2.31713401204825e-08,0
5,0,0,0,5.86187181005617e-06,0,0,0,0,5.86187181005617e-06,0,0,0,0,0,0,0,0,0,9.48722300563591e-10,0,0,0,0,2.17602184417039e-06,0,0,0,0,1.53286005445973e-07,0,0,0,0,1.53286005445973e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86574412666065e-06,0,0,0,0,3.91639823838421e-06,0,0,0,0,6.26623718141474e-07,0,0,0,0,4.2348828163128e-08,0,0,0,0,3.38289111424944e-08,0
6,0,0,0,8.49450049065685e-06,0,0,0,0,8.49450049065685e-06,0,0,0,0,0,0,0,0,0,1.13050553063355e-09,0,0,0,0,3.15329628861473e-06,0,0,0,0,1.6866257765416e-07,0,0,0,0,1.6866257765416e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87099169541319e-06,0,0,0,0,4.33857382111328e-06,0,0,0,0,6.94171811378125e-07,0,0,0,0,6.13681351737009e-08,0,0,0,0,4.90218332317219e-08,0
7,0,0,0,7.38230593127062e-06,0,0,0,0,7.38230593127062e-06,0,0,0,0,0,0,0,0,0,1.30891299114431e-09,0,0,0,0,2.74043163810496e-06,0,0,0,0,1.70082328452271e-07,0,0,0,0,1.70082328452271e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87614650113729e-06,0,0,0,0,4.26142400597568e-06,0,0,0,0,6.81827840956109e-07,0,0,0,0,5.33331358073531e-08,0,0,0,0,4.26033491464683e-08,0
8,0,0,0,9.36525526354089e-06,0,0,0,0,9.36525526354089e-06,0,0,0,0,0,0,0,0,0,1.48579184788148e-09,0,0,0,0,3.47653457633381e-06,0,0,0,0,1.77996315726869e-07,0,0,0,0,1.77996315726869e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88124783377225e-06,0,0,0,0,4.47735580410099e-06,0,0,0,0,7.16376928656158e-07,0,0,0,0,6.76588637061518e-08,0,0,0,0,5.40469662938717e-08,0
9,0,0,0,9.12771075422015e-06,0,0,0,0,9.12771075422015e-06,0,0,0,0,0,0,0,0,0,1.65898932513986e-09,0,0,0,0,3.3883542035802e-06,0,0,0,0,1.82680413303544e-07,0,0,0,0,1.82680413303544e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88627743726273e-06,0,0,0,0,4.51115766628575e-06,0,0,0,0,7.2178522660572e-07,0,0,0,0,6.59427341263372e-08,0,0,0,0,5.26760949478943e-08,0
10,0,0,0,1.20150962831103e-05,0,0,0,0,1.20150962831103e-05,0,0,0,0,0,0,0,0,0,1.83098659568282e-09,0,0,0,0,4.46019852003689e-06,0,0,0,0,1.86880141141456e-07,0,0,0,0,1.86880141141456e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89120844068509e-06,0,0,0,0,4.67109466173025e-06,0,0,0,0,7.4737514587684e-07,0,0,0,0,8.68025204822758e-08,0,0,0,0,6.93392209349521e-08,0
