"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,1.44787922471291e-07,0,0,0,0,1.44787922471291e-07,0,0,0,0,0,0,0,0,0,1.29537777878512e-10,0,0,0,0,3.25078547339677e-08,0,0,0,0,1.4360355843831e-07,0,0,0,0,1.4360355843831e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97719068125065e-06,0,0,0,0,2.4363545248318e-06,0,0,0,0,3.89816723973088e-07,0,0,0,0,1.70928834823203e-09,0,0,0,0,1.36540646240568e-09,0
4,0,0,0,6.43194988410836e-07,0,0,0,0,6.43194988410836e-07,0,0,0,0,0,0,0,0,0,2.56454674843462e-10,0,0,0,0,1.44410451451994e-07,0,0,0,0,1.65168684397441e-07,0,0,0,0,1.65168684397441e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98011995056924e-06,0,0,0,0,2.32958579683877e-06,0,0,0,0,3.72733727494203e-07,0,0,0,0,7.59321413393352e-09,0,0,0,0,6.06557908127478e-09,0
5,0,0,0,1.63233448026441e-06,0,0,0,0,1.63233448026441e-06,0,0,0,0,0,0,0,0,0,4.88194242948192e-10,0,0,0,0,3.66492530978912e-07,0,0,0,0,1.76983136207967e-07,0,0,0,0,1.76983136207967e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98301725802636e-06,0,0,0,0,2.8566700837363e-06,0,0,0,0,4.57067213397807e-07,0,0,0,0,1.92704630324852e-08,0,0,0,0,1.53935494764942e-08,0
6,0,0,0,5.12524172733058e-06,0,0,0,0,5.12524172733058e-06,0,0,0,0,0,0,0,0,0,6.75461912459682e-10,0,0,0,0,1.15072176397564e-06,0,0,0,0,1.81875611502075e-07,0,0,0,0,1.81875611502075e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98636274660713e-06,0,0,0,0,3.08135557870332e-06,0,0,0,0,4.9301689259253e-07,0,0,0,0,6.05058475656755e-08,0,0,0,0,4.833302430509e-08,0
7,0,0,0,5.65944280528213e-06,0,0,0,0,5.65944280528213e-06,0,0,0,0,0,0,0,0,0,8.36677537997863e-10,0,0,0,0,1.2706608496699e-06,0,0,0,0,1.75403372294425e-07,0,0,0,0,1.75403372294425e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98871962959985e-06,0,0,0,0,3.04584868265239e-06,0,0,0,0,4.87335789224383e-07,0,0,0,0,6.68123382077843e-08,0,0,0,0,5.33707483887666e-08,0
8,0,0,0,2.8843081548471e-06,0,0,0,0,2.8843081548471e-06,0,0,0,0,0,0,0,0,0,8.29402686770156e-10,0,0,0,0,6.47586268974606e-07,0,0,0,0,9.07014651718998e-09,0,0,0,0,9.07014651718998e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56536460920736e-08,0,0,0,0,1.13260026769296e-07,0,0,0,0,1.81216042830874e-08,0,0,0,0,3.40505909446165e-08,0,0,0,0,2.720014851362e-08,0
9,0,0,0,3.517964146748e-06,0,0,0,0,3.517964146748e-06,0,0,0,0,0,0,0,0,0,9.67834595414169e-10,0,0,0,0,7.89855020293329e-07,0,0,0,0,1.62450663430412e-07,0,0,0,0,1.62450663430412e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99129877238497e-06,0,0,0,0,2.7765707626308e-06,0,0,0,0,4.44251322020929e-07,0,0,0,0,4.15311928156627e-08,0,0,0,0,3.31757711450942e-08,0
10,0,0,0,4.25964846118575e-06,0,0,0,0,4.25964846118575e-06,0,0,0,0,0,0,0,0,0,1.12775272580029e-09,0,0,0,0,9.56378343100074e-07,0,0,0,0,1.73979676854547e-07,0,0,0,0,1.73979676854547e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99406009290244e-06,0,0,0,0,2.87014388493878e-06,0,0,0,0,4.59223021590205e-07,0,0,0,0,5.02871189667978e-08,0,0,0,0,4.01701429042374e-08,0
11,0,0,0,4.80207124206949e-06,0,0,0,0,4.80207124206949e-06,0,0,0,0,0,0,0,0,0,1.26454945437843e-09,0,0,0,0,1.0781633695332e-06,0,0,0,0,1.65252833653042e-07,0,0,0,0,1.65252833653042e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99677862259325e-06,0,0,0,0,2.65945591374384e-06,0,0,0,0,4.25512946199015e-07,0,0,0,0,5.66906706122331e-08,0,0,0,0,4.52854008465673e-08,0
12,0,0,0,5.03307752078976e-06,0,0,0,0,5.03307752078976e-06,0,0,0,0,0,0,0,0,0,1.29510122667079e-09,0,0,0,0,1.13002901152252e-06,0,0,0,0,3.31829000528954e-08,0,0,0,0,3.31829000528954e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62042819189852e-07,0,0,0,0,3.37797276951061e-07,0,0,0,0,5.40475643121697e-08,0,0,0,0,5.94178065075858e-08,0,0,0,0,4.74638799658011e-08,0
13,0,0,0,1.15551775135098e-05,0,0,0,0,1.15551775135098e-05,0,0,0,0,0,0,0,0,0,1.45104507556137e-09,0,0,0,0,2.59437407224948e-06,0,0,0,0,1.85207185500633e-07,0,0,0,0,1.85207185500633e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99935258701484e-06,0,0,0,0,3.19878774444701e-06,0,0,0,0,5.11806039111522e-07,0,0,0,0,1.36414211548006e-07,0,0,0,0,1.0896982139045e-07,0
14,0,0,0,1.25304949607456e-05,0,0,0,0,1.25304949607456e-05,0,0,0,0,0,0,0,0,0,1.59818567264444e-09,0,0,0,0,2.81335281959999e-06,0,0,0,0,1.86973961097896e-07,0,0,0,0,1.86973961097896e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00190668843118e-06,0,0,0,0,3.22332341415546e-06,0,0,0,0,5.15731746264874e-07,0,0,0,0,1.47928284821059e-07,0,0,0,0,1.1816744452519e-07,0
15,0,0,0,6.14445292649295e-06,0,0,0,0,6.14445292649295e-06,0,0,0,0,0,0,0,0,0,1.71200558226323e-09,0,0,0,0,1.37955555784524e-06,0,0,0,0,1.71775079902652e-07,0,0,0,0,1.71775079902652e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0045007306437e-06,0,0,0,0,2.82399842529972e-06,0,0,0,0,4.51839748047955e-07,0,0,0,0,7.25381068686658e-08,0,0,0,0,5.7944582604564e-08,0
16,0,0,0,7.19232302364753e-06,0,0,0,0,7.19232302364753e-06,0,0,0,0,0,0,0,0,0,1.86203214916704e-09,0,0,0,0,1.614823861423e-06,0,0,0,0,1.72761732873024e-07,0,0,0,0,1.72761732873024e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00708990660681e-06,0,0,0,0,2.73675668718583e-06,0,0,0,0,4.37881069949733e-07,0,0,0,0,8.49086977090878e-08,0,0,0,0,6.78264054665518e-08,0
