"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,1.94253227933687e-06,0,0,0,0,1.94253227933687e-06,0,0,0,0,0,0,0,0,0,5.36466745808533e-10,0,0,0,0,1.48896518383047e-07,0,0,0,0,2.53212933187054e-07,0,0,0,0,2.53212933187054e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42873204638909e-06,0,0,0,0,6.68201972539669e-06,0,0,0,0,1.06912315606347e-06,0,0,0,0,1.95064245814835e-09,0,0,0,0,1.55820392794083e-09,0
2,0,0,0,8.09657023170455e-06,0,0,0,0,8.09657023170455e-06,0,0,0,0,0,0,0,0,0,1.0649196937702e-09,0,0,0,0,6.20608023438443e-07,0,0,0,0,2.629281278222e-07,0,0,0,0,2.629281278222e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43779217431734e-06,0,0,0,0,6.90847688023755e-06,0,0,0,0,1.10535630083801e-06,0,0,0,0,8.13037385650778e-09,0,0,0,0,6.49467073061853e-09,0
3,0,0,0,9.91226195332962e-06,0,0,0,0,9.91226195332962e-06,0,0,0,0,0,0,0,0,0,1.57130577234125e-09,0,0,0,0,7.59782120405925e-07,0,0,0,0,2.67592793558654e-07,0,0,0,0,2.67592793558654e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44646960538518e-06,0,0,0,0,6.99841846609185e-06,0,0,0,0,1.1197469545747e-06,0,0,0,0,9.95364619065885e-09,0,0,0,0,7.95112939679402e-09,0
4,0,0,0,1.63366795697769e-05,0,0,0,0,1.63366795697769e-05,0,0,0,0,0,0,0,0,0,2.08900386865594e-09,0,0,0,0,1.25221842424653e-06,0,0,0,0,2.80795665400532e-07,0,0,0,0,2.80795665400532e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45534974869229e-06,0,0,0,0,7.29545821309439e-06,0,0,0,0,1.1672733140951e-06,0,0,0,0,1.64048861030253e-08,0,0,0,0,1.31044814780772e-08,0
5,0,0,0,2.00876749556948e-05,0,0,0,0,2.00876749556948e-05,0,0,0,0,0,0,0,0,0,2.57645909369824e-09,0,0,0,0,1.53973496097286e-06,0,0,0,0,2.87425724116163e-07,0,0,0,0,2.87425724116163e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4636731383117e-06,0,0,0,0,7.45954257513632e-06,0,0,0,0,1.19352681202181e-06,0,0,0,0,2.01715421004164e-08,0,0,0,0,1.61133456324584e-08,0
6,0,0,0,2.35839248540362e-05,0,0,0,0,2.35839248540362e-05,0,0,0,0,0,0,0,0,0,3.06964705877102e-09,0,0,0,0,1.80772506996495e-06,0,0,0,0,2.95346119583388e-07,0,0,0,0,2.95346119583388e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47216247360362e-06,0,0,0,0,7.60648940876543e-06,0,0,0,0,1.21703830540247e-06,0,0,0,0,2.3682389033848e-08,0,0,0,0,1.8917865476277e-08,0
7,0,0,0,3.06322740345575e-05,0,0,0,0,3.06322740345575e-05,0,0,0,0,0,0,0,0,0,3.55015160781499e-09,0,0,0,0,2.34798618402266e-06,0,0,0,0,3.05326673340523e-07,0,0,0,0,3.05326673340523e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48033820907375e-06,0,0,0,0,7.88581205406072e-06,0,0,0,0,1.26172992864971e-06,0,0,0,0,3.07601654587903e-08,0,0,0,0,2.45717047948885e-08,0
8,0,0,0,2.92366097836582e-05,0,0,0,0,2.92366097836582e-05,0,0,0,0,0,0,0,0,0,3.99774670566571e-09,0,0,0,0,2.24100749954925e-06,0,0,0,0,3.10159518850118e-07,0,0,0,0,3.10159518850118e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48799894782852e-06,0,0,0,0,7.91673054121492e-06,0,0,0,0,1.26667688659439e-06,0,0,0,0,2.93586742330932e-08,0,0,0,0,2.34521715233074e-08,0
9,0,0,0,3.5740280462222e-05,0,0,0,0,3.5740280462222e-05,0,0,0,0,0,0,0,0,0,4.47421809506444e-09,0,0,0,0,2.73951860850166e-06,0,0,0,0,3.19842814974119e-07,0,0,0,0,3.19842814974119e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4961539140742e-06,0,0,0,0,8.15718653203568e-06,0,0,0,0,1.30514984512571e-06,0,0,0,0,3.58894980934576e-08,0,0,0,0,2.86690965160964e-08,0
10,0,0,0,3.40406854981807e-05,0,0,0,0,3.40406854981807e-05,0,0,0,0,0,0,0,0,0,4.92085433744366e-09,0,0,0,0,2.60924341282074e-06,0,0,0,0,3.26849189558854e-07,0,0,0,0,3.26849189558854e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50379824152894e-06,0,0,0,0,8.20673754943971e-06,0,0,0,0,1.31307800791035e-06,0,0,0,0,3.41828072272209e-08,0,0,0,0,2.73057649632319e-08,0
