"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0.231151130513525,0,0,0,0,0.231151130513525,0,0,0,0,0,0,0,0,0,4.80529106302491e-05,0,0,0,0,0.000154847153577099,0,0,0,0,0.518189731371641,0,0,0,0,0.518189731371641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03236036167162,0,0,0,0,13.6802089082113,0,0,0,0,2.18883342531381,0,0,0,0,9.40556193846748e-08,0,0,0,0,9.40267841891063e-08,0,0
3,0,0,0.309913496025383,0,0,0,0,0.309913496025383,0,0,0,0,0,0,0,0,0,3.68635969902212e-05,0,0,0,0,0.000207609725325787,0,0,0,0,0.0323064474947376,0,0,0,0,0.0323064474947376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793474047349586,0,0,0,0,0.645550387283187,0,0,0,0,0.10328806196531,0,0,0,0,1.26104102366186e-07,0,0,0,0,1.26065441874899e-07,0,0
4,0,0,0.265032198854672,0,0,0,0,0.265032198854672,0,0,0,0,0,0,0,0,0,2.81723032886045e-05,0,0,0,0,0.000177543936331838,0,0,0,0,0.0172169133080249,0,0,0,0,0.0172169133080249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218259921641225,0,0,0,0,0.413180430430512,0,0,0,0,0.0661088688688819,0,0,0,0,1.07841858981087e-07,0,0,0,0,1.07808797255328e-07,0,0
5,0,0,0.141431030334934,0,0,0,0,0.141431030334934,0,0,0,0,0,0,0,0,0,1.71482266697195e-05,0,0,0,0,9.47440422471111e-05,0,0,0,0,0.0104177791962901,0,0,0,0,0.0104177791962901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132851981647771,0,0,0,0,0.235242254930461,0,0,0,0,0.0376387607888738,0,0,0,0,5.75484235305811e-08,0,0,0,0,5.75307805650887e-08,0,0
6,0,0,0.09699957091209,0,0,0,0,0.09699957091209,0,0,0,0,0,0,0,0,0,1.04379704341164e-05,0,0,0,0,6.4979597636267e-05,0,0,0,0,0.00636598289846135,0,0,0,0,0.00636598289846135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080865799316383,0,0,0,0,0.151999249133154,0,0,0,0,0.0243198798613047,0,0,0,0,3.94692195617468e-08,0,0,0,0,3.94571192462904e-08,0,0
7,0,0,0.0496632201062288,0,0,0,0,0.0496632201062288,0,0,0,0,0,0,0,0,0,6.35349817108832e-06,0,0,0,0,3.3269178713675e-05,0,0,0,0,0.00386979211123634,0,0,0,0,0.00386979211123634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00492222804522368,0,0,0,0,0.0851437262948974,0,0,0,0,0.0136229962071836,0,0,0,0,2.02080124693808e-08,0,0,0,0,2.020181717775e-08,0,0
8,0,0,0.0309269740289777,0,0,0,0,0.0309269740289777,0,0,0,0,0,0,0,0,0,3.34599666008655e-06,0,0,0,0,2.07178476112184e-05,0,0,0,0,0.00235391444210878,0,0,0,0,0.00235391444210878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299226981535983,0,0,0,0,0.0523514109201467,0,0,0,0,0.00837622574722348,0,0,0,0,1.25842157532474e-08,0,0,0,0,1.25803577347186e-08,0,0
9,0,0,0.0151647487854134,0,0,0,0,0.0151647487854134,0,0,0,0,0,0,0,0,0,2.35400078314199e-06,0,0,0,0,1.01588003438107e-05,0,0,0,0,0.00135172712755662,0,0,0,0,0.00135172712755662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182370850848537,0,0,0,0,0.028038927057541,0,0,0,0,0.00448622832920656,0,0,0,0,6.17055100122726e-09,0,0,0,0,6.16865925838351e-09,0,0
10,0,0,0.0126573106938088,0,0,0,0,0.0126573106938088,0,0,0,0,0,0,0,0,0,1.43285898008957e-06,0,0,0,0,8.47907829186492e-06,0,0,0,0,0.000875240656718337,0,0,0,0,0.000875240656718337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111007487005215,0,0,0,0,0.0203688280585909,0,0,0,0,0.00325901248937454,0,0,0,0,5.15027200777975e-09,0,0,0,0,5.14869305798869e-09,0,0
