"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0.391998632502916,0,0,0,0,0.391998632502916,0,0,0,0,0,0,0,0,0,0.000143416621351802,0,0,0,0,0.000264053539552811,0,0,0,0,2.88075292019945,0,0,0,0,2.88075292019945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6330342460154,0,0,0,0,72.8830488810462,0,0,0,0,11.6612878209674,0,0,0,0,1.51876694609618e-08,0,0,0,0,1.51830132860091e-08,0,0
12,0,0,0.52294134399178,0,0,0,0,0.52294134399178,0,0,0,0,0,0,0,0,0,0.000119963212107551,0,0,0,0,0.000352257639211297,0,0,0,0,0.373918780788556,0,0,0,0,0.373918780788556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49642735736463,0,0,0,0,5.7560084079822,0,0,0,0,0.920961345277152,0,0,0,0,2.02609387418187e-08,0,0,0,0,2.0254727224263e-08,0,0
13,0,0,0.463177929837,0,0,0,0,0.463177929837,0,0,0,0,0,0,0,0,0,5.91226553347237e-05,0,0,0,0,0.000312000506316291,0,0,0,0,0.0760984545435555,0,0,0,0,0.0760984545435555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108062432211318,0,0,0,0,1.57398161915927,0,0,0,0,0.251837059065484,0,0,0,0,1.79454536743176e-08,0,0,0,0,1.79399520289119e-08,0,0
14,0,0,0.234027834618209,0,0,0,0,0.234027834618209,0,0,0,0,0,0,0,0,0,2.87052918222588e-05,0,0,0,0,0.000157643096074726,0,0,0,0,0.0357214806679527,0,0,0,0,0.0357214806679527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515218925432037,0,0,0,0,0.763624389745669,0,0,0,0,0.122179902359307,0,0,0,0,9.06721886796266e-09,0,0,0,0,9.06443907627099e-09,0,0
15,0,0,0.061222976580086,0,0,0,0,0.061222976580086,0,0,0,0,0,0,0,0,0,1.12549919336111e-05,0,0,0,0,4.12403062855337e-05,0,0,0,0,0.0111321963872433,0,0,0,0,0.0111321963872433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241292653997514,0,0,0,0,0.220218631050684,0,0,0,0,0.0352349809681094,0,0,0,0,2.37203463128825e-09,0,0,0,0,2.37130742239913e-09,0,0
16,0,0,0.0235358135729963,0,0,0,0,0.0235358135729963,0,0,0,0,0,0,0,0,0,4.64151149171016e-06,0,0,0,0,1.58539197969231e-05,0,0,0,0,0.00511722022671964,0,0,0,0,0.00511722022671964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113529458909027,0,0,0,0,0.0942644270943066,0,0,0,0,0.0150823083350891,0,0,0,0,9.11876030686987e-10,0,0,0,0,9.11596471381004e-10,0,0
17,0,0,0.00994772708585472,0,0,0,0,0.00994772708585472,0,0,0,0,0,0,0,0,0,2.11631714618999e-06,0,0,0,0,6.70087171160163e-06,0,0,0,0,0.00224093180444754,0,0,0,0,0.00224093180444754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00528299076626196,0,0,0,0,0.0407393344235103,0,0,0,0,0.00651829350776165,0,0,0,0,3.8541662735697e-10,0,0,0,0,3.85298467869022e-10,0,0
18,0,0,0.00498014182507218,0,0,0,0,0.00498014182507218,0,0,0,0,0,0,0,0,0,1.12540754963443e-06,0,0,0,0,3.35466495887719e-06,0,0,0,0,0.00107879461848103,0,0,0,0,0.00107879461848103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248567485666147,0,0,0,0,0.0199040516124061,0,0,0,0,0.00318464825798497,0,0,0,0,1.92951560634193e-10,0,0,0,0,1.9289240631654e-10,0,0
19,0,0,0.00222814845773897,0,0,0,0,0.00222814845773897,0,0,0,0,0,0,0,0,0,4.83451412169053e-07,0,0,0,0,1.50089933518005e-06,0,0,0,0,0.000511575491194197,0,0,0,0,0.000511575491194197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116952305358859,0,0,0,0,0.00924570841937321,0,0,0,0,0.00147931334709971,0,0,0,0,8.63278069875399e-11,0,0,0,0,8.63013409537849e-11,0,0
20,0,0,0.0024679818740834,0,0,0,0,0.0024679818740834,0,0,0,0,0,0,0,0,0,3.11421629388772e-07,0,0,0,0,1.66245311939718e-06,0,0,0,0,0.000390562018524745,0,0,0,0,0.000390562018524745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000552380612356473,0,0,0,0,0.00821419655168974,0,0,0,0,0.00131427144827036,0,0,0,0,9.56199584164234e-11,0,0,0,0,9.5590643632052e-11,0,0
