"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0.00235483218491489,0,0,0,0,0.00235483218491489,0,0,0,0,0,0,0,0,0,6.56211742236808e-07,0,0,0,0,0.000512052493458321,0,0,0,0,7.27403590343613e-06,0,0,0,0,7.27403590343613e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17968442808678e-05,0,0,0,0,0.000170355469943574,0,0,0,0,2.72568751909718e-05,0,0,0,0,3.02808540254155e-05,0,0,0,0,2.41888232703571e-05,0
2,0,0,0,0.00521946949541445,0,0,0,0,0.00521946949541445,0,0,0,0,0,0,0,0,0,1.29773352717765e-06,0,0,0,0,0.00113496086335902,0,0,0,0,2.35908501160654e-05,0,0,0,0,2.35908501160654e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90161312675673e-05,0,0,0,0,0.000454238978982593,0,0,0,0,7.26782366372149e-05,0,0,0,0,6.71173066570203e-05,0,0,0,0,5.36143619907942e-05,0
3,0,0,0,0.00908946300440358,0,0,0,0,0.00908946300440358,0,0,0,0,0,0,0,0,0,1.92760770097093e-06,0,0,0,0,0.00197648147728634,0,0,0,0,3.95506781185444e-05,0,0,0,0,3.95506781185444e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58455568505229e-05,0,0,0,0,0.000765732591395724,0,0,0,0,0.000122517214623316,0,0,0,0,0.000116881663232281,0,0,0,0,9.33669140605504e-05,0
4,0,0,0,0.0140284150099644,0,0,0,0,0.0140284150099644,0,0,0,0,0,0,0,0,0,2.54137244010697e-06,0,0,0,0,0.00305044449924571,0,0,0,0,5.69311002249193e-05,0,0,0,0,5.69311002249193e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16459879574737e-05,0,0,0,0,0.00112733853756722,0,0,0,0,0.000180374166010755,0,0,0,0,0.000180391787510765,0,0,0,0,0.000144099801936212,0
5,0,0,0,0.0180378059514681,0,0,0,0,0.0180378059514681,0,0,0,0,0,0,0,0,0,3.13687961562091e-06,0,0,0,0,0.00392227674359751,0,0,0,0,6.82715134377712e-05,0,0,0,0,6.82715134377712e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23715600916744e-05,0,0,0,0,0.00138697833862666,0,0,0,0,0.000221916534180265,0,0,0,0,0.000231948659634495,0,0,0,0,0.000185284243667167,0
6,0,0,0,0.0222318554153419,0,0,0,0,0.0222318554153419,0,0,0,0,0,0,0,0,0,3.73972783523822e-06,0,0,0,0,0.00483426253155365,0,0,0,0,8.73923330486665e-05,0,0,0,0,8.73923330486665e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000104170800583525,0,0,0,0,0.00174439082642799,0,0,0,0,0.000279102532228479,0,0,0,0,0.00028588006094814,0,0,0,0,0.000228365496725734,0
7,0,0,0,0.0209501975393807,0,0,0,0,0.0209501975393807,0,0,0,0,0,0,0,0,0,4.32624666886238e-06,0,0,0,0,0.0045555691642086,0,0,0,0,0.000103257478681465,0,0,0,0,0.000103257478681465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121090283752753,0,0,0,0,0.00189681720996853,0,0,0,0,0.000303490753594965,0,0,0,0,0.000269399185877244,0,0,0,0,0.000215200314062916,0
8,0,0,0,0.0275593120032799,0,0,0,0,0.0275593120032799,0,0,0,0,0,0,0,0,0,4.86972653544503e-06,0,0,0,0,0.00599270492380556,0,0,0,0,0.000117985036609393,0,0,0,0,0.000117985036609393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135271842087487,0,0,0,0,0.00227882531921287,0,0,0,0,0.000364612051074059,0,0,0,0,0.000354385976698531,0,0,0,0,0.000283089101537849,0
9,0,0,0,0.0294268960789537,0,0,0,0,0.0294268960789537,0,0,0,0,0,0,0,0,0,5.41787599748418e-06,0,0,0,0,0.00639880650880085,0,0,0,0,0.000129057818202042,0,0,0,0,0.000129057818202042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150058510591186,0,0,0,0,0.00246835273877686,0,0,0,0,0.000394936438204298,0,0,0,0,0.000378401293432328,0,0,0,0,0.000302272914906121,0
10,0,0,0,0.0326437336236261,0,0,0,0,0.0326437336236261,0,0,0,0,0,0,0,0,0,5.96281050910448e-06,0,0,0,0,0.00709829995735815,0,0,0,0,0.000145029059691636,0,0,0,0,0.000145029059691636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163390377821176,0,0,0,0,0.00276014209336711,0,0,0,0,0.000441622734938738,0,0,0,0,0.000419766698889966,0,0,0,0,0.000335316252497646,0
