"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,3.33369127154282e-08,0,0,0,0,3.33369127154282e-08,0,0,0,0,0,0,0,0,0,2.47281590307733e-11,0,0,0,0,6.84132900098948e-09,0,0,0,0,1.28446950234277e-08,0,0,0,0,1.28446950234277e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63595902013091e-07,0,0,0,0,3.39099948618492e-07,0,0,0,0,5.42559917789587e-08,0,0,0,0,1.58509236096423e-10,0,0,0,0,1.26619675106837e-10,0
2,0,0,0,2.08288935338052e-07,0,0,0,0,2.08288935338052e-07,0,0,0,0,0,0,0,0,0,4.87836649647851e-11,0,0,0,0,4.27446040392926e-08,0,0,0,0,1.30037055118378e-08,0,0,0,0,1.30037055118378e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63720745433705e-07,0,0,0,0,3.41142626952592e-07,0,0,0,0,5.45828203124147e-08,0,0,0,0,9.90365253963432e-10,0,0,0,0,7.91119368070566e-10,0
3,0,0,0,3.7702946694512e-07,0,0,0,0,3.7702946694512e-07,0,0,0,0,0,0,0,0,0,7.33856646911367e-11,0,0,0,0,7.73731703489603e-08,0,0,0,0,1.31207878485779e-08,0,0,0,0,1.31207878485779e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63843977071832e-07,0,0,0,0,3.44620220868589e-07,0,0,0,0,5.51392353389743e-08,0,0,0,0,1.79268708237804e-09,0,0,0,0,1.43202668518856e-09,0
4,0,0,0,5.81453708523892e-07,0,0,0,0,5.81453708523892e-07,0,0,0,0,0,0,0,0,0,9.72442958204684e-11,0,0,0,0,1.1932467030807e-07,0,0,0,0,1.32366037853286e-08,0,0,0,0,1.32366037853286e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6396561773628e-07,0,0,0,0,3.4732667932088e-07,0,0,0,0,5.55722686913408e-08,0,0,0,0,2.76467661988688e-09,0,0,0,0,2.20846724144578e-09,0
5,0,0,0,8.2696361862852e-07,0,0,0,0,8.2696361862852e-07,0,0,0,0,0,0,0,0,0,1.21109225453687e-10,0,0,0,0,1.69707682147429e-07,0,0,0,0,1.34231154738949e-08,0,0,0,0,1.34231154738949e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64087281684893e-07,0,0,0,0,3.51817827368199e-07,0,0,0,0,5.62908523789119e-08,0,0,0,0,3.93201891810683e-09,0,0,0,0,3.14095866074179e-09,0
6,0,0,0,1.00819550580929e-06,0,0,0,0,1.00819550580929e-06,0,0,0,0,0,0,0,0,0,1.44350015612112e-10,0,0,0,0,2.06899697384643e-07,0,0,0,0,1.34981007332047e-08,0,0,0,0,1.34981007332047e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64205781181689e-07,0,0,0,0,3.53791473806741e-07,0,0,0,0,5.66066358090786e-08,0,0,0,0,4.79373422565666e-09,0,0,0,0,3.82931042473727e-09,0
7,0,0,0.209864433593008,1.22024864471211e-06,0,0,0,0.209864433593008,1.22024864471211e-06,0,0,0,0,0,0,0,0,0.000150120470578848,1.67292466317366e-10,0,0,0,0.000141219572292539,2.50416783124119e-07,0,0,0,0.414094534531402,1.36076790467139e-08,0,0,0,0.414094534531402,1.36076790467139e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82040806786973,2.64322750798794e-07,0,0,0,10.932095711629,3.56445843703493e-07,0,0,0,1.74913531386064,5.70313349925589e-08,0,0,0,4.97482450089674e-09,5.80199738866332e-09,0,0,0,4.97329933910055e-09,4.63472692453312e-09,0
8,0,0,0.763009925452791,1.37118723923496e-06,0,0,0,0.763009925452791,1.37118723923496e-06,0,0,0,0,0,0,0,0,0.000118027594492411,1.89938720073816e-10,0,0,0,0.000513435904705842,2.81392074474355e-07,0,0,0,0.0312281438750548,1.37177653107824e-08,0,0,0,0.0312281438750548,1.37177653107824e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113624219633681,2.64438210287616e-07,0,0,0,0.623321196523599,3.5872736869296e-07,0,0,0,0.0997313914437759,5.73963789908736e-08,0,0,0,1.80871070270594e-08,6.51967516283263e-09,0,0,0,1.80815619541355e-08,5.20801923755289e-09,0
9,0,0,0.37632500976098,1.5185527585706e-06,0,0,0,0.37632500976098,1.5185527585706e-06,0,0,0,0,0,0,0,0,6.15578794461608e-05,2.12801060801848e-10,0,0,0,0.000253232317699409,3.11634107075957e-07,0,0,0,0.0144567226560047,1.38358083011228e-08,0,0,0,0.0144567226560047,1.38358083011228e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189139569828972,2.64554771472619e-07,0,0,0,0.294224125842667,3.60961798982285e-07,0,0,0,0.0470758601348267,5.77538878371656e-08,0,0,0,8.92076302214128e-09,7.22036379876722e-09,0,0,0,8.91802813029701e-09,5.76774035928691e-09,0
10,0,0,0.234086911359781,1.8574641128556e-06,0,0,0,0.234086911359781,1.8574641128556e-06,0,0,0,0,0,0,0,0,4.16546707712655e-05,2.34973582854816e-10,0,0,0,0.000157519084751725,3.81184760930042e-07,0,0,0,0.00777937865240657,1.39590046064949e-08,0,0,0,0.00777937865240657,1.39590046064949e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105949968122177,2.64667815691308e-07,0,0,0,0.168421562120765,3.64619036625488e-07,0,0,0,0.0269474499393223,5.8339045860078e-08,0,0,0,5.54901696316152e-09,8.83180815567847e-09,0,0,0,5.54731576773703e-09,7.05498749989345e-09,0
