"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,2.00986288103502e-08,0,0,0,0,2.00986288103502e-08,0,0,0,0,0,0,0,0,0,1.83048639543753e-11,0,0,0,0,7.49322922361104e-09,0,0,0,0,1.01755859366592e-08,0,0,0,0,1.01755859366592e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7611887706881e-07,0,0,0,0,2.60938958732559e-07,0,0,0,0,4.17502333972094e-08,0,0,0,0,2.8530434363337e-09,0,0,0,0,2.2790560466427e-09,0
2,0,0,0,7.94255681348032e-08,0,0,0,0,7.94255681348032e-08,0,0,0,0,0,0,0,0,0,3.81289400677106e-11,0,0,0,0,2.9611671217249e-08,0,0,0,0,1.05852672711058e-08,0,0,0,0,1.05852672711058e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76384788709873e-07,0,0,0,0,2.6531857712582e-07,0,0,0,0,4.24509723401311e-08,0,0,0,0,1.12746296268421e-08,0,0,0,0,9.0063517777112e-09,0
3,0,0,0,1.31882186443798e-07,0,0,0,0,1.31882186443798e-07,0,0,0,0,0,0,0,0,0,5.77104402505617e-11,0,0,0,0,4.91687001565739e-08,0,0,0,0,1.07004038638022e-08,0,0,0,0,1.07004038638022e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76647446541572e-07,0,0,0,0,2.68377043875604e-07,0,0,0,0,4.29403270200967e-08,0,0,0,0,1.87209590242817e-08,0,0,0,0,1.49545970173057e-08,0
4,0,0,0,1.72845344944538e-07,0,0,0,0,1.72845344944538e-07,0,0,0,0,0,0,0,0,0,7.28730013921984e-11,0,0,0,0,6.44407039965119e-08,0,0,0,0,1.01894106243571e-08,0,0,0,0,1.01894106243571e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76906486234661e-07,0,0,0,0,2.36044348726848e-07,0,0,0,0,3.77670957962957e-08,0,0,0,0,2.45357671684e-08,0,0,0,0,1.95995573751296e-08,0
5,0,0,0,2.61080588070598e-07,0,0,0,0,2.61080588070598e-07,0,0,0,0,0,0,0,0,0,9.20283440789367e-11,0,0,0,0,9.7336823855402e-08,0,0,0,0,1.16522700391214e-08,0,0,0,0,1.16522700391214e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77163295996625e-07,0,0,0,0,2.75728191124752e-07,0,0,0,0,4.41165105799603e-08,0,0,0,0,3.70609490417264e-08,0,0,0,0,2.96048699897832e-08,0
6,0,0,0,9.21690464181458e-07,0,0,0,0,9.21690464181458e-07,0,0,0,0,0,0,0,0,0,1.16925718400322e-10,0,0,0,0,3.43627318385597e-07,0,0,0,0,1.20450086873854e-08,0,0,0,0,1.20450086873854e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77421095709632e-07,0,0,0,0,3.07811019029051e-07,0,0,0,0,4.92497630446481e-08,0,0,0,0,1.30835936818242e-07,0,0,0,0,1.04513807650596e-07,0
7,0,0,0,1.16253398728258e-06,0,0,0,0,1.16253398728258e-06,0,0,0,0,0,0,0,0,0,1.35851987677548e-10,0,0,0,0,4.33419300846081e-07,0,0,0,0,1.20401773128181e-08,0,0,0,0,1.20401773128181e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77675857699108e-07,0,0,0,0,3.10718924015071e-07,0,0,0,0,4.97150278424113e-08,0,0,0,0,1.65024191114141e-07,0,0,0,0,1.31823923818106e-07,0
8,0,0,0,3.91554180615894e-07,0,0,0,0,3.91554180615894e-07,0,0,0,0,0,0,0,0,0,1.47778991166706e-10,0,0,0,0,1.45980367939686e-07,0,0,0,0,1.11193585720183e-08,0,0,0,0,1.11193585720183e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77910727699273e-07,0,0,0,0,2.64417039164896e-07,0,0,0,0,4.23067262663834e-08,0,0,0,0,5.55819551431246e-08,0,0,0,0,4.43997414620312e-08,0
9,0,0,0,3.36608096250399e-07,0,0,0,0,3.36608096250399e-07,0,0,0,0,0,0,0,0,0,1.52008144987533e-10,0,0,0,0,1.25495209027825e-07,0,0,0,0,1.28800508504802e-09,0,0,0,0,1.28800508504802e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54998608707668e-09,0,0,0,0,2.02742948607457e-08,0,0,0,0,3.2438871777193e-09,0,0,0,0,4.77822407033772e-08,0,0,0,0,3.816920668306e-08,0
10,0,0,0,5.42147492183986e-07,0,0,0,0,5.42147492183986e-07,0,0,0,0,0,0,0,0,0,1.64042741892765e-10,0,0,0,0,2.02125004161899e-07,0,0,0,0,1.05778525848249e-08,0,0,0,0,1.05778525848249e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78128770780989e-07,0,0,0,0,2.54881092557338e-07,0,0,0,0,4.07809748091741e-08,0,0,0,0,7.69589984817153e-08,0,0,0,0,6.14760604762152e-08,0
