"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.0127590553713771,0.0439494362753651,54847.9284750702,0.82384946875664,0.00101443037237786,0.481547783442057,0
"DTXSID3020205",312.37,0.000208050116581271,0.00708490010094543,18471.9815281648,0.803675185157765,0.00085890669542023,0.586105729695643,0
"DTXSID7021360",92.14,2515.53615828485,3.4041597898481,313.514184045118,0.363641369857153,0.000949660983039663,0.60101038123167,0
"DTXSID8020462",106.12,0.76419217602019,10587.3313230438,0.105321954071358,2.17870319574534,0.0016371779633135,1.04280323857734,0
"DTXSID8020913",128.18,3.94873755029843,0.11705164562317,1750.29715658982,0.682459448451561,0.0023742184370564,0.971448233772993,0
