"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,1.19121618497159e-09,0,0,0,0,1.19121618497159e-09,0,0,0,0,0,0,0,0,0,2.07587210897076e-12,0,0,0,0,1.36908139477346e-10,0,0,0,0,3.82371912077129e-08,0,0,0,0,3.82371912077129e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75911396288879e-07,0,0,0,0,4.81882750344109e-07,0,0,0,0,7.71012400550575e-08,0,0,0,0,7.76316551690677e-12,0,0,0,0,6.20133892357785e-12,0
3,0,0,0,1.50178559212006e-07,0,0,0,0,1.50178559212006e-07,0,0,0,0,0,0,0,0,0,5.28766160094697e-11,0,0,0,0,1.72602315100297e-08,0,0,0,0,3.6701407569664e-09,0,0,0,0,3.6701407569664e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2789245514556e-08,0,0,0,0,4.75973670306683e-08,0,0,0,0,7.61557872490693e-09,0,0,0,0,9.78714885645367e-10,0,0,0,0,7.81812870306543e-10,0
4,0,0,0,1.75275860005226e-07,0,0,0,0,1.75275860005226e-07,0,0,0,0,0,0,0,0,0,5.22619455731775e-11,0,0,0,0,2.01446993344701e-08,0,0,0,0,7.17223485446335e-10,0,0,0,0,7.17223485446335e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17346174493681e-09,0,0,0,0,1.27101214184381e-08,0,0,0,0,2.0336194269501e-09,0,0,0,0,1.14227419800479e-09,0,0,0,0,9.12466625896213e-10,0
5,0,0,0,1.26811452335731e-07,0,0,0,0,1.26811452335731e-07,0,0,0,0,0,0,0,0,0,5.16019265221959e-11,0,0,0,0,1.45746172883968e-08,0,0,0,0,6.66227708748158e-10,0,0,0,0,6.66227708748158e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15864203053923e-09,0,0,0,0,1.09554284130168e-08,0,0,0,0,1.75286854608269e-09,0,0,0,0,8.26431261043596e-10,0,0,0,0,6.60166311746142e-10,0
6,0,0,0,7.62795927264798e-07,0,0,0,0,7.62795927264798e-07,0,0,0,0,0,0,0,0,0,1.04180569106446e-10,0,0,0,0,8.76692010402888e-08,0,0,0,0,4.21136292620963e-08,0,0,0,0,4.21136292620963e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77084495259319e-07,0,0,0,0,1.10394942282246e-06,0,0,0,0,1.76631907651593e-07,0,0,0,0,4.97114723060972e-09,0,0,0,0,3.97103072823566e-09,0
7,0,0,0,8.39325059968441e-07,0,0,0,0,8.39325059968441e-07,0,0,0,0,0,0,0,0,0,1.03437507605393e-10,0,0,0,0,9.64648011223347e-08,0,0,0,0,2.23992749221852e-09,0,0,0,0,2.23992749221852e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32253292568428e-09,0,0,0,0,4.65567577264408e-08,0,0,0,0,7.44908123623052e-09,0,0,0,0,5.46988820772116e-09,0,0,0,0,4.36943287841638e-09,0
8,0,0,0,2.53706563335646e-07,0,0,0,0,2.53706563335646e-07,0,0,0,0,0,0,0,0,0,1.01664964622114e-10,0,0,0,0,2.91588495838839e-08,0,0,0,0,1.27545558803097e-09,0,0,0,0,1.27545558803097e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28273068436307e-09,0,0,0,0,2.12301632521014e-08,0,0,0,0,3.39682612033623e-09,0,0,0,0,1.65340772627865e-09,0,0,0,0,1.32076814119011e-09,0
9,0,0,0,2.60125180133307e-07,0,0,0,0,2.60125180133307e-07,0,0,0,0,0,0,0,0,0,1.00432076669298e-10,0,0,0,0,2.98965501749876e-08,0,0,0,0,1.27168405438808e-09,0,0,0,0,1.27168405438808e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25504807835681e-09,0,0,0,0,2.1347443734499e-08,0,0,0,0,3.41559099751984e-09,0,0,0,0,1.69523790388913e-09,0,0,0,0,1.35418274609981e-09,0
10,0,0,0,4.2361630181149e-07,0,0,0,0,4.2361630181149e-07,0,0,0,0,0,0,0,0,0,1.48554124898781e-10,0,0,0,0,4.86868130780712e-08,0,0,0,0,4.24800739517405e-08,0,0,0,0,4.24800739517405e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78161808424754e-07,0,0,0,0,1.08242343584075e-06,0,0,0,0,1.7318774973452e-07,0,0,0,0,2.76071086685324e-09,0,0,0,0,2.20529933544207e-09,0
11,0,0,0,4.15607875315355e-07,0,0,0,0,4.15607875315355e-07,0,0,0,0,0,0,0,0,0,1.50807006909522e-10,0,0,0,0,4.77663934384126e-08,0,0,0,0,2.18339176853259e-09,0,0,0,0,2.18339176853259e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30682099575733e-09,0,0,0,0,3.59228734858185e-08,0,0,0,0,5.74765975773096e-09,0,0,0,0,2.70851988657289e-09,0,0,0,0,2.16360835812524e-09,0
12,0,0,0,4.95728625159959e-07,0,0,0,0,4.95728625159959e-07,0,0,0,0,0,0,0,0,0,1.49053931599488e-10,0,0,0,0,5.69747830935752e-08,0,0,0,0,2.07901814987652e-09,0,0,0,0,2.07901814987652e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34677717689477e-09,0,0,0,0,3.65454008116911e-08,0,0,0,0,5.84726412987057e-09,0,0,0,0,3.23066746165573e-09,0,0,0,0,2.58070806753645e-09,0
13,0,0,0,1.25356828311444e-06,0,0,0,0,1.25356828311444e-06,0,0,0,0,0,0,0,0,0,1.47921615596966e-10,0,0,0,0,1.4407435318141e-07,0,0,0,0,3.19020312382628e-09,0,0,0,0,3.19020312382628e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32135275961433e-09,0,0,0,0,6.76566577953867e-08,0,0,0,0,1.08250652472619e-08,0,0,0,0,8.16951464506346e-09,0,0,0,0,6.52593700917992e-09,0
14,0,0,0,1.48499665925027e-06,0,0,0,0,1.48499665925027e-06,0,0,0,0,0,0,0,0,0,1.98672062044639e-10,0,0,0,0,1.70672739602574e-07,0,0,0,0,4.39320749042222e-08,0,0,0,0,4.39320749042222e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79212979925413e-07,0,0,0,0,1.13925113891748e-06,0,0,0,0,1.82280182226797e-07,0,0,0,0,9.67773524508345e-09,0,0,0,0,7.73072738649145e-09,0
