"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,2.91844827617608e-06,0,0,0,0,2.91844827617608e-06,0,0,0,0,0,0,0,0,0,4.70904370131584e-10,0,0,0,0,8.1350409922493e-07,0,0,0,0,2.63554659141771e-07,0,0,0,0,2.63554659141771e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57627751635185e-06,0,0,0,0,6.94510449944598e-06,0,0,0,0,1.11121671991136e-06,0,0,0,0,8.16410530207557e-08,0,0,0,0,6.521615940777e-08,0
7,0,0,0.0671776567968052,5.61070154511483e-06,0,0,0,0.0671776567968052,5.61070154511483e-06,0,0,0,0,0,0,0,0,1.88042565336681e-05,9.29197301000618e-10,0,0,0,4.4883189403358e-05,1.56395737547866e-06,0,0,0,0.228289177001946,2.67919019183172e-07,0,0,0,0.228289177001946,2.67919019183172e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97721175868304,4.58465220029039e-06,0,0,0,6.0027431615574,7.00823481129696e-06,0,0,0,0.960438905849184,1.12131756980751e-06,0,0,0,6.84859269621933e-09,1.56954497383979e-07,0,0,0,6.84649308206489e-09,1.25377725328429e-07,0
8,0,0,0.0144684514554418,1.43311594555295e-06,0,0,0,0.0144684514554418,1.43311594555295e-06,0,0,0,0,0,0,0,0,8.66967089440633e-06,9.00472761502937e-10,0,0,0,9.66675942586269e-06,3.99474510440697e-07,0,0,0,0.00374899423201238,8.52440214404822e-09,0,0,0,0.00374899423201238,8.52440214404822e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00991710941013562,1.63847452311489e-08,0,0,0,0.054343149782714,1.31623755972083e-07,0,0,0,0.00869490396523423,2.10598009555333e-08,0,0,0,1.47502213813529e-09,4.00901725245171e-08,0,0,0,1.47456993174827e-09,3.20246614332524e-08,0
9,0,0,0.00704879452651261,1.27590845883443e-06,0,0,0,0.00704879452651261,1.27590845883443e-06,0,0,0,0,0,0,0,0,4.5258984204547e-06,8.76892334170802e-10,0,0,0,4.70948816740903e-06,3.5565364305773e-07,0,0,0,0.00188321065896171,8.77944809249479e-09,0,0,0,0.00188321065896171,8.77944809249479e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00433450510649689,1.60236772271026e-08,0,0,0,0.0271503826964167,1.31380015457993e-07,0,0,0,0.00434406123142667,2.1020802473279e-08,0,0,0,7.18606825740323e-10,3.56924297708705e-08,0,0,0,7.18386518134115e-10,2.85116752352024e-08,0
10,0,0,0.00410622471626348,1.64617327328938e-06,0,0,0,0.00410622471626348,1.64617327328938e-06,0,0,0,0,0,0,0,0,2.09739185364506e-06,8.54874073511548e-10,0,0,0,2.74347856803438e-06,4.58863265382278e-07,0,0,0,0.000943461849401055,9.09727049901804e-09,0,0,0,0.000943461849401055,9.09727049901804e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210001004951065,1.55550445255256e-08,0,0,0,0.0139772238370153,1.42876336568473e-07,0,0,0,0.00223635581392245,2.28602138509556e-08,0,0,0,4.1861925440327e-10,4.60502660208397e-08,0,0,0,4.18490915786732e-10,3.67856780193879e-08,0
11,0,0,0.001864104198092,1.5570854601623e-06,0,0,0,0.001864104198092,1.5570854601623e-06,0,0,0,0,0,0,0,0,1.01615844634245e-06,8.3248772621669e-10,0,0,0,1.24545787662152e-06,4.34030445228676e-07,0,0,0,0.00045362644772669,8.77715439796744e-09,0,0,0,0.00045362644772669,8.77715439796744e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101742692740305,1.51477089427479e-08,0,0,0,0.0066512023029318,1.3732856261153e-07,0,0,0,0.00106419236846909,2.19725700178448e-08,0,0,0,1.90040721942118e-10,4.35581119078528e-08,0,0,0,1.89982460017748e-10,3.4794906050046e-08,0
12,0,0,0.00077321206160389,1.30850425505804e-06,0,0,0,0.00077321206160389,1.30850425505804e-06,0,0,0,0,0,0,0,0,4.92315246804546e-07,8.10687603911843e-10,0,0,0,5.16603660572733e-07,3.64739572063864e-07,0,0,0,0.000217183627874745,8.37396650843734e-09,0,0,0,0.000217183627874745,8.37396650843734e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00049292980900069,1.47510401424872e-08,0,0,0,0.00310752299404731,1.274286621661e-07,0,0,0,0.00049720367904757,2.0388585946576e-08,0,0,0,7.88270197298832e-11,3.66042688291362e-08,0,0,0,7.88028532574825e-11,2.92400666409694e-08,0
13,0,0,0.00204995144465639,8.80138528818258e-06,0,0,0,0.00204995144465639,8.80138528818258e-06,0,0,0,0,0,0,0,0,3.32484157977637e-07,1.26480727600637e-09,0,0,0,1.36962739317481e-06,2.45334586507592e-06,0,0,0,0.000171745775131828,2.73776022264802e-07,0,0,0,0.000171745775131828,2.73776022264802e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000238817933806465,4.59078593079727e-06,0,0,0,0.0033898366182567,7.13780943980631e-06,0,0,0,0.000542373858921072,1.14204951036901e-06,0,0,0,2.08987380044278e-10,2.46211100890267e-07,0,0,0,2.08923309529254e-10,1.9667730644704e-07,0
14,0,0,0.000936811508737729,1.05330881051453e-05,0,0,0,0.000936811508737729,1.05330881051453e-05,0,0,0,0,0,0,0,0,1.56293010133048e-07,1.6966309010939e-09,0,0,0,6.2590882723258e-07,2.93605009928779e-06,0,0,0,8.30929210191712e-05,2.83843241348443e-07,0,0,0,8.30929210191712e-05,2.83843241348443e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115704111348456,4.59867506387663e-06,0,0,0,0.0016042557348458,7.35153067781693e-06,0,0,0,0.000256680917575329,1.17624490845071e-06,0,0,0,9.55055707864544e-11,2.94653981529936e-07,0,0,0,9.5476291070585e-11,2.35374242719592e-07,0
