"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,1.18334379050712e-07,0,0,0,0,1.18334379050712e-07,0,0,0,0,0,0,0,0,0,1.9460426305145e-10,0,0,0,0,2.83123669179769e-08,0,0,0,0,2.9949487149193e-07,0,0,0,0,2.9949487149193e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37556657570709e-06,0,0,0,0,4.4617099617135e-06,0,0,0,0,7.1387359387416e-07,0,0,0,0,4.4208651231437e-10,0,0,0,0,3.5314567110972e-10,0
2,0,0,0,1.73359501922288e-06,0,0,0,0,1.73359501922288e-06,0,0,0,0,0,0,0,0,0,6.24552703610393e-10,0,0,0,0,4.14775305918334e-07,0,0,0,0,3.41112144254476e-07,0,0,0,0,3.41112144254476e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3817254067356e-06,0,0,0,0,4.44326316114315e-06,0,0,0,0,7.10922105782904e-07,0,0,0,0,6.47655382959642e-09,0,0,0,0,5.1735732371872e-09,0
3,0,0,0,3.71945227540957e-06,0,0,0,0,3.71945227540957e-06,0,0,0,0,0,0,0,0,0,1.24479445861074e-09,0,0,0,0,8.89906199703558e-07,0,0,0,0,3.45198615269553e-07,0,0,0,0,3.45198615269553e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38749789815589e-06,0,0,0,0,3.65819897114706e-06,0,0,0,0,5.85311835383529e-07,0,0,0,0,1.38955365071962e-08,0,0,0,0,1.1099973486126e-08,0
4,0,0,0,5.08579858484658e-06,0,0,0,0,5.08579858484658e-06,0,0,0,0,0,0,0,0,0,1.85899919205644e-09,0,0,0,0,1.21681456192369e-06,0,0,0,0,2.72722726746031e-07,0,0,0,0,2.72722726746031e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39346681665316e-06,0,0,0,0,2.90941254138615e-06,0,0,0,0,4.65506006621784e-07,0,0,0,0,1.90000824506346e-08,0,0,0,0,1.51775652078659e-08,0
5,0,0,0,7.10583447586663e-06,0,0,0,0,7.10583447586663e-06,0,0,0,0,0,0,0,0,0,2.46955351134317e-09,0,0,0,0,1.70012294443129e-06,0,0,0,0,1.27175797745715e-07,0,0,0,0,1.27175797745715e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83035911985488e-06,0,0,0,0,1.39963764030864e-06,0,0,0,0,2.23942022449382e-07,0,0,0,0,2.65467534094452e-08,0,0,0,0,2.12059648675648e-08,0
6,0,0,0,2.34245520602113e-05,0.100239054226382,0,0,0,2.34245520602113e-05,0.100239054226382,0,0,0,0,0,0,0,0,3.00657149132755e-09,1.86088982638651e-05,0,0,0,5.60449565154465e-06,0.000435673903369518,0,0,0,3.5809602967503e-07,0.00114881570292168,0,0,0,3.5809602967503e-07,0.00114881570292168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40151062812469e-06,0.00822210368496242,0,0,0,7.97462950992114e-06,0.0253316394223363,0,0,0,1.27594072158738e-06,0.00405306230757381,0,0,0,8.75120029014328e-08,1.12455299888585e-08,0,0,0,6.99059666692702e-08,1.12422971014062e-08
7,0,0,0,2.64829333059856e-05,0.148593681981067,0,0,0,2.64829333059856e-05,0.148593681981067,0,0,0,0,0,0,0,0,3.4725113202911e-09,1.782481493318e-05,0,0,0,6.33623576544944e-06,0.000645839986663618,0,0,0,3.68442592949694e-07,0.00178248545210201,0,0,0,3.68442592949694e-07,0.00178248545210201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40787654064584e-06,0.0019441192561458,0,0,0,7.75054346327071e-06,0.0326512089213473,0,0,0,1.24008695412331e-06,0.00522419342741556,0,0,0,9.89378379725122e-08,1.667029602154e-08,0,0,0,7.903310373808e-08,1.66655036114991e-08
8,0,0,0,1.0885809516299e-05,0.0471569919354776,0,0,0,1.0885809516299e-05,0.0471569919354776,0,0,0,0,0,0,0,0,4.07211828236478e-09,1.62449254808778e-05,0,0,0,2.60450965896041e-06,0.000204960740165156,0,0,0,3.50165810440997e-07,0.000951671198135982,0,0,0,3.50165810440997e-07,0.000951671198135982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4141824093288e-06,0.00181902000110726,0,0,0,6.76872142554832e-06,0.0143846018928574,0,0,0,1.08299542808773e-06,0.00230153630285718,0,0,0,4.0668397479965e-08,5.29040672906909e-09,0,0,0,3.24865566375984e-08,5.28888583236181e-09
9,0,0,0,1.36256045786578e-05,0.0488755573111699,0,0,0,1.36256045786578e-05,0.0488755573111699,0,0,0,0,0,0,0,0,4.2567114088543e-09,1.5324337158042e-05,0,0,0,3.26002569502564e-06,0.000212430224900443,0,0,0,3.37810066807353e-07,0.000940735711181614,0,0,0,3.37810066807353e-07,0.000940735711181614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41674020545165e-06,0.00167138865279294,0,0,0,3.67013239121511e-06,0.0144472789760426,0,0,0,5.87221182594417e-07,0.00231156463616681,0,0,0,5.0904023451816e-08,5.48320761510413e-09,0,0,0,4.06629359262001e-08,5.48163129161253e-09
10,0,0,0,1.48888376916039e-05,0.0440917120941076,0,0,0,1.48888376916039e-05,0.0440917120941076,0,0,0,0,0,0,0,0,4.84788049574029e-09,1.43413739816916e-05,0,0,0,3.56226346974147e-06,0.000191637964489385,0,0,0,2.92927625503426e-07,0.000935931134692243,0,0,0,2.92927625503426e-07,0.000935931134692243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42247978871313e-06,0.00156417921971131,0,0,0,3.20947988252974e-06,0.0139113037480587,0,0,0,5.13516781204758e-07,0.0022258085996894,0,0,0,5.56233478410792e-08,4.94652183663465e-09,0,0,0,4.44328066012993e-08,4.94509980064401e-09
