"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,5.41633774311606e-08,0,0,0,0,5.41633774311606e-08,0,0,0,0,0,0,0,0,0,3.79567181988163e-11,0,0,0,0,4.09287297387977e-09,0,0,0,0,1.82994793616792e-08,0,0,0,0,1.82994793616792e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16657424896334e-07,0,0,0,0,4.77808827332742e-07,0,0,0,0,7.64494123732387e-08,0,0,0,0,4.98285375532087e-10,0,0,0,0,3.98038208461122e-10,0
4,0,0,0,1.2566116011362e-07,0,0,0,0,1.2566116011362e-07,0,0,0,0,0,0,0,0,0,3.83919049942451e-11,0,0,0,0,9.49562583590895e-09,0,0,0,0,2.65299782808336e-10,0,0,0,0,2.65299782808336e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00375393103576e-10,0,0,0,0,4.70056329236602e-09,0,0,0,0,7.52090126778564e-10,0,0,0,0,1.15604161569493e-09,0,0,0,0,9.23464256052763e-10,0
5,0,0,0,1.3852923584796e-07,0,0,0,0,1.3852923584796e-07,0,0,0,0,0,0,0,0,0,3.79193702506887e-11,0,0,0,0,1.04680061027388e-08,0,0,0,0,2.38843825543411e-10,0,0,0,0,2.38843825543411e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97133152565487e-10,0,0,0,0,4.54022581771343e-09,0,0,0,0,7.2643613083415e-10,0,0,0,0,1.27442370805632e-09,0,0,0,0,1.01802973654091e-09,0
6,0,0,0,2.84671423091406e-07,0,0,0,0,2.84671423091406e-07,0,0,0,0,0,0,0,0,0,3.76269940601071e-11,0,0,0,0,2.15112873174782e-08,0,0,0,0,3.73770286881841e-10,0,0,0,0,3.73770286881841e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94071069056897e-10,0,0,0,0,7.94331991643909e-09,0,0,0,0,1.27093118663025e-09,0,0,0,0,2.61888408156668e-09,0,0,0,0,2.09200586487417e-09,0
7,0,0,0,3.77685758794328e-07,0,0,0,0,3.77685758794328e-07,0,0,0,0,0,0,0,0,0,7.5620272701555e-11,0,0,0,0,2.85399454041295e-08,0,0,0,0,1.87488412379747e-08,0,0,0,0,1.87488412379747e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17045042200996e-07,0,0,0,0,4.92221897386283e-07,0,0,0,0,7.87555035818053e-08,0,0,0,0,3.47458557940079e-09,0,0,0,0,2.77555370292116e-09,0
8,0,0,0,2.06348002907242e-07,0,0,0,0,2.06348002907242e-07,0,0,0,0,0,0,0,0,0,7.48302703244691e-11,0,0,0,0,1.55927529701506e-08,0,0,0,0,4.52501317516761e-10,0,0,0,0,4.52501317516761e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83704501547882e-10,0,0,0,0,7.93267079351284e-09,0,0,0,0,1.26922732696205e-09,0,0,0,0,1.89833420653303e-09,0,0,0,0,1.51641927243401e-09,0
9,0,0,0,2.42637036220224e-07,0,0,0,0,2.42637036220224e-07,0,0,0,0,0,0,0,0,0,7.3985562533661e-11,0,0,0,0,1.83349454023655e-08,0,0,0,0,4.89481447185838e-10,0,0,0,0,4.89481447185838e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74857796927419e-10,0,0,0,0,8.81995013375878e-09,0,0,0,0,1.4111920214014e-09,0,0,0,0,2.23218145627364e-09,0,0,0,0,1.78310171529023e-09,0
10,0,0,0,2.03310926304391e-07,0,0,0,0,2.03310926304391e-07,0,0,0,0,0,0,0,0,0,7.30372357556222e-11,0,0,0,0,1.5363255303333e-08,0,0,0,0,4.38903676022408e-10,0,0,0,0,4.38903676022408e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64925880850359e-10,0,0,0,0,7.72327757041759e-09,0,0,0,0,1.23572441126681e-09,0,0,0,0,1.87039409409276e-09,0,0,0,0,1.49410027042025e-09,0
11,0,0,0,2.79261583530024e-07,0,0,0,0,2.79261583530024e-07,0,0,0,0,0,0,0,0,0,1.00024720994414e-10,0,0,0,0,2.11024910572755e-08,0,0,0,0,1.83665418283838e-08,0,0,0,0,1.83665418283838e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17411378089483e-07,0,0,0,0,4.31175714387667e-07,0,0,0,0,6.89881143020267e-08,0,0,0,0,2.56911532516227e-09,0,0,0,0,2.05224979815157e-09,0
12,0,0,0,4.56328268790473e-07,0,0,0,0,4.56328268790473e-07,0,0,0,0,0,0,0,0,0,1.09738549099673e-10,0,0,0,0,3.44825918753615e-08,0,0,0,0,1.14676768555798e-09,0,0,0,0,1.14676768555798e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.86048828410155e-09,0,0,0,0,1.92973801171391e-08,0,0,0,0,3.08758081874226e-09,0,0,0,0,4.19807097644826e-09,0,0,0,0,3.3534852365951e-09,0
13,0,0,0,7.79637353513267e-07,0,0,0,0,7.79637353513267e-07,0,0,0,0,0,0,0,0,0,1.08836236709702e-10,0,0,0,0,5.89135464766239e-08,0,0,0,0,1.07423312395023e-09,0,0,0,0,1.07423312395023e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13985220514316e-09,0,0,0,0,2.23545056028758e-08,0,0,0,0,3.57672089646012e-09,0,0,0,0,7.17240892091607e-09,0,0,0,0,5.72943324733031e-09,0
14,0,0,0,8.23358764669906e-07,0,0,0,0,8.23358764669906e-07,0,0,0,0,0,0,0,0,0,1.07496659962686e-10,0,0,0,0,6.22173689225253e-08,0,0,0,0,1.05935673587811e-09,0,0,0,0,1.05935673587811e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12582269112094e-09,0,0,0,0,2.27130467966907e-08,0,0,0,0,3.63408748747052e-09,0,0,0,0,7.57463161843282e-09,0,0,0,0,6.05073507512528e-09,0
15,0,0,0,3.77574863568612e-07,0,0,0,0,3.77574863568612e-07,0,0,0,0,0,0,0,0,0,1.41274369751129e-10,0,0,0,0,2.85315655708585e-08,0,0,0,0,1.88684665456151e-08,0,0,0,0,1.88684665456151e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17762526422251e-07,0,0,0,0,4.75998613710396e-07,0,0,0,0,7.61597781936634e-08,0,0,0,0,3.47356537955707e-09,0,0,0,0,2.77473875121274e-09,0
16,0,0,0,5.2184419523565e-07,0,0,0,0,5.2184419523565e-07,0,0,0,0,0,0,0,0,0,1.43531333215139e-10,0,0,0,0,3.94333238537534e-08,0,0,0,0,1.07472184609558e-09,0,0,0,0,1.07472184609558e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28571136122194e-09,0,0,0,0,1.9224055134135e-08,0,0,0,0,3.0758488214616e-09,0,0,0,0,4.80079609368377e-09,0,0,0,0,3.83495155617705e-09,0
