"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,1.49382061027107e-06,0,0,0,0,1.49382061027107e-06,0,0,0,0,0,0,0,0,0,2.03201065159084e-10,0,0,0,0,4.01326155464561e-07,0,0,0,0,1.55514272392054e-07,0,0,0,0,1.55514272392054e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65677504186407e-06,0,0,0,0,4.10557679115022e-06,0,0,0,0,6.56892286584035e-07,0,0,0,0,4.75479810747404e-08,0,0,0,0,3.79820764009445e-08,0
2,0,0,0,2.33250413963786e-06,0,0,0,0,2.33250413963786e-06,0,0,0,0,0,0,0,0,0,3.95533816677098e-10,0,0,0,0,6.26644800941777e-07,0,0,0,0,1.60307276616292e-07,0,0,0,0,1.60307276616292e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6631554345358e-06,0,0,0,0,4.20943965046885e-06,0,0,0,0,6.73510344075016e-07,0,0,0,0,7.42430931302588e-08,0,0,0,0,5.9306552492383e-08,0
3,0,0,0,6.28491200910601e-06,0,0,0,0,6.28491200910601e-06,0,0,0,0,0,0,0,0,0,5.90486393384964e-10,0,0,0,0,1.68848893682747e-06,0,0,0,0,1.67698972378677e-07,0,0,0,0,1.67698972378677e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66960314558919e-06,0,0,0,0,4.41496123194568e-06,0,0,0,0,7.0639379711131e-07,0,0,0,0,2.00047365266406e-07,0,0,0,0,1.59800987121045e-07,0
4,0,0,0,6.7955551602821e-06,0,0,0,0,6.7955551602821e-06,0,0,0,0,0,0,0,0,0,7.6716455625395e-10,0,0,0,0,1.8256770645496e-06,0,0,0,0,1.74502105102718e-07,0,0,0,0,1.74502105102718e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67544496718995e-06,0,0,0,0,4.55081640292964e-06,0,0,0,0,7.28130624468742e-07,0,0,0,0,2.16301024320996e-07,0,0,0,0,1.7278466605025e-07,0
5,0,0,0,1.000960309024e-05,0,0,0,0,1.000960309024e-05,0,0,0,0,0,0,0,0,0,9.47699500418739e-10,0,0,0,0,2.68915524281277e-06,0,0,0,0,1.7708372328043e-07,0,0,0,0,1.7708372328043e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68141511414502e-06,0,0,0,0,4.62902160755462e-06,0,0,0,0,7.40643457208739e-07,0,0,0,0,3.18603462174774e-07,0,0,0,0,2.54505465182756e-07,0
6,0,0,0,1.10325987591263e-05,0,0,0,0,1.10325987591263e-05,0,0,0,0,0,0,0,0,0,1.10791131435251e-09,0,0,0,0,2.96399073244798e-06,0,0,0,0,1.8569066232926e-07,0,0,0,0,1.8569066232926e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68671319116738e-06,0,0,0,0,4.83390343457578e-06,0,0,0,0,7.73424549532125e-07,0,0,0,0,3.5116518904432e-07,0,0,0,0,2.80516285616156e-07,0
7,0,0,0,1.29724829085365e-05,0,0,0,0,1.29724829085365e-05,0,0,0,0,0,0,0,0,0,1.26938099883577e-09,0,0,0,0,3.48515521657446e-06,0,0,0,0,1.90968790404667e-07,0,0,0,0,1.90968790404667e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69205286506636e-06,0,0,0,0,4.96533822469072e-06,0,0,0,0,7.94454115950515e-07,0,0,0,0,4.12911274343415e-07,0,0,0,0,3.29840031362647e-07,0
8,0,0,0,1.3665683488245e-05,0,0,0,0,1.3665683488245e-05,0,0,0,0,0,0,0,0,0,1.4346449561848e-09,0,0,0,0,3.67138877213489e-06,0,0,0,0,1.90866505120557e-07,0,0,0,0,1.90866505120557e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69751801264648e-06,0,0,0,0,4.90168552597946e-06,0,0,0,0,7.84269684156714e-07,0,0,0,0,4.34975696147717e-07,0,0,0,0,3.47465439124889e-07,0
9,0,0,0,1.50292212833708e-05,0,0,0,0,1.50292212833708e-05,0,0,0,0,0,0,0,0,0,1.58361569468744e-09,0,0,0,0,4.03771346827708e-06,0,0,0,0,1.95243910268242e-07,0,0,0,0,1.95243910268242e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70244435625499e-06,0,0,0,0,4.99800863863164e-06,0,0,0,0,7.99681382181062e-07,0,0,0,0,4.78376803905611e-07,0,0,0,0,3.82134927786348e-07,0
10,0,0,0,1.84190512300349e-05,0,0,0,0,1.84190512300349e-05,0,0,0,0,0,0,0,0,0,1.70231484159704e-09,0,0,0,0,4.94841680897236e-06,0,0,0,0,1.65277715604849e-07,0,0,0,0,1.65277715604849e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70598815974697e-06,0,0,0,0,4.3037101012704e-06,0,0,0,0,6.88593616203264e-07,0,0,0,0,5.86274344642664e-07,0,0,0,0,4.6832518325286e-07,0
