"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0.138235993000913,0,0,0,0,0.138235993000913,0,0,0,0,0,0,0,0,0,1.74884572450581e-05,0,0,0,0,0.0172295897985453,0,0,0,0,0.00137424247098549,0,0,0,0,0.00137424247098549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217288522049249,0,0,0,0,0.0362800012340169,0,0,0,0,0.0058048001974427,0,0,0,0,0.0034181899055323,0,0,0,0,0.00273050395012116,0
4,0,0,0,0.195886515237101,0,0,0,0,0.195886515237101,0,0,0,0,0,0,0,0,0,1.74157656286424e-05,0,0,0,0,0.0244150906817695,0,0,0,0,0.000184174807347719,0,0,0,0,0.000184174807347719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000191911343716322,0,0,0,0,0.00439055337019713,0,0,0,0,0.000702488539231541,0,0,0,0,0.00484372625737882,0,0,0,0,0.00386924484730139,0
5,0,0,0,0.189197576704512,0,0,0,0,0.189197576704512,0,0,0,0,0,0,0,0,0,1.72286418424354e-05,0,0,0,0,0.0235813883687732,0,0,0,0,0.000181181564097577,0,0,0,0,0.000181181564097577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018984863620542,0,0,0,0,0.0042785081778158,0,0,0,0,0.000684561308450527,0,0,0,0,0.00467832749491128,0,0,0,0,0.00373712170998481,0
6,0,0,0,0.172399955145819,0,0,0,0,0.172399955145819,0,0,0,0,0,0,0,0,0,1.70435285906979e-05,0,0,0,0,0.0214877503605769,0,0,0,0,0.000178572705620098,0,0,0,0,0.000178572705620098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187808806327515,0,0,0,0,0.00406125252198554,0,0,0,0,0.000649800403517686,0,0,0,0,0.00426296924267594,0,0,0,0,0.00340532699412996,0
7,0,0,0,0.17271629121164,0,0,0,0,0.17271629121164,0,0,0,0,0,0,0,0,0,1.68604042894698e-05,0,0,0,0,0.0215271781574499,0,0,0,0,0.000177371600665512,0,0,0,0,0.000177371600665512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185790893414694,0,0,0,0,0.00405287344530825,0,0,0,0,0.000648459751249319,0,0,0,0,0.00427079134980935,0,0,0,0,0.00341157541654542,0
8,0,0,0,0.165085332331775,0,0,0,0,0.165085332331775,0,0,0,0,0,0,0,0,0,1.66792475684597e-05,0,0,0,0,0.020576063412184,0,0,0,0,0.000174529209656393,0,0,0,0,0.000174529209656393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183794661979985,0,0,0,0,0.00393127958861266,0,0,0,0,0.000629004734178025,0,0,0,0,0.0040820990559542,0,0,0,0,0.00326084503936684,0
9,0,0,0,0.313184917104763,0,0,0,0,0.313184917104763,0,0,0,0,0,0,0,0,0,3.38922275951561e-05,0,0,0,0,0.0390350409879924,0,0,0,0,0.00154727316851554,0,0,0,0,0.00154727316851554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219098555331936,0,0,0,0,0.0402796268261671,0,0,0,0,0.00644474029218673,0,0,0,0,0.00774418802927395,0,0,0,0,0.00618617940746644,0
10,0,0,0,0.361491292213303,0,0,0,0,0.361491292213303,0,0,0,0,0,0,0,0,0,3.37385181601695e-05,0,0,0,0,0.0450558971319441,0,0,0,0,0.000355389814852249,0,0,0,0,0.000355389814852249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000371777657937115,0,0,0,0,0.00829144867268452,0,0,0,0,0.00132663178762952,0,0,0,0,0.00893866972817402,0,0,0,0,0.00714035020760698,0
11,0,0,0,0.441970906911432,0,0,0,0,0.441970906911432,0,0,0,0,0,0,0,0,0,5.06548125874853e-05,0,0,0,0,0.0550867922576772,0,0,0,0,0.00171109974175134,0,0,0,0,0.00171109974175134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220948181124815,0,0,0,0,0.0436650858560593,0,0,0,0,0.00698641373696949,0,0,0,0,0.0109287057570718,0,0,0,0,0.00873002234050812,0
12,0,0,0,0.718086985212202,0,0,0,0,0.718086985212202,0,0,0,0,0,0,0,0,0,6.76577556111828e-05,0,0,0,0,0.0895016118906063,0,0,0,0,0.00191800621605042,0,0,0,0,0.00191800621605042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222824328627861,0,0,0,0,0.0492798882730978,0,0,0,0,0.00788478212369565,0,0,0,0,0.0177562849650181,0,0,0,0,0.0141840001803261,0
13,0,0,0,0.815352778045683,0,0,0,0,0.815352778045683,0,0,0,0,0,0,0,0,0,8.44074850345788e-05,0,0,0,0,0.101624718728202,0,0,0,0,0.0020811051036188,0,0,0,0,0.0020811051036188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224672012514917,0,0,0,0,0.0522887341529916,0,0,0,0,0.00836619746447865,0,0,0,0,0.0201613962822625,0,0,0,0,0.0161052409930697,0
14,0,0,0,0.894041762743842,0,0,0,0,0.894041762743842,0,0,0,0,0,0,0,0,0,0.000100634942588522,0,0,0,0,0.111432431600813,0,0,0,0,0.00216568201547432,0,0,0,0,0.00216568201547432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226461785223841,0,0,0,0,0.0540660709952427,0,0,0,0,0.00865057135923882,0,0,0,0,0.0221071550338928,0,0,0,0,0.0176595437393011,0
15,0,0,0,1.0987049494307,0,0,0,0,1.0987049494307,0,0,0,0,0,0,0,0,0,0.00010058733848626,0,0,0,0,0.136941437446016,0,0,0,0,0.00106091741377088,0,0,0,0,0.00106091741377088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012660903454794,0,0,0,0,0.0250788165332095,0,0,0,0,0.00401261064531352,0,0,0,0,0.0271679038561079,0,0,0,0,0.0217021496305842,0
16,0,0,0,0.943651616983915,0,0,0,0,0.943651616983915,0,0,0,0,0,0,0,0,0,9.91528748639325e-05,0,0,0,0,0.117615752022409,0,0,0,0,0.00103670156408579,0,0,0,0,0.00103670156408579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010926013925485,0,0,0,0,0.0229500383774044,0,0,0,0,0.0036720061403847,0,0,0,0,0.0233338681300777,0,0,0,0,0.0186394614873984,0
17,0,0,0,0.966497490164314,0,0,0,0,0.966497490164314,0,0,0,0,0,0,0,0,0,9.84413644399215e-05,0,0,0,0,0.120463237796141,0,0,0,0,0.00102763218950564,0,0,0,0,0.00102763218950564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108476100182706,0,0,0,0,0.0230958983855407,0,0,0,0,0.00369534374168651,0,0,0,0,0.0238987827474147,0,0,0,0,0.019090724183957,0
