"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0.0186697247940409,0,0,0,0,0.0186697247940409,0,0,0,0,0,0,0,0,0,9.66583471429125e-06,0,0,0,0,8.13600529900277e-05,0,0,0,0,0.000187037888056441,0,0,0,0,0.000187037888056441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00756118166753369,0,0,0,0,0.00410242182256827,0,0,0,0,0.000656387491610923,0,0,0,0,3.19616303077083e-08,0,0,0,0,3.19524419143042e-08
5,0,0,0,0,0.0307295001365566,0,0,0,0,0.0307295001365566,0,0,0,0,0,0,0,0,0,9.24147810183142e-06,0,0,0,0,0.000133914869503878,0,0,0,0,0.000471096479948175,0,0,0,0,0.000471096479948175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000863337990245451,0,0,0,0,0.00855648223923234,0,0,0,0,0.00136903715827717,0,0,0,0,5.26073594410341e-08,0,0,0,0,5.25922357721272e-08
6,0,0,0,1.74265849100104e-06,0.0701335537040994,0,0,0,1.74265849100104e-06,0.0701335537040994,0,0,0,0,0,0,0,0,5.20887605401737e-10,8.97391000201875e-06,0,0,0,2.62783651410149e-07,0.000305632231256337,0,0,0,4.81710742730757e-07,0.000743961226833154,0,0,0,4.81710742730757e-07,0.000743961226833154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37515503980824e-06,0.000838341800129928,0,0,0,1.2667315924468e-05,0.0156910605604773,0,0,0,2.02677054791489e-06,0.00251056968967636,0,0,0,6.24494689761674e-08,1.2006511828025e-07,0,0,0,4.98856197095462e-08,1.20030601719916e-07
7,0,0,0,7.95137157922628e-06,0.0700063854249713,0,0,0,7.95137157922628e-06,0.0700063854249713,0,0,0,0,0,0,0,0,1.04204719154541e-09,8.57860738244118e-06,0,0,0,1.19902463282275e-06,0.000305078049657913,0,0,0,4.87407602663501e-07,0.000715803648765627,0,0,0,4.87407602663501e-07,0.000715803648765627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38788120645439e-06,0.000801412667832068,0,0,0,1.2783322141305e-05,0.0153398710015051,0,0,0,2.0453315426088e-06,0.00245437936024082,0,0,0,2.8494334106141e-07,1.19847412579218e-07,0,0,0,2.27617230122193e-07,1.19812958605355e-07
8,0,0,0,2.27879508618496e-06,0.0177899085851765,0,0,0,2.27879508618496e-06,0.0177899085851765,0,0,0,0,0,0,0,0,1.02631938864451e-09,8.02591839112398e-06,0,0,0,3.43630204458018e-07,7.75259368386457e-05,0,0,0,3.9779478639742e-07,0.000363535123729958,0,0,0,3.9779478639742e-07,0.000363535123729958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39913196969808e-06,0.000749780515984259,0,0,0,4.83149525918947e-06,0.00606580639653041,0,0,0,7.73039241470315e-07,0.000970529023444866,0,0,0,8.16623244156135e-08,3.04554291870883e-08,0,0,0,6.52331513331132e-08,3.04466737993947e-08
9,0,0,0,4.59590933516715e-06,0.0230355876744493,0,0,0,4.59590933516715e-06,0.0230355876744493,0,0,0,0,0,0,0,0,1.53048853608695e-09,7.6423781733961e-06,0,0,0,6.93038735289698e-07,0.000100385873628294,0,0,0,1.15842171891307e-07,0.000368822657825092,0,0,0,1.15842171891307e-07,0.000368822657825092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29400267444151e-06,0.000713950226124005,0,0,0,1.50976767903543e-06,0.00660440338377131,0,0,0,2.41562828645668e-07,0.00105670454140341,0,0,0,1.64697844658554e-07,3.94357680840884e-08,0,0,0,1.31563233127796e-07,3.9424431010608e-08
10,0,0,0,4.72629594631799e-06,0.0218041737865595,0,0,0,4.72629594631799e-06,0.0218041737865595,0,0,0,0,0,0,0,0,1.79856555234531e-09,7.29143414967856e-06,0,0,0,7.12700344233818e-07,9.5019543900534e-05,0,0,0,4.584824070886e-07,0.000356102263587806,0,0,0,4.584824070886e-07,0.000356102263587806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41195407163139e-06,0.000681165069539864,0,0,0,9.8671628952071e-06,0.00633066855515238,0,0,0,1.57874606323314e-06,0.00101290696882438,0,0,0,1.69370346281803e-07,3.73276494120299e-08,0,0,0,1.3529570103971e-07,3.73169183847216e-08
11,0,0,0,6.31509807533235e-06,0.0185565340095847,0,0,0,6.31509807533235e-06,0.0185565340095847,0,0,0,0,0,0,0,0,2.52039355455073e-09,6.95660575188121e-06,0,0,0,9.52283272837793e-07,8.08667833611001e-05,0,0,0,1.61008742740721e-07,0.000345835148332751,0,0,0,1.61008742740721e-07,0.000345835148332751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42243230142379e-06,0.000649885433162759,0,0,0,3.26795640482076e-06,0.00589853282939306,0,0,0,5.22873024771321e-07,0.000943765252702889,0,0,0,2.2630625757912e-07,3.17678533748966e-08,0,0,0,1.8077700400929e-07,3.17587206888727e-08
12,0,0,0,0.00463894344667964,0.0131381361217828,0,0,0,0.00463894344667964,0.0131381361217828,0,0,0,0,0,0,0,0,7.54971834069012e-06,6.63715293777153e-06,0,0,0,0.000699528050905375,5.72541621716691e-05,0,0,0,0.000704362625674597,0.000288662583775307,0,0,0,0.000704362625674597,0.000288662583775307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101412321904784,0.000620042182319258,0,0,0,0.014721574114978,0.00472283507091085,0,0,0,0.00235545185839648,0.000755653611345737,0,0,0,0.00016624000419566,2.24918285775055e-08,0,0,0,0.000132795134462759,2.24853625816424e-08
13,0,0,0,0.124217526298065,0.0533982756108624,0,0,0,0.124217526298065,0.0533982756108624,0,0,0,0,0,0,0,0,1.57182226591674e-05,6.47028474012412e-06,0,0,0,0.0187313436902895,0.000232702226797824,0,0,0,0.00108784110215424,0.000538140129957954,0,0,0,0.00108784110215424,0.000538140129957954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103337396961154,0.000604453371514527,0,0,0,0.0266434795389312,0.0116150306908249,0,0,0,0.00426295672622898,0.00185840491053198,0,0,0,0.00445142785858818,9.14151634783741e-08,0,0,0,0.00355587070568615,9.1388883264347e-08
