"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,2.01936425904503e-08,0,0,0,0,2.01936425904503e-08,0,0,0,0,0,0,0,0,0,4.03703702821556e-11,0,0,0,0,6.57344620349336e-09,0,0,0,0,6.90989707212784e-08,0,0,0,0,6.90989707212784e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01265938203994e-06,0,0,0,0,7.55323642178215e-07,0,0,0,0,1.20851782748514e-07,0,0,0,0,1.30717260907816e-09,0,0,0,0,1.04419007463609e-09,0
2,0,0,0,4.86115189170729e-07,0,0,0,0,4.86115189170729e-07,0,0,0,0,0,0,0,0,0,1.44008913855468e-10,0,0,0,0,1.58240497245699e-07,0,0,0,0,7.41018648424908e-09,0,0,0,0,7.41018648424908e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82224030694586e-08,0,0,0,0,6.32853307078506e-08,0,0,0,0,1.01256529132561e-08,0,0,0,0,3.14671539468232e-08,0,0,0,0,2.51364583377328e-08,0
3,0,0,0,6.75622603932998e-07,0,0,0,0,6.75622603932998e-07,0,0,0,0,0,0,0,0,0,1.43474489150825e-10,0,0,0,0,2.19929060392398e-07,0,0,0,0,1.06364775525536e-09,0,0,0,0,1.06364775525536e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.475156666398e-09,0,0,0,0,1.40390609742237e-08,0,0,0,0,2.24624975587579e-09,0,0,0,0,4.37343266812559e-08,0,0,0,0,3.49356691873041e-08,0
4,0,0,0,5.04822410559344e-07,0,0,0,0,5.04822410559344e-07,0,0,0,0,0,0,0,0,0,1.42869589729982e-10,0,0,0,0,1.64330082760749e-07,0,0,0,0,9.94472672623899e-10,0,0,0,0,9.94472672623899e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46893729305429e-09,0,0,0,0,1.20932778984996e-08,0,0,0,0,1.93492446375993e-09,0,0,0,0,3.26781077052462e-08,0,0,0,0,2.61037872785376e-08,0
5,0,0,0,8.09395905013442e-07,0,0,0,0,8.09395905013442e-07,0,0,0,0,0,0,0,0,0,2.86479731684976e-10,0,0,0,0,2.63475022651425e-07,0,0,0,0,1.71454081942793e-09,0,0,0,0,1.71454081942793e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01402031865595e-06,0,0,0,0,2.27702119995239e-08,0,0,0,0,3.64323391992383e-09,0,0,0,0,5.23937250149184e-08,0,0,0,0,4.18529330050544e-08,0
6,0,0,0,1.96114008949164e-06,0,0,0,0,1.96114008949164e-06,0,0,0,0,0,0,0,0,0,2.85794672359452e-10,0,0,0,0,6.38391455035649e-07,0,0,0,0,2.83202617788235e-09,0,0,0,0,2.83202617788235e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93844813259138e-09,0,0,0,0,3.8755230793441e-08,0,0,0,0,6.20083692695057e-09,0,0,0,0,1.26948300489426e-07,0,0,0,0,1.01408302501428e-07,0
7,0,0,0,1.97973126134349e-06,0,0,0,0,1.97973126134349e-06,0,0,0,0,0,0,0,0,0,2.84685947691812e-10,0,0,0,0,6.4444326403844e-07,0,0,0,0,2.82519246844046e-09,0,0,0,0,2.82519246844046e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92704560965956e-09,0,0,0,0,3.88332958073117e-08,0,0,0,0,6.21332732916987e-09,0,0,0,0,1.28151742142241e-07,0,0,0,0,1.0236963065392e-07,0
8,0,0,0,1.02877102958575e-06,0,0,0,0,1.02877102958575e-06,0,0,0,0,0,0,0,0,0,2.83150525534501e-10,0,0,0,0,3.34886139952405e-07,0,0,0,0,2.01209816838561e-09,0,0,0,0,2.01209816838561e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91125891305241e-09,0,0,0,0,2.45255185319946e-08,0,0,0,0,3.92408296511913e-09,0,0,0,0,6.65942909935219e-08,0,0,0,0,5.31965688386799e-08,0
9,0,0,0,1.56920597837952e-06,0,0,0,0,1.56920597837952e-06,0,0,0,0,0,0,0,0,0,4.26214200884118e-10,0,0,0,0,5.10808836735378e-07,0,0,0,0,3.29952350547514e-08,0,0,0,0,3.29952350547514e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01545514443095e-06,0,0,0,0,4.27092808304575e-07,0,0,0,0,6.8334849328732e-08,0,0,0,0,1.01577665532688e-07,0,0,0,0,8.11418395836315e-08,0
10,0,0,0,1.39414187410149e-06,0,0,0,0,1.39414187410149e-06,0,0,0,0,0,0,0,0,0,4.24580070870322e-10,0,0,0,0,4.53821868362541e-07,0,0,0,0,2.90354575617648e-09,0,0,0,0,2.90354575617648e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3653901560156e-09,0,0,0,0,3.46478178008579e-08,0,0,0,0,5.54365084813726e-09,0,0,0,0,9.02454355538695e-08,0,0,0,0,7.20894757372682e-08,0
