"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00134709372769123,0.0338087931158518,44018.8927186456,0.753579436163323,0.00190916091215145,0.808721687500743,0
"DTXSID3020205",312.37,0.00129152708155361,0.00898201796589022,19498.7339034264,0.644288679635398,0.00120061374143747,0.463848487985258,0
"DTXSID7021360",92.14,6555.70831309959,4.12104839818248,536.167715234989,0.218651391042105,0.00116434399100411,0.728983627878657,0
"DTXSID8020462",106.12,0.984664092180213,15608.9691243079,0.0736055580675857,1.70260500446685,0.000738416719758015,1.02612186055292,0
"DTXSID8020913",128.18,4.67753178193914,0.0907045021819987,1310.15566270532,2.39284130394389,0.000710422018558498,0.799086330962989,0
