"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,2.14437746242721e-09,0,0,0,0,2.14437746242721e-09,0,0,0,0,0,0,0,0,0,5.17732427211056e-13,0,0,0,0,8.11411811208134e-10,0,0,0,0,1.82672212060047e-10,0,0,0,0,1.82672212060047e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91855640985001e-09,0,0,0,0,4.21810600652738e-09,0,0,0,0,6.74896961044381e-10,0,0,0,0,1.43420910258498e-10,0,0,0,0,1.14566882710929e-10,0
7,0,0,0,5.94063690359564e-09,0,0,0,0,5.94063690359564e-09,0,0,0,0,0,0,0,0,0,1.0267423797591e-12,0,0,0,0,2.24787987848947e-09,0,0,0,0,1.85922481962673e-10,0,0,0,0,1.85922481962673e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92183978199515e-09,0,0,0,0,4.2764757094639e-09,0,0,0,0,6.84236113514225e-10,0,0,0,0,3.97323496985707e-10,0,0,0,0,3.17388269223877e-10,0
8,0,0,0,3.36585968627791e-09,0,0,0,0,3.36585968627791e-09,0,0,0,0,0,0,0,0,0,1.00614289413189e-12,0,0,0,0,1.2736089388031e-09,0,0,0,0,4.04893167323994e-12,0,0,0,0,4.04893167323994e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47912179377262e-12,0,0,0,0,6.39402886746424e-11,0,0,0,0,1.02304461879428e-11,0,0,0,0,2.25116458490455e-10,0,0,0,0,1.79826573751979e-10,0
9,0,0,0,2.75459885722197e-09,0,0,0,0,2.75459885722197e-09,0,0,0,0,0,0,0,0,0,9.88484362553261e-13,0,0,0,0,1.04231371904106e-09,0,0,0,0,3.87238621865829e-12,0,0,0,0,3.87238621865829e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36540854542149e-12,0,0,0,0,5.82221638098503e-11,0,0,0,0,9.31554620957604e-12,0,0,0,0,1.84233924494161e-10,0,0,0,0,1.47168961491416e-10,0
10,0,0,0,3.74285635446754e-09,0,0,0,0,3.74285635446754e-09,0,0,0,0,0,0,0,0,0,9.71135750906809e-13,0,0,0,0,1.41626085280379e-09,0,0,0,0,4.00545338019591e-12,0,0,0,0,4.00545338019591e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25369104638056e-12,0,0,0,0,6.59127065060861e-11,0,0,0,0,1.05460330409738e-11,0,0,0,0,2.50330865125273e-10,0,0,0,0,1.99968239024848e-10,0
11,0,0,0,2.71330932382836e-09,0,0,0,0,2.71330932382836e-09,0,0,0,0,0,0,0,0,0,9.51158107640527e-13,0,0,0,0,1.0266901566497e-09,0,0,0,0,3.9122622737232e-12,0,0,0,0,3.9122622737232e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12564191104624e-12,0,0,0,0,5.83987519752908e-11,0,0,0,0,9.34380031604652e-12,0,0,0,0,1.81472385274868e-10,0,0,0,0,1.44963000454994e-10,0
12,0,0,0,3.47916617225599e-09,0,0,0,0,3.47916617225599e-09,0,0,0,0,0,0,0,0,0,9.41686340763263e-13,0,0,0,0,1.31648302352932e-09,0,0,0,0,4.09994698839755e-12,0,0,0,0,4.09994698839755e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0640496781538e-12,0,0,0,0,6.53463460440399e-11,0,0,0,0,1.04554153670464e-11,0,0,0,0,2.3269465759108e-10,0,0,0,0,1.85880158588085e-10,0
13,0,0,0,9.04202440304073e-09,0,0,0,0,9.04202440304073e-09,0,0,0,0,0,0,0,0,0,1.43713063966311e-12,0,0,0,0,3.42141508498926e-09,0,0,0,0,1.87608349025291e-10,0,0,0,0,1.87608349025291e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92448657568971e-09,0,0,0,0,4.30371418261515e-09,0,0,0,0,6.88594269218425e-10,0,0,0,0,6.04751445669364e-10,0,0,0,0,4.83084982659714e-10,0
14,0,0,0,1.35725043552583e-08,0,0,0,0,1.35725043552583e-08,0,0,0,0,0,0,0,0,0,1.92899662987418e-12,0,0,0,0,5.13570513330477e-09,0,0,0,0,1.91516386143146e-10,0,0,0,0,1.91516386143146e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92765885893621e-09,0,0,0,0,4.38403753610627e-09,0,0,0,0,7.01446005777004e-10,0,0,0,0,9.07760393506122e-10,0,0,0,0,7.2513330409769e-10,0
15,0,0,0,6.18293728163068e-09,0,0,0,0,6.18293728163068e-09,0,0,0,0,0,0,0,0,0,1.88983649139544e-12,0,0,0,0,2.3395640115503e-09,0,0,0,0,7.43822666915162e-12,0,0,0,0,7.43822666915162e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21697234751448e-11,0,0,0,0,1.17450550881355e-10,0,0,0,0,1.87920881410168e-11,0,0,0,0,4.13529105085332e-10,0,0,0,0,3.30333564293214e-10,0
16,0,0,0,5.25173213654639e-09,0,0,0,0,5.25173213654639e-09,0,0,0,0,0,0,0,0,0,1.85523969453903e-12,0,0,0,0,1.98720493922358e-09,0,0,0,0,6.89385986124893e-12,0,0,0,0,6.89385986124893e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19469351795513e-11,0,0,0,0,1.05918112299819e-10,0,0,0,0,1.6946897967971e-11,0,0,0,0,3.51247957346436e-10,0,0,0,0,2.80582402239901e-10,0
17,0,0,0,5.86699772779809e-09,0,0,0,0,5.86699772779809e-09,0,0,0,0,0,0,0,0,0,1.82408263365603e-12,0,0,0,0,2.22001552249026e-09,0,0,0,0,7.6826598787086e-12,0,0,0,0,7.6826598787086e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17462972847013e-11,0,0,0,0,1.17933721702394e-10,0,0,0,0,1.88693954723831e-11,0,0,0,0,3.92398339074555e-10,0,0,0,0,3.13453975488586e-10,0
