"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,2.28106129318048e-07,0,0,0,0,2.28106129318048e-07,0,0,0,0,0,0,0,0,0,1.02991030650922e-10,0,0,0,0,1.02515861623487e-07,0,0,0,0,9.13184656398863e-08,0,0,0,0,9.13184656398863e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31078272704231e-06,0,0,0,0,2.410807492893e-06,0,0,0,0,3.8572919886288e-07,0,0,0,0,1.32740832566666e-08,0,0,0,0,1.0603546838607e-08,0
3,0,0,0,9.12511346653358e-07,0,0,0,0,9.12511346653358e-07,0,0,0,0,0,0,0,0,0,1.03169775850777e-10,0,0,0,0,4.1010246950859e-07,0,0,0,0,4.38013730850726e-09,0,0,0,0,4.38013730850726e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77897699931547e-08,0,0,0,0,9.37440550397401e-08,0,0,0,0,1.49990488063584e-08,0,0,0,0,5.31013858520254e-08,0,0,0,0,4.2418223630932e-08,0
4,0,0,0,9.24496402951589e-07,0,0,0,0,9.24496402951589e-07,0,0,0,0,0,0,0,0,0,1.01148893549917e-10,0,0,0,0,4.15488814788712e-07,0,0,0,0,3.25488696474653e-09,0,0,0,0,3.25488696474653e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42861797509218e-09,0,0,0,0,7.62402325160208e-08,0,0,0,0,1.21984372025633e-08,0,0,0,0,5.37988271510127e-08,0,0,0,0,4.29753507287507e-08,0
5,0,0,0,8.33963584582234e-07,0,0,0,0,8.33963584582234e-07,0,0,0,0,0,0,0,0,0,9.8361970672593e-11,0,0,0,0,3.7480139482291e-07,0,0,0,0,3.17152423840302e-09,0,0,0,0,3.17152423840302e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33415036325024e-09,0,0,0,0,7.15973844199581e-08,0,0,0,0,1.14555815071933e-08,0,0,0,0,4.85304892414254e-08,0,0,0,0,3.87669194039086e-08,0
6,0,0,0,1.03455743437255e-06,0,0,0,0,1.03455743437255e-06,0,0,0,0,0,0,0,0,0,1.96115748619824e-10,0,0,0,0,4.64952638935047e-07,0,0,0,0,9.44354582677322e-08,0,0,0,0,9.44354582677322e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31395408489557e-06,0,0,0,0,2.48064288156642e-06,0,0,0,0,3.96902861050627e-07,0,0,0,0,6.02035620819158e-08,0,0,0,0,4.80915538981549e-08,0
7,0,0,0,2.0314045225306e-06,0,0,0,0,2.0314045225306e-06,0,0,0,0,0,0,0,0,0,1.96613881686721e-10,0,0,0,0,9.12957427122481e-07,0,0,0,0,7.43726889246454e-09,0,0,0,0,7.43726889246454e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09675148450365e-08,0,0,0,0,1.84471179424286e-07,0,0,0,0,2.95153887078857e-08,0,0,0,0,1.18212661977369e-07,0,0,0,0,9.44301368280117e-08,0
8,0,0,0,1.73015804743714e-06,0,0,0,0,1.73015804743714e-06,0,0,0,0,0,0,0,0,0,1.91602414241561e-10,0,0,0,0,7.77570701445392e-07,0,0,0,0,6.2091577517653e-09,0,0,0,0,6.2091577517653e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49469764804998e-09,0,0,0,0,1.44100503166523e-07,0,0,0,0,2.30560805066437e-08,0,0,0,0,1.00682353593623e-07,0,0,0,0,8.04266503010668e-08,0
9,0,0.476579102056759,0.114324054392742,1.90445353640369e-06,0,0,0.476579102056759,0.114324054392742,1.90445353640369e-06,0,0,0,0,0,0,0,6.65056705682206e-05,1.79488991925533e-05,1.86323254649445e-10,0,0,0.183152020908477,7.6584265891802e-05,8.55902889545343e-07,0,0,0.000437877709599507,0.163924598275581,6.0084031851706e-09,0,0,0.000437877709599507,0.163924598275581,6.0084031851706e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00481012643121459,1.54986766543038,6.31575133075805e-09,0,0,0.011559971533427,4.32760939447535,1.48695315267112e-07,0,0,0.00184959544534832,0.692417503116056,2.37912504427379e-08,0,0,0.000209077812521895,1.50772383606192e-08,1.10825057074324e-07,0,0,0.000208977623688601,1.50726160411915e-08,8.85288016397442e-08,0
10,0,0.64201864665074,0.111041929010523,2.43787984602944e-06,0,0,0.64201864665074,0.111041929010523,2.43787984602944e-06,0,0,0,0,0,0,0,6.64555741117134e-05,1.51972508057632e-05,2.81811262662524e-10,0,0,0.246731365449181,7.43856108117559e-05,1.09563628867586e-06,0,0,0.000135018433378392,0.00918636013415846,9.81244823063615e-08,0,0,0.000135018433378392,0.00918636013415846,9.81244823063615e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017206973540558,0.0129531791014176,1.31686044984782e-06,0,0,0.00353703631984938,0.215509464279253,2.57560944536573e-06,0,0,0.000565925811175901,0.0344815142846805,4.12097511258517e-07,0,0,0.000281657029569076,1.46443864382481e-08,1.41866508114844e-07,0,0,0.000281522061210448,1.46398968208314e-08,1.13325201788972e-07,0
