"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00198966244370772,0.0356815394213141,44942.0052026533,0.442634116450244,0.000582313999268293,0.501719509050942,0
"DTXSID3020205",312.37,0.000251286388917705,0.00825739965354093,21522.5466644296,0.767470979992477,0.00108182412359012,0.478631354052504,0
"DTXSID7021360",92.14,1329.01059638055,5.81775657203603,587.745382293974,0.661755975765259,0.000727214969891801,0.69924613713138,0
"DTXSID8020462",106.12,3.82609252415515,6208.09732098397,0.0858761060489175,2.53988484634815,0.000857917031267527,0.836678767962754,0
"DTXSID8020913",128.18,7.44504595754626,0.0769094122455344,1911.70905947259,1.80792934175404,0.0026507448450838,0.500163821115074,0
