"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,4.04192891368197e-07,0,0,0,0,4.04192891368197e-07,0,0,0,0,0,0,0,0,0,8.20663826635827e-11,0,0,0,0,8.93285729022169e-08,0,0,0,0,9.36490625144916e-08,0,0,0,0,9.36490625144916e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15569603051601e-06,0,0,0,0,2.47233525038258e-06,0,0,0,0,3.95573640061212e-07,0,0,0,0,6.96107146004691e-10,0,0,0,0,5.56061355396633e-10,0
2,0,0,0,8.82875800419655e-07,0,0,0,0,8.82875800419655e-07,0,0,0,0,0,0,0,0,0,8.19818063134648e-11,0,0,0,0,1.95119797961879e-07,0,0,0,0,3.53127761798298e-09,0,0,0,0,3.53127761798298e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44487388036827e-09,0,0,0,0,8.5251165889023e-08,0,0,0,0,1.36401865422437e-08,0,0,0,0,1.52050213358871e-09,0,0,0,0,1.21460105982178e-09,0
3,0,0,0,8.52855825837653e-07,0,0,0,0,8.52855825837653e-07,0,0,0,0,0,0,0,0,0,7.93869717968922e-11,0,0,0,0,1.88485239202338e-07,0,0,0,0,3.36446656709384e-09,0,0,0,0,3.36446656709384e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46254229666339e-09,0,0,0,0,8.11052108272512e-08,0,0,0,0,1.29768337323602e-08,0,0,0,0,1.46880127670656e-09,0,0,0,0,1.17330160079731e-09,0
4,0,0,0,8.0706144174541e-07,0,0,0,0,8.0706144174541e-07,0,0,0,0,0,0,0,0,0,7.77122248243061e-11,0,0,0,0,1.78364460076191e-07,0,0,0,0,3.26687134990213e-09,0,0,0,0,3.26687134990213e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37147090954812e-09,0,0,0,0,7.77418740452703e-08,0,0,0,0,1.24386998472432e-08,0,0,0,0,1.38993349180914e-09,0,0,0,0,1.1103007716593e-09,0
5,0,0,0,1.52517459914108e-06,0,0,0,0,1.52517459914108e-06,0,0,0,0,0,0,0,0,0,1.56489442940389e-10,0,0,0,0,3.37070921526611e-07,0,0,0,0,9.88857211138884e-08,0,0,0,0,9.88857211138884e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15895223124574e-06,0,0,0,0,2.60426780098458e-06,0,0,0,0,4.16682848157532e-07,0,0,0,0,2.62667889525007e-09,0,0,0,0,2.09823248485175e-09,0
6,0,0,0,1.54401803160039e-06,0,0,0,0,1.54401803160039e-06,0,0,0,0,0,0,0,0,0,1.55008059761562e-10,0,0,0,0,3.41235410725003e-07,0,0,0,0,6.53593975661213e-09,0,0,0,0,6.53593975661213e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73075119663418e-09,0,0,0,0,1.52161889884188e-07,0,0,0,0,2.43459023814701e-08,0,0,0,0,2.65913134127351e-09,0,0,0,0,2.12415601002356e-09,0
7,0,0,0,1.51566017297991e-06,0,0,0,0,1.51566017297991e-06,0,0,0,0,0,0,0,0,0,1.50889198185689e-10,0,0,0,0,3.34968187586675e-07,0,0,0,0,6.36694584239531e-09,0,0,0,0,6.36694584239531e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5461842511083e-09,0,0,0,0,1.48785603125725e-07,0,0,0,0,2.3805696500116e-08,0,0,0,0,2.61029300578401e-09,0,0,0,0,2.08514317818658e-09,0
8,0,0,0,1.51915063842293e-06,0,0,0,0,1.51915063842293e-06,0,0,0,0,0,0,0,0,0,1.46879587108891e-10,0,0,0,0,3.35739597236494e-07,0,0,0,0,6.16550891740281e-09,0,0,0,0,6.16550891740281e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37223109058616e-09,0,0,0,0,1.46524525367786e-07,0,0,0,0,2.34439240588457e-08,0,0,0,0,2.61630433846615e-09,0,0,0,0,2.08994512544162e-09,0
9,0,0,0,1.93140878310953e-06,0,0,0,0,1.93140878310953e-06,0,0,0,0,0,0,0,0,0,2.21667985569535e-10,0,0,0,0,4.26850629910798e-07,0,0,0,0,9.80323934051918e-08,0,0,0,0,9.80323934051918e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16179338362248e-06,0,0,0,0,2.57425203359327e-06,0,0,0,0,4.11880325374922e-07,0,0,0,0,3.3263015864226e-09,0,0,0,0,2.65710211311586e-09,0
10,0,0,0,2.1769935349218e-06,0,0,0,0,2.1769935349218e-06,0,0,0,0,0,0,0,0,0,2.19705459276124e-10,0,0,0,0,4.8112604116723e-07,0,0,0,0,9.35751648898625e-09,0,0,0,0,9.35751648898625e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04374893931035e-08,0,0,0,0,2.16651070058004e-07,0,0,0,0,3.46641712092807e-08,0,0,0,0,3.7492513817731e-09,0,0,0,0,2.99496107321588e-09,0
11,0,0,0,2.12652242444441e-06,0,0,0,0,2.12652242444441e-06,0,0,0,0,0,0,0,0,0,2.13867590375918e-10,0,0,0,0,4.69971683017898e-07,0,0,0,0,9.08970085273687e-09,0,0,0,0,9.08970085273687e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27844185530921e-09,0,0,0,0,2.10615796855463e-07,0,0,0,0,3.3698527496874e-08,0,0,0,0,3.66232926755389e-09,0,0,0,0,2.92552631891966e-09,0
