"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1.26598673027777,0,0,0,0,1.26598673027777,0,0,0,0,0,0,0,0,0,0.00116337554898469,0,0,0,0,0.472028552935226,0,0,0,0,0.0172492102699941,0,0,0,0,0.0172492102699941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224722657762948,0,0,0,0,0.324218670915977,0,0,0,0,0.0518749873465563,0,0,0,0,0.000329875298855832,0,0,0,0,0.0003296755870719,0,0,0,0
7,9.71342786646659,0,0,0,0,9.71342786646659,0,0,0,0,0,0,0,0,0,0.00116827622411922,0,0,0,0,3.62169301635802,0,0,0,0,0.0118567792483422,0,0,0,0,0.0118567792483422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174158414668098,0,0,0,0,0.231855239006246,0,0,0,0,0.0370968382409994,0,0,0,0,0.00253100592899753,0,0,0,0,0.00252947361751202,0,0,0,0
8,5.25211764613616,0,0,0,0,5.25211764613616,0,0,0,0,0,0,0,0,0,0.00116622520323984,0,0,0,0,1.95827446928078,0,0,0,0,0.00584344844755325,0,0,0,0,0.00584344844755325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173527716124185,0,0,0,0,0.116859583708205,0,0,0,0,0.0186975333933128,0,0,0,0,0.00136853241563205,0,0,0,0,0.00136770388421111,0,0,0,0
9,5.49149582858508,0,0,0,0,5.49149582858508,0,0,0,0,0,0,0,0,0,0.0011645070214393,0,0,0,0,2.04752764576616,0,0,0,0,0.0062008024059273,0,0,0,0,0.0062008024059273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173272060387231,0,0,0,0,0.124662698083098,0,0,0,0,0.0199460316932958,0,0,0,0,0.0014309066471989,0,0,0,0,0.00143004035342017,0,0,0,0
10,4.25223745722145,0,0,0,0,4.25223745722145,0,0,0,0,0,0,0,0,0,0.00116298920160457,0,0,0,0,1.58546487547212,0,0,0,0,0.00496985794699875,0,0,0,0,0.00496985794699875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173046217377941,0,0,0,0,0.0993171230983085,0,0,0,0,0.0158907396957294,0,0,0,0,0.00110799589637019,0,0,0,0,0.0011073250979266,0,0,0,0
11,4.66374823263681,0,0,0,0,4.66374823263681,0,0,0,0,0,0,0,0,0,0.00116147336009801,0,0,0,0,1.73889842354252,0,0,0,0,0.00535030537449989,0,0,0,0,0.00535030537449989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172820668732697,0,0,0,0,0.106998990534565,0,0,0,0,0.0171198384855304,0,0,0,0,0.00121522232835085,0,0,0,0,0.00121448661330971,0,0,0,0
12,5.97141116676974,0,0,0,0,5.97141116676974,0,0,0,0,0,0,0,0,0,0.00115989371886948,0,0,0,0,2.22646612687095,0,0,0,0,0.0066873827411123,0,0,0,0,0.0066873827411123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172585627049564,0,0,0,0,0.13701255527393,0,0,0,0,0.0219220088438288,0,0,0,0,0.00155595710138053,0,0,0,0,0.00155501510005605,0,0,0,0
13,8.26867039680821,0,0,0,0,8.26867039680821,0,0,0,0,0,0,0,0,0,0.00115871039797117,0,0,0,0,3.08300903062969,0,0,0,0,0.00939078011182864,0,0,0,0,0.00939078011182864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172409555590677,0,0,0,0,0.189670142151586,0,0,0,0,0.0303472227442537,0,0,0,0,0.00215454874293114,0,0,0,0,0.00215324434464939,0,0,0,0
14,9.19463483535104,0,0,0,0,9.19463483535104,0,0,0,0,0,0,0,0,0,0.00115713451446025,0,0,0,0,3.42825882159626,0,0,0,0,0.0103644316036139,0,0,0,0,0.0103644316036139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172175073034676,0,0,0,0,0.210971127064643,0,0,0,0,0.0337553803303428,0,0,0,0,0.0023958252023038,0,0,0,0,0.00239437473139312,0,0,0,0
15,5.18098067620768,0,0,0,0,5.18098067620768,0,0,0,0,0,0,0,0,0,0.00115510216992707,0,0,0,0,1.93175074658097,0,0,0,0,0.00594106480021057,0,0,0,0,0.00594106480021057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171872671659504,0,0,0,0,0.117955716845024,0,0,0,0,0.0188729146952039,0,0,0,0,0.00134999641627785,0,0,0,0,0.00134917910684749,0,0,0,0
16,5.2910132525812,0,0,0,0,5.2910132525812,0,0,0,0,0,0,0,0,0,0.00115359660838697,0,0,0,0,1.97277686206792,0,0,0,0,0.00592529043633406,0,0,0,0,0.00592529043633406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171648652615144,0,0,0,0,0.119120646827163,0,0,0,0,0.0190593034923461,0,0,0,0,0.001378667355828,0,0,0,0,0.00137783268855211,0,0,0,0
17,4.97597331798012,0,0,0,0,4.97597331798012,0,0,0,0,0,0,0,0,0,0.0011520276797948,0,0,0,0,1.85531287852843,0,0,0,0,0.00574472162496176,0,0,0,0,0.00574472162496176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017141520491173,0,0,0,0,0.115254689145158,0,0,0,0,0.0184407502632252,0,0,0,0,0.00129657811263724,0,0,0,0,0.0012957931435026,0,0,0,0
18,4.64056800313689,0,0,0,0,4.64056800313689,0,0,0,0,0,0,0,0,0,0.00115046088499612,0,0,0,0,1.73025557608934,0,0,0,0,0.00534044235345245,0,0,0,0,0.00534044235345245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171182074704721,0,0,0,0,0.108092802966673,0,0,0,0,0.0172948484746676,0,0,0,0,0.0012091823083799,0,0,0,0,0.00120845025006349,0,0,0,0
