"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,9.67119486132114e-07,0,0,0,0,9.67119486132114e-07,0,0,0,0,0,0,0,0,0,3.41801356313447e-10,0,0,0,0,2.57015101334061e-07,0,0,0,0,3.71953393318018e-07,0,0,0,0,3.71953393318018e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10112102019486e-06,0,0,0,0,6.1372309897473e-06,0,0,0,0,9.81956958359568e-07,0,0,0,0,2.58660681604346e-07,0,0,0,0,2.0662222766459e-07,0
2,0,0,0,2.75947094591579e-06,0,0,0,0,2.75947094591579e-06,0,0,0,0,0,0,0,0,0,6.8077712642672e-10,0,0,0,0,7.33338243063856e-07,0,0,0,0,3.75147027403611e-07,0,0,0,0,3.75147027403611e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10434265648806e-06,0,0,0,0,6.18264060798047e-06,0,0,0,0,9.89222497276876e-07,0,0,0,0,7.3803355838956e-07,0,0,0,0,5.89552834160293e-07,0
3,0,0,0,4.25124247802461e-06,0,0,0,0,4.25124247802461e-06,0,0,0,0,0,0,0,0,0,1.01604874381604e-09,0,0,0,0,1.12978130619105e-06,0,0,0,0,3.77374355775982e-07,0,0,0,0,3.77374355775982e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10752908078374e-06,0,0,0,0,6.21022485447572e-06,0,0,0,0,9.93635976716116e-07,0,0,0,0,1.13701491160005e-06,0,0,0,0,9.08265425056053e-07,0
4,0,0,0,6.4300890399905e-06,0,0,0,0,6.4300890399905e-06,0,0,0,0,0,0,0,0,0,1.34811728951986e-09,0,0,0,0,1.7088167593538e-06,0,0,0,0,3.80689537175246e-07,0,0,0,0,3.80689537175246e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11068507330573e-06,0,0,0,0,6.25662719002462e-06,0,0,0,0,1.00106035040394e-06,0,0,0,0,1.71975773181078e-06,0,0,0,0,1.37376957095352e-06,0
5,0,0,0,7.49342717732678e-06,0,0,0,0,7.49342717732678e-06,0,0,0,0,0,0,0,0,0,1.67548583275926e-09,0,0,0,0,1.99140227545467e-06,0,0,0,0,3.8095485804655e-07,0,0,0,0,3.8095485804655e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11379637207499e-06,0,0,0,0,6.25842222983026e-06,0,0,0,0,1.00134755677284e-06,0,0,0,0,2.00415254684993e-06,0,0,0,0,1.6009486298471e-06,0
6,0,0,0,1.47856971612858e-05,0,0,0,0,1.47856971612858e-05,0,0,0,0,0,0,0,0,0,2.00292697369419e-09,0,0,0,0,3.92934638242155e-06,0,0,0,0,3.89669655148289e-07,0,0,0,0,3.89669655148289e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11690859944046e-06,0,0,0,0,6.39430956924784e-06,0,0,0,0,1.02308953107966e-06,0,0,0,0,3.95450465074301e-06,0,0,0,0,3.15892061823429e-06,0
7,0,0,0,1.78717387435856e-05,0.164593296072405,0,0,0,1.78717387435856e-05,0.164593296072405,0,0,0,0,0,0,0,0,2.32465839778504e-09,2.51786051690951e-05,0,0,0,4.74947181818135e-06,0.000721905545634942,0,0,0,3.25060064450984e-07,0.000903105212536968,0,0,0,3.25060064450984e-07,0.000903105212536968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11976820178343e-06,0.00919609502506408,0,0,0,5.32633554519659e-06,0.01490123600686,0,0,0,8.52213687231455e-07,0.0023841977610976,0,0,0,4.77988107070272e-06,1.2009901571749e-06,0,0,0,3.8182443063036e-06,1.20064489412253e-06
8,0,0,0,1.24908957368819e-05,0.12428402623832,0,0,0,1.24908957368819e-05,0.12428402623832,0,0,0,0,0,0,0,0,2.63670726506635e-09,2.50464694980712e-05,0,0,0,3.31949555313721e-06,0.000545109247558984,0,0,0,3.86818468838647e-07,0.000291805215749198,0,0,0,3.86818468838647e-07,0.000291805215749198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12293182553056e-06,0.000480361373799772,0,0,0,6.33934542473675e-06,0.00412781112831944,0,0,0,1.01429526795788e-06,0.000660449780531111,0,0,0,3.34074915403921e-06,9.06864956034584e-07,0,0,0,2.66864305774944e-06,9.06604248683293e-07
9,0,0,0,1.28762835466096e-05,0.110067610053813,0,0,0,1.28762835466096e-05,0.110067610053813,0,0,0,0,0,0,0,0,2.95192839806407e-09,2.45219559334121e-05,0,0,0,3.42191359805346e-06,0.000482756102397259,0,0,0,3.9089924183557e-07,0.000287802894711737,0,0,0,3.9089924183557e-07,0.000287802894711737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12592648848559e-06,0.000470285400424656,0,0,0,6.3823590344319e-06,0.00389799180766762,0,0,0,1.0211774455091e-06,0.000623678689226819,0,0,0,3.44382294685961e-06,8.03131837400254e-07,0,0,0,2.75098002738199e-06,8.02900951453375e-07
10,0,0,0,1.43396357106498e-05,0.110453722502038,0,0,0,1.43396357106498e-05,0.110453722502038,0,0,0,0,0,0,0,0,3.2611882676393e-09,2.42046523217933e-05,0,0,0,3.81080412308299e-06,0.000484449590068164,0,0,0,3.91304913585627e-07,0.000278973270444293,0,0,0,3.91304913585627e-07,0.000278973270444293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12886433695255e-06,0.000464200108678289,0,0,0,6.38846696956898e-06,0.00381648338642115,0,0,0,1.02215471513104e-06,0.000610637341827384,0,0,0,3.83520340563999e-06,8.05949189388131e-07,0,0,0,3.06362090405488e-06,8.05717493503267e-07
11,0,0,0,1.7076162634226e-05,0.117709469670721,0,0,0,1.7076162634226e-05,0.117709469670721,0,0,0,0,0,0,0,0,3.56988407059395e-09,2.40867248556107e-05,0,0,0,4.5380449187154e-06,0.000516273268454754,0,0,0,3.94905146763761e-07,0.000283904847911097,0,0,0,3.94905146763761e-07,0.000283904847911097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13179685626471e-06,0.000461938479719926,0,0,0,6.44702790140272e-06,0.00397128970258624,0,0,0,1.03152446422443e-06,0.000635406352413799,0,0,0,4.56710047671624e-06,8.58892299104484e-07,0,0,0,3.64827181546894e-06,8.58645383028553e-07
12,0,0,0,1.69962745591228e-05,0.107379119477002,0,0,0,1.69962745591228e-05,0.107379119477002,0,0,0,0,0,0,0,0,3.87211148308165e-09,2.37750529478107e-05,0,0,0,4.51681440685782e-06,0.00047096439335989,0,0,0,3.84134783325428e-07,0.000260853175988208,0,0,0,3.84134783325428e-07,0.000260853175988208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13466789879181e-06,0.000455961193554056,0,0,0,6.26684993907662e-06,0.00360958102311526,0,0,0,1.00269599025226e-06,0.000577532963698442,0,0,0,4.54573403311279e-06,7.83514691395795e-07,0,0,0,3.63120396369019e-06,7.83289445025283e-07
13,0,0,0,3.17450253729075e-05,0.182229415184143,0,0,0,3.17450253729075e-05,0.182229415184143,0,0,0,0,0,0,0,0,4.1814350592881e-09,2.3467413941067e-05,0,0,0,8.43634217908376e-06,0.00079925749431116,0,0,0,3.10727621690293e-07,0.000394754439426852,0,0,0,3.10727621690293e-07,0.000394754439426852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13714869166144e-06,0.000450061250912221,0,0,0,5.04822378452326e-06,0.00583794357765951,0,0,0,8.07715805523721e-07,0.000934070972425521,0,0,0,8.49035720843889e-06,1.32967586898326e-06,0,0,0,6.7822311036788e-06,1.32929361110509e-06
14,0,0,0,3.64954930981118e-05,0.193900448968686,0,0,0,3.64954930981118e-05,0.193900448968686,0,0,0,0,0,0,0,0,4.47670290146269e-09,2.31637556513663e-05,0,0,0,9.69879419384006e-06,0.000850446602333205,0,0,0,3.2314030803461e-07,0.000403029822207166,0,0,0,3.2314030803461e-07,0.000403029822207166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13959177761417e-06,0.000444237651002331,0,0,0,5.2626645250244e-06,0.00607816882618582,0,0,0,8.42026324003904e-07,0.000972507012189732,0,0,0,9.76089227402326e-06,1.41483606100667e-06,0,0,0,7.79715453134756e-06,1.41442932110618e-06
15,0,0,0,2.42725054139347e-05,0.119924694052732,0,0,0,2.42725054139347e-05,0.119924694052732,0,0,0,0,0,0,0,0,4.76050931425586e-09,2.26786685765616e-05,0,0,0,6.450496063877e-06,0.000525989233833418,0,0,0,4.00944866111925e-07,0.000283566000538387,0,0,0,4.00944866111925e-07,0.000283566000538387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14310737149705e-06,0.000434934585217741,0,0,0,6.52627241563363e-06,0.00401604707297391,0,0,0,1.04420358650138e-06,0.000642567531675826,0,0,0,6.49179639604102e-06,8.75056157185065e-07,0,0,0,5.18574923940979e-06,8.74804594290885e-07
16,0,0,0,2.2770665826789e-05,0.103224446849242,0,0,0,2.2770665826789e-05,0.103224446849242,0,0,0,0,0,0,0,0,5.05350037919259e-09,2.25681758544984e-05,0,0,0,6.05137738287359e-06,0.000452742015645561,0,0,0,4.04418893937542e-07,0.000256584241926987,0,0,0,4.04418893937542e-07,0.000256584241926987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14589070435406e-06,0.000432815540791571,0,0,0,6.56539648848384e-06,0.0035338709474721,0,0,0,1.05046343815741e-06,0.000565419351595536,0,0,0,6.09012229388316e-06,7.53199234744212e-07,0,0,0,4.86488563823061e-06,7.52982703521809e-07
17,0,0,0,2.76538721874149e-05,0.116859167962237,0,0,0,2.76538721874149e-05,0.116859167962237,0,0,0,0,0,0,0,0,5.34342248974141e-09,2.22761533206628e-05,0,0,0,7.34910511518397e-06,0.000512543848524145,0,0,0,4.08139809131287e-07,0.000276686680961851,0,0,0,4.08139809131287e-07,0.000276686680961851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14864486535926e-06,0.000427215092987536,0,0,0,6.62952467400225e-06,0.0038981167768516,0,0,0,1.06072394784036e-06,0.000623698684296257,0,0,0,7.3961589354421e-06,8.52687890985283e-07,0,0,0,5.90816828411517e-06,8.52442758565007e-07
18,0,0,0,2.9709439668489e-05,0.118879148387594,0,0,0,2.9709439668489e-05,0.118879148387594,0,0,0,0,0,0,0,0,5.62304779514077e-09,2.19879094333964e-05,0,0,0,7.89537875770997e-06,0.000521403474681079,0,0,0,4.05140120623278e-07,0.000261422208414924,0,0,0,4.05140120623278e-07,0.000261422208414924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15130119370464e-06,0.000421687112580462,0,0,0,6.603331217206e-06,0.00381783159106489,0,0,0,1.05653299475296e-06,0.000610853054570382,0,0,0,7.94593018228648e-06,8.6742710981393e-07,0,0,0,6.34733421774047e-06,8.67177740133547e-07
19,0,0,0,2.61174438146739e-05,0.0969368313630195,0,0,0,2.61174438146739e-05,0.0969368313630195,0,0,0,0,0,0,0,0,5.90700414339605e-09,2.15274465089618e-05,0,0,0,6.94079435361318e-06,0.000425164558989444,0,0,0,4.11784704204597e-07,0.000256321280586736,0,0,0,4.11784704204597e-07,0.000256321280586736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15399869853466e-06,0.00041285629209508,0,0,0,6.64130744345508e-06,0.00344494750853955,0,0,0,1.06260919095281e-06,0.000551191601366328,0,0,0,6.98523389895167e-06,7.07320304731584e-07,0,0,0,5.57991489084267e-06,7.07116962875739e-07
20,0,0,0,4.60135506481464e-05,0.161021047277141,0,0,0,4.60135506481464e-05,0.161021047277141,0,0,0,0,0,0,0,0,6.1960226183746e-09,2.14225626549642e-05,0,0,0,1.22282484761741e-05,0.000706237676546554,0,0,0,4.28327226773014e-07,0.000361977849702287,0,0,0,4.28327226773014e-07,0.000361977849702287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1567444846529e-06,0.00041084481530223,0,0,0,6.92891025068349e-06,0.00526138194776368,0,0,0,1.10862564010936e-06,0.000841821111642189,0,0,0,1.23065417917345e-05,1.17492448047683e-06,0,0,0,9.83065947280343e-06,1.17458671083734e-06
21,0,0,0,5.23228551861117e-05,0.173374543920653,0,0,0,5.23228551861117e-05,0.173374543920653,0,0,0,0,0,0,0,0,6.47128156741356e-09,2.1145363865479e-05,0,0,0,1.39049663672156e-05,0.000760420063969008,0,0,0,4.30152236425529e-07,0.000366021684644687,0,0,0,4.30152236425529e-07,0.000366021684644687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15935807155603e-06,0.000405528659280081,0,0,0,6.98670105987478e-06,0.00547662787384803,0,0,0,1.11787216957997e-06,0.000876260459815685,0,0,0,1.39939951370976e-05,1.26506440858802e-06,0,0,0,1.11786237909069e-05,1.26470072534172e-06
22,0,0,0,3.70481337313634e-05,0.11700473015306,0,0,0,3.70481337313634e-05,0.11700473015306,0,0,0,0,0,0,0,0,6.72890092630187e-09,2.08717519096575e-05,0,0,0,9.84566021235502e-06,0.000513182283717419,0,0,0,4.14649660172284e-07,0.000262680601206511,0,0,0,4.14649660172284e-07,0.000262680601206511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16180423970977e-06,0.000400281292040945,0,0,0,6.72919381036284e-06,0.00379407480254217,0,0,0,1.07667100965805e-06,0.000607051968406748,0,0,0,9.90869862569837e-06,8.53750016616195e-07,0,0,0,7.91522457375471e-06,8.53504578853918e-07
23,0,0,0,3.30315028154711e-05,0.09805095134986,0,0,0,3.30315028154711e-05,0.09805095134986,0,0,0,0,0,0,0,0,7.00140107259531e-09,2.06016803754075e-05,0,0,0,8.77822768031261e-06,0.00043005108484557,0,0,0,4.19449696040724e-07,0.000247666884707366,0,0,0,4.19449696040724e-07,0.000247666884707366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16439173097723e-06,0.00039510182348742,0,0,0,6.75889604711027e-06,0.00340078836625071,0,0,0,1.08142336753764e-06,0.000544126138600114,0,0,0,8.83443168623993e-06,7.15449719294852e-07,0,0,0,7.05708321743967e-06,7.1524404037865e-07
24,0,0,0,3.64581242414357e-05,0.103007193641149,0,0,0,3.64581242414357e-05,0.103007193641149,0,0,0,0,0,0,0,0,7.26787356947114e-09,2.03351034511897e-05,0,0,0,9.68886330047778e-06,0.000451789143934066,0,0,0,4.20053778454688e-07,0.000247824041962498,0,0,0,4.20053778454688e-07,0.000247824041962498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16692195976284e-06,0.000389989375039581,0,0,0,6.78248487457615e-06,0.00347697523238345,0,0,0,1.08519757993218e-06,0.000556316037181352,0,0,0,9.75089779652877e-06,7.51614000285945e-07,0,0,0,7.78917078526197e-06,7.51397924789914e-07
