"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.0025933802731684,0.0218421926624723,40867.1115027667,1.42365375441594,0.00108663458194069,0.429102898835145,0
"DTXSID3020205",312.37,0.0012072062752236,0.00815849081204848,21613.4689797372,0.657601011070122,0.00106861349529345,0.55946861666059,0
"DTXSID7021360",92.14,1746.60285975885,6.71583161357323,617.76968820203,0.586507237232729,0.000956667217016137,0.703718140010773,0
"DTXSID8020462",106.12,1.09544514696665,8886.85203425703,0.0962132736517814,2.49167226423054,0.00140330013897369,0.698498753741718,0
"DTXSID8020913",128.18,7.69262280440369,0.203256280255168,2318.88768388773,1.42685150158989,0.00122241075647698,0.633171907375009,0
