"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,2.53579921241257,0,0,0,0,2.53579921241257,0,0,0,0,0,0,0,0,0,0.000688445237412661,0,0,0,0,0.00168855946302413,0,0,0,0,2.86861949418932,0,0,0,0,2.86861949418932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.4666626567795,0,0,0,0,75.7218467415215,0,0,0,0,12.1154954786434,0,0,0,0,1.14175343601558e-07,0,0,0,0,1.14140340181418e-07,0,0
16,0,0,1.34186831852133,0,0,0,0,1.34186831852133,0,0,0,0,0,0,0,0,0,0.000403874446729757,0,0,0,0,0.00089353464433635,0,0,0,0,0.0711655092393681,0,0,0,0,0.0711655092393681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15061266800104,0,0,0,0,1.26842775606204,0,0,0,0,0.202948440969926,0,0,0,0,6.04181417776585e-08,0,0,0,0,6.03996190254249e-08,0,0
17,0,0,0.656629049986261,0,0,0,0,0.656629049986261,0,0,0,0,0,0,0,0,0,0.000222858926234088,0,0,0,0,0.000437241714810679,0,0,0,0,0.0361732304249483,0,0,0,0,0.0361732304249483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843289761122311,0,0,0,0,0.636857328519923,0,0,0,0,0.101897172563188,0,0,0,0,2.95649777923932e-08,0,0,0,0,2.95559138797615e-08,0,0
18,0,0,0.436913494145225,0,0,0,0,0.436913494145225,0,0,0,0,0,0,0,0,0,0.000128964743499121,0,0,0,0,0.000290935659042166,0,0,0,0,0.0219099216889248,0,0,0,0,0.0219099216889248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476528783971296,0,0,0,0,0.397854625022282,0,0,0,0,0.0636567400035651,0,0,0,0,1.9672199626061e-08,0,0,0,0,1.96661686017884e-08,0,0
19,0,0,0.237287280599162,0,0,0,0,0.237287280599162,0,0,0,0,0,0,0,0,0,7.28757957561547e-05,0,0,0,0,0.000158006864719298,0,0,0,0,0.0122397999347126,0,0,0,0,0.0122397999347126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269278357715322,0,0,0,0,0.220126908569849,0,0,0,0,0.0352203053711758,0,0,0,0,1.0683951892592e-08,0,0,0,0,1.06806764493566e-08,0,0
20,0,0,0.348318638912498,0,0,0,0,0.348318638912498,0,0,0,0,0,0,0,0,0,5.22374728304349e-05,0,0,0,0,0.000231941366258178,0,0,0,0,0.0116325135603101,0,0,0,0,0.0116325135603101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152164646445006,0,0,0,0,0.247195123401558,0,0,0,0,0.0395512197442493,0,0,0,0,1.56831818883738e-08,0,0,0,0,1.56783738012032e-08,0,0
21,0,0,0.208071981205405,0,0,0,0,0.208071981205405,0,0,0,0,0,0,0,0,0,2.95185125602519e-05,0,0,0,0,0.000138552733644986,0,0,0,0,0.00658409721405244,0,0,0,0,0.00658409721405244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859856686002665,0,0,0,0,0.143310696220212,0,0,0,0,0.0229297113952339,0,0,0,0,9.36852169986352e-09,0,0,0,0,9.36564953595487e-09,0,0
