"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00259476096907344,0.0444692242178191,16471.6079215134,0.664530800711811,0.000408839539282678,0.483302515976458,0
"DTXSID3020205",312.37,0.000625406127350136,0.00597445451869042,15399.897519669,0.765637484771632,0.000934257692610344,0.666526297831314,0
"DTXSID7021360",92.14,1313.86326984873,4.36516607949224,248.686679444655,0.398819594010813,0.000803302441194026,0.884258548854896,0
"DTXSID8020462",106.12,0.506720069268004,7291.86155056934,0.0653291635907812,1.29478981902307,0.00144581009174937,1.24692869889148,0
"DTXSID8020913",128.18,7.77566515248518,0.153614929774644,2320.81087740865,1.03344005495894,0.0012081576811326,0.907236129249472,0
