"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0.0311807090759027,0,0,0,0,0.0311807090759027,0,0,0,0,0,0,0,0,0,2.80957267212778e-05,0,0,0,0,0.000136173678946382,0,0,0,0,0.000884847153791715,0,0,0,0,0.000884847153791715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114199661241312,0,0,0,0,0.020035425016137,0,0,0,0,0.00320566800258193,0,0,0,0,2.64035535937705e-09,0,0,0,0,2.63959630473763e-09
8,0,0,0,0,0.106188757332771,0,0,0,0,0.106188757332771,0,0,0,0,0,0,0,0,0,2.63156107589337e-05,0,0,0,0,0.000463751921534174,0,0,0,0,0.00111105224972146,0,0,0,0,0.00111105224972146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201538946235583,0,0,0,0,0.0212776215258816,0,0,0,0,0.00340441944414106,0,0,0,0,8.99197172991338e-09,0,0,0,0,8.98938669989652e-09
9,0,0,0,0,0.0779329530852845,0,0,0,0,0.0779329530852845,0,0,0,0,0,0,0,0,0,2.40866652474699e-05,0,0,0,0,0.000340352007612954,0,0,0,0,0.000995178798647062,0,0,0,0,0.000995178798647062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178420969917247,0,0,0,0,0.0177515031983967,0,0,0,0,0.00284024051174347,0,0,0,0,6.59929477068361e-09,0,0,0,0,6.59739759222434e-09
10,0,0,0,0,0.0841501786349631,0,0,0,0,0.0841501786349631,0,0,0,0,0,0,0,0,0,2.22031627330762e-05,0,0,0,0,0.000367504131507195,0,0,0,0,0.000973976580164474,0,0,0,0,0.000973976580164474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163928147502466,0,0,0,0,0.0180006862490408,0,0,0,0,0.00288010979984653,0,0,0,0,7.12576402962796e-09,0,0,0,0,7.12371550073319e-09
11,0,0,0,0,0.0707855685524305,0,0,0,0,0.0707855685524305,0,0,0,0,0,0,0,0,0,2.03946161589359e-05,0,0,0,0,0.000309137655036368,0,0,0,0,0.000853268742368875,0,0,0,0,0.000853268742368875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151648825148137,0,0,0,0,0.0155352480509271,0,0,0,0,0.00248563968814834,0,0,0,0,5.99406045702799e-09,0,0,0,0,5.99233727253968e-09
12,0,0,0,0,0.071943117666763,0,0,0,0,0.071943117666763,0,0,0,0,0,0,0,0,0,1.86671818781208e-05,0,0,0,0,0.000314192951279827,0,0,0,0,0.000772844917022547,0,0,0,0,0.000772844917022547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138766191464061,0,0,0,0,0.0146483245686495,0,0,0,0,0.00234373193098393,0,0,0,0,6.09208071052286e-09,0,0,0,0,6.09032934697604e-09
13,0,0,0,0,0.156712695541688,0,0,0,0,0.156712695541688,0,0,0,0,0,0,0,0,0,1.78275488368973e-05,0,0,0,0,0.000684402148699312,0,0,0,0,0.00122241247548359,0,0,0,0,0.00122241247548359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013162255713186,0,0,0,0,0.0264262063832769,0,0,0,0,0.00422819302132431,0,0,0,0,1.32702949297487e-08,0,0,0,0,1.32664799588217e-08
14,0,0,0,0,0.139012689432323,0,0,0,0,0.139012689432323,0,0,0,0,0,0,0,0,0,1.63175464537307e-05,0,0,0,0,0.000607101951855858,0,0,0,0,0.00113154619712154,0,0,0,0,0.00113154619712154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120567015842188,0,0,0,0,0.0240031459540625,0,0,0,0,0.00384050335265,0,0,0,0,1.17714737875449e-08,0,0,0,0,1.17680897007175e-08
15,0,0,0,0,0.0671027944491951,0,0,0,0,0.0671027944491951,0,0,0,0,0,0,0,0,0,1.50415649320642e-05,0,0,0,0,0.000293054092050509,0,0,0,0,0.000648144522026043,0,0,0,0,0.000648144522026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111053362284199,0,0,0,0,0.0127975252402692,0,0,0,0,0.00204760403844307,0,0,0,0,5.68220634501334e-09,0,0,0,0,5.68057281296886e-09
16,0,0,0,0,0.045223632744688,0,0,0,0,0.045223632744688,0,0,0,0,0,0,0,0,0,1.32886705588165e-05,0,0,0,0,0.000197502514492959,0,0,0,0,0.000552538067055777,0,0,0,0,0.000552538067055777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098622907270477,0,0,0,0,0.0100126907158045,0,0,0,0,0.00160203051452872,0,0,0,0,3.82949793724278e-09,0,0,0,0,3.82839702551679e-09
17,0,0,0,0,0.0579594575871568,0,0,0,0,0.0579594575871568,0,0,0,0,0,0,0,0,0,1.22495377376756e-05,0,0,0,0,0.00025312293412466,0,0,0,0,0.000564901678029107,0,0,0,0,0.000564901678029107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000924031963581738,0,0,0,0,0.011108477350468,0,0,0,0,0.00177735637607487,0,0,0,0,4.90795652190941e-09,0,0,0,0,4.90654557275258e-09
18,0,0,0,0,0.053883799817415,0,0,0,0,0.053883799817415,0,0,0,0,0,0,0,0,0,1.16572230083988e-05,0,0,0,0,0.000235323553383153,0,0,0,0,0.000530024332764794,0,0,0,0,0.000530024332764794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000860664309748625,0,0,0,0,0.0103943025427931,0,0,0,0,0.0016630884068469,0,0,0,0,4.562833362294e-09,0,0,0,0,4.56152162983334e-09
