"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00283537597987018,0.036867861825461,30134.1250091612,0.534377955093352,0.00096564348524944,0.747639576779199,0
"DTXSID3020205",312.37,0.00051164373279609,0.0108338078855942,15081.019744153,0.751947109176346,0.000932804875526099,0.706875993613741,0
"DTXSID7021360",92.14,2548.17480476195,2.56168468216599,251.237632722965,0.482265080085172,0.000914737501722445,0.950370997948754,0
"DTXSID8020462",106.12,0.649578852751038,7042.67675033931,0.1333064806132,3.99625983516533,0.000989706803277717,0.822184875067508,0
"DTXSID8020913",128.18,7.41107549657826,0.141441051267292,2802.88761027541,1.03997443738862,0.000970874748042039,0.707391985941261,0
