"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,3.44808427951656e-05,0,0,0,0,3.44808427951656e-05,0,0,0,0,0,0,0,0,0,1.62487055971219e-08,0,0,0,0,3.46428052388139e-06,0,0,0,0,1.22438361108129e-06,0,0,0,0,1.22438361108129e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94366441806482e-05,0,0,0,0,3.19953769758753e-05,0,0,0,0,5.11926031614005e-06,0,0,0,0,2.20689329306044e-07,0,0,0,0,1.76290113210051e-07,0
4,0,0,0,4.61972028109014e-05,0,0,0,0,4.61972028109014e-05,0,0,0,0,0,0,0,0,0,1.57033430565451e-08,0,0,0,0,4.64141990108323e-06,0,0,0,0,3.48196355749937e-07,0,0,0,0,3.48196355749937e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53803479007672e-07,0,0,0,0,6.09150816244237e-06,0,0,0,0,9.74641305990779e-07,0,0,0,0,2.95678088981703e-07,0,0,0,0,2.36192315886877e-07,0
5,0,0,0,8.56856442026229e-05,0,0,0,0,8.56856442026229e-05,0,0,0,0,0,0,0,0,0,3.125730658923e-08,0,0,0,0,8.60881243972943e-06,0,0,0,0,1.5862134896759e-06,0,0,0,0,1.5862134896759e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00721115064894e-05,0,0,0,0,3.88793717649572e-05,0,0,0,0,6.22069948239315e-06,0,0,0,0,5.48417782667551e-07,0,0,0,0,4.38084765117006e-07,0
6,0,0,0,0.0002915410943573,0,0,0,0,0.0002915410943573,0,0,0,0,0,0,0,0,0,3.06496505467073e-08,0,0,0,0,2.92910512974661e-05,0,0,0,0,1.2136800731671e-06,0,0,0,0,1.2136800731671e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34361749010941e-06,0,0,0,0,2.66437913958572e-05,0,0,0,0,4.26300662333715e-06,0,0,0,0,1.86596391976484e-06,0,0,0,0,1.49056137736971e-06,0
7,0,0,0,0.000313017792844717,0,0,0,0,0.000313017792844717,0,0,0,0,0,0,0,0,0,4.50369509700064e-08,0,0,0,0,3.14488091205336e-05,0,0,0,0,2.45093319246011e-06,0,0,0,0,2.45093319246011e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06555445506685e-05,0,0,0,0,5.86819775953321e-05,0,0,0,0,9.38911641525313e-06,0,0,0,0,2.00342222416454e-06,0,0,0,0,1.60036523657978e-06,0
8,0,0,0,0.000156219706571845,0,0,0,0,0.000156219706571845,0,0,0,0,0,0,0,0,0,4.34584242390737e-08,0,0,0,0,1.56953497377734e-05,0,0,0,0,1.06913376686311e-06,0,0,0,0,1.06913376686311e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90981124933549e-06,0,0,0,0,1.92961764813894e-05,0,0,0,0,3.0873882370223e-06,0,0,0,0,9.99860196936983e-07,0,0,0,0,7.98704078110665e-07,0
9,0,0,0,0.000138954963669625,0,0,0,0,0.000138954963669625,0,0,0,0,0,0,0,0,0,5.77274170078035e-08,0,0,0,0,1.39607659011403e-05,0,0,0,0,1.97417671633711e-06,0,0,0,0,1.97417671633711e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11819867051517e-05,0,0,0,0,4.34744594712276e-05,0,0,0,0,6.95591351539641e-06,0,0,0,0,8.89359866235483e-07,0,0,0,0,7.10434673013596e-07,0
10,0,0,0,0.000198877137704062,0,0,0,0,0.000198877137704062,0,0,0,0,0,0,0,0,0,5.55819901405498e-08,0,0,0,0,1.99811297794048e-05,0,0,0,0,1.28107683417368e-06,0,0,0,0,1.28107683417368e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4306276302027e-06,0,0,0,0,2.36103205336349e-05,0,0,0,0,3.77765128538158e-06,0,0,0,0,1.27288252189615e-06,0,0,0,0,1.01679861275478e-06,0
11,0,0,0,0.000218971041845181,0,0,0,0,0.000218971041845181,0,0,0,0,0,0,0,0,0,6.94071513992792e-08,0,0,0,0,2.19999586455767e-05,0,0,0,0,2.4547964618959e-06,0,0,0,0,2.4547964618959e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16858810795915e-05,0,0,0,0,5.47407809785081e-05,0,0,0,0,8.7585249565613e-06,0,0,0,0,1.40149046383037e-06,0,0,0,0,1.11953266298995e-06,0
12,0,0,0,0.000397841916316832,0,0,0,0,0.000397841916316832,0,0,0,0,0,0,0,0,0,8.31216457627564e-08,0,0,0,0,3.99710648161212e-05,0,0,0,0,1.96139228669236e-06,0,0,0,0,1.96139228669236e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22106971523056e-05,0,0,0,0,4.01773959052955e-05,0,0,0,0,6.42838334484728e-06,0,0,0,0,2.54632597594461e-06,0,0,0,0,2.03404530695031e-06,0
13,0,0,0,0.000736058135104287,0,0,0,0,0.000736058135104287,0,0,0,0,0,0,0,0,0,8.12633174821225e-08,0,0,0,0,7.39515526645929e-05,0,0,0,0,3.19333850185715e-06,0,0,0,0,3.19333850185715e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42875045437337e-06,0,0,0,0,6.88167200836299e-05,0,0,0,0,1.10106752133808e-05,0,0,0,0,4.71102684848519e-06,0,0,0,0,3.76324246879797e-06,0
14,0,0,0,0.000729269603517822,0,0,0,0,0.000729269603517822,0,0,0,0,0,0,0,0,0,7.79389097812483e-08,0,0,0,0,7.3269510816009e-05,0,0,0,0,3.08947800544012e-06,0,0,0,0,3.08947800544012e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28848340532514e-06,0,0,0,0,6.73121400053201e-05,0,0,0,0,1.07699424008512e-05,0,0,0,0,4.66757789650656e-06,0,0,0,0,3.7285347614192e-06,0
15,0,0,0,0.00024778253056334,0,0,0,0,0.00024778253056334,0,0,0,0,0,0,0,0,0,7.32055477361383e-08,0,0,0,0,2.48946407687278e-05,0,0,0,0,1.78702378244141e-06,0,0,0,0,1.78702378244141e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1462029747818e-06,0,0,0,0,3.1707948493523e-05,0,0,0,0,5.07327175896368e-06,0,0,0,0,1.5858939646175e-06,0,0,0,0,1.26683708469587e-06,0
16,0,0,0,0.000218562883507763,0,0,0,0,0.000218562883507763,0,0,0,0,0,0,0,0,0,7.02107759964852e-08,0,0,0,0,2.19589510928502e-05,0,0,0,0,1.60373143869428e-06,0,0,0,0,1.60373143869428e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99750128410615e-06,0,0,0,0,2.82897500521524e-05,0,0,0,0,4.52636000834438e-06,0,0,0,0,1.39887810918838e-06,0,0,0,0,1.11744587294429e-06,0
