"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,1.31022859483494e-10,0,0,0,0,1.31022859483494e-10,0,0,0,0,0,0,0,0,0,8.11491044117579e-14,0,0,0,0,1.86249028829752e-11,0,0,0,0,3.17338695573252e-11,0,0,0,0,3.17338695573252e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55307583910273e-10,0,0,0,0,8.37774156313384e-10,0,0,0,0,1.34043865010141e-10,0,0,0,0,8.0252189619723e-12,0,0,0,0,6.41067134414822e-12,0
2,0,0,0,1.37077752060867e-09,0,0,0,0,1.37077752060867e-09,0,0,0,0,0,0,0,0,0,1.61717499833455e-13,0,0,0,0,1.9485606020313e-10,0,0,0,0,3.2903723560057e-11,0,0,0,0,3.2903723560057e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56046222656647e-10,0,0,0,0,8.6586765899731e-10,0,0,0,0,1.3853882543957e-10,0,0,0,0,8.39608431261563e-11,0,0,0,0,6.70692442922571e-11,0
3,0,0,0,1.91611413837316e-09,0,0,0,0,1.91611413837316e-09,0,0,0,0,0,0,0,0,0,2.39109457778974e-13,0,0,0,0,2.72375674600442e-10,0,0,0,0,3.33816891170975e-11,0,0,0,0,3.33816891170975e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56755740233903e-10,0,0,0,0,8.76039066932756e-10,0,0,0,0,1.40166250709241e-10,0,0,0,0,1.17362997397509e-10,0,0,0,0,9.3751411375154e-11,0
4,0,0,0,2.29226956662281e-09,0,0,0,0,2.29226956662281e-09,0,0,0,0,0,0,0,0,0,3.14791826585629e-13,0,0,0,0,3.25846178508473e-10,0,0,0,0,3.38536206968948e-11,0,0,0,0,3.38536206968948e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57449584598253e-10,0,0,0,0,8.85128127846547e-10,0,0,0,0,1.41620500455448e-10,0,0,0,0,1.4040271495014e-10,0,0,0,0,1.12155900746946e-10,0
5,0,0,0,3.08187037293305e-09,0,0,0,0,3.08187037293305e-09,0,0,0,0,0,0,0,0,0,3.91237427759144e-13,0,0,0,0,4.38087953659929e-10,0,0,0,0,3.46651777679703e-11,0,0,0,0,3.46651777679703e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58150426160033e-10,0,0,0,0,9.02871310866123e-10,0,0,0,0,1.4445940973858e-10,0,0,0,0,1.88766179067544e-10,0,0,0,0,1.50789397850305e-10,0
6,0,0,0,4.24243913017164e-09,0,0,0,0,4.24243913017164e-09,0,0,0,0,0,0,0,0,0,4.67574212618833e-13,0,0,0,0,6.03062832683287e-10,0,0,0,0,3.55053175873717e-11,0,0,0,0,3.55053175873717e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58497106523838e-10,0,0,0,0,4.75115392290605e-10,0,0,0,0,7.60184627664968e-11,0,0,0,0,2.59851625026973e-10,0,0,0,0,2.07573572033898e-10,0
7,0,0,0,3.79571698695665e-09,0,0,0,0,3.79571698695665e-09,0,0,0,0,0,0,0,0,0,5.34611736675663e-13,0,0,0,0,5.39561268407765e-10,0,0,0,0,3.57065208234771e-11,0,0,0,0,3.57065208234771e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59464859862398e-10,0,0,0,0,9.21811274161552e-10,0,0,0,0,1.47489803865848e-10,0,0,0,0,2.32489659118165e-10,0,0,0,0,1.8571640257817e-10,0
8,0,0,0,4.90193705722406e-09,0,0,0,0,4.90193705722406e-09,0,0,0,0,0,0,0,0,0,6.05002078566336e-13,0,0,0,0,6.96810480164771e-10,0,0,0,0,3.6282715239132e-11,0,0,0,0,3.6282715239132e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60110187734605e-10,0,0,0,0,9.38582007824541e-10,0,0,0,0,1.50173121251927e-10,0,0,0,0,3.00246219454437e-10,0,0,0,0,2.39841410479392e-10,0
9,0,0,0.131826370777598,6.27993763256845e-09,0,0,0,0.131826370777598,6.27993763256845e-09,0,0,0,0,0,0,0,0,1.79033564751154e-05,6.77401249885171e-13,0,0,0,8.76918034610586e-05,8.92693297786427e-10,0,0,0,0.0863624416684596,3.7229409760778e-11,0,0,0,0.0863624416684596,3.7229409760778e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54768296632164,6.607739322473e-10,0,0,0,1.72280259217154,9.65674616441268e-10,0,0,0,0.275648414747447,1.54507938630603e-10,0,0,0,5.74500818258489e-08,3.84649478477003e-10,0,0,0,5.7432469009563e-08,3.07264063559963e-10,0
10,0,0,0.0995112297299177,6.15965373508917e-09,0,0,0,0.0995112297299177,6.15965373508917e-09,0,0,0,0,0,0,0,0,1.42142385675158e-05,7.42658871710805e-13,0,0,0,6.61955506183675e-05,8.7559493863163e-10,0,0,0,0.00240477665655127,3.75779296095426e-11,0,0,0,0.00240477665655127,3.75779296095426e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311906100971458,6.6137220412817e-10,0,0,0,0.0518467564258582,9.67128074819808e-10,0,0,0,0.00829548102813732,1.54740491971169e-10,0,0,0,4.3367106724189e-08,3.77282026578334e-10,0,0,0,4.3353811410078e-08,3.01378826909102e-10,0
