"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0.510716764394836,0,0,0,0,0.510716764394836,0,0,0,0,0,0,0,0,0,0.00029643359614935,0,0,0,0,0.000342483662140578,0,0,0,0,2.86641301779609,0,0,0,0,2.86641301779609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2096429695727,0,0,0,0,60.9654064656694,0,0,0,0,9.75446503450711,0,0,0,0,3.20299747282667e-08,0,0,0,0,3.20201551067344e-08,0,0
12,0,0,1.11574648090107,0,0,0,0,1.11574648090107,0,0,0,0,0,0,0,0,0,0.000327444204584044,0,0,0,0,0.000748213035952035,0,0,0,0,0.810598964746822,0,0,0,0,0.810598964746822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15724445995317,0,0,0,0,10.1636546438281,0,0,0,0,1.6261847430125,0,0,0,0,6.99748551014573e-08,0,0,0,0,6.99534024902797e-08,0,0
13,0,0,1.34226995119649,0,0,0,0,1.34226995119649,0,0,0,0,0,0,0,0,0,0.00022312084122543,0,0,0,0,0.000900118344483456,0,0,0,0,0.207124215499341,0,0,0,0,0.207124215499341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261355805734504,0,0,0,0,3.64929250542362,0,0,0,0,0.583886800867779,0,0,0,0,8.41814399147026e-08,0,0,0,0,8.41556319055793e-08,0,0
14,0,0,0.925772458923143,0,0,0,0,0.925772458923143,0,0,0,0,0,0,0,0,0,0.000146417161418659,0,0,0,0,0.000620817572762825,0,0,0,0,0.133674768063055,0,0,0,0,0.133674768063055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16825558663732,0,0,0,0,2.4196164841316,0,0,0,0,0.387138637461056,0,0,0,0,5.80604956224018e-08,0,0,0,0,5.80426956678958e-08,0,0
15,0,0,0.242388368085586,0,0,0,0,0.242388368085586,0,0,0,0,0,0,0,0,0,8.20387035994186e-05,0,0,0,0,0.00016254421579561,0,0,0,0,0.0570134758691022,0,0,0,0,0.0570134758691022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110405406219728,0,0,0,0,0.864604061466414,0,0,0,0,0.138336649834626,0,0,0,0,1.52015634603391e-08,0,0,0,0,1.51969030258196e-08,0,0
16,0,0,0.185771929189555,0,0,0,0,0.185771929189555,0,0,0,0,0,0,0,0,0,6.41639002642202e-05,0,0,0,0,0.000124577564449345,0,0,0,0,0.0403911027614034,0,0,0,0,0.0403911027614034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724482605303992,0,0,0,0,0.627968976463458,0,0,0,0,0.100475036234153,0,0,0,0,1.16508221620911e-08,0,0,0,0,1.16472502996359e-08,0,0
17,0,0,0.107066868023904,0,0,0,0,0.107066868023904,0,0,0,0,0,0,0,0,0,3.59515428314627e-05,0,0,0,0,7.17984127624995e-05,0,0,0,0,0.0260647755419698,0,0,0,0,0.0260647755419698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047540705118326,0,0,0,0,0.391181879328983,0,0,0,0,0.0625891006926373,0,0,0,0,6.71477679238484e-09,0,0,0,0,6.71271820297494e-09,0,0
18,0,0,0.0813401813630562,0,0,0,0,0.0813401813630562,0,0,0,0,0,0,0,0,0,2.76290573392223e-05,0,0,0,0,5.45462478119505e-05,0,0,0,0,0.0167771993239539,0,0,0,0,0.0167771993239539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311963134373938,0,0,0,0,0.265419019710073,0,0,0,0,0.0424670431536117,0,0,0,0,5.10130885665845e-09,0,0,0,0,5.09974491779441e-09,0,0
19,0,0,0.038314572796501,0,0,0,0,0.038314572796501,0,0,0,0,0,0,0,0,0,1.5211407966008e-05,0,0,0,0,2.56935274491062e-05,0,0,0,0,0.0103676722126923,0,0,0,0,0.0103676722126923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204710882950064,0,0,0,0,0.150902769123828,0,0,0,0,0.0241444430598125,0,0,0,0,2.40292640452174e-09,0,0,0,0,2.40218972495635e-09,0,0
20,0,0,0.0737950712489794,0,0,0,0,0.0737950712489794,0,0,0,0,0,0,0,0,0,1.18971073502439e-05,0,0,0,0,4.94865412910869e-05,0,0,0,0,0.0107564036170146,0,0,0,0,0.0107564036170146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134331723786193,0,0,0,0,0.193934258298672,0,0,0,0,0.0310294813277875,0,0,0,0,4.62811176753952e-09,0,0,0,0,4.62669289954628e-09,0,0
