"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00278740498568863,0.0337681393603077,33837.3230264029,1.18800419955776,0.000791349346379137,0.544931047182405,0
"DTXSID3020205",312.37,0.000224381443529778,0.0103453911704018,18863.3559473855,0.803814119861032,0.00185590540703062,0.571474383584783,0
"DTXSID7021360",92.14,997.73021204798,9.11516406318347,224.2973564215,0.301045276019811,0.00170340966403704,1.23197037714394,0
"DTXSID8020462",106.12,1.1596961452847,4967.96739283796,0.147109984883174,2.39983502542899,0.00116653128185118,1.30040045084943,0
"DTXSID8020913",128.18,7.07555803700917,0.123002842672067,3261.42446466952,1.31999847841206,0.00112839914743231,0.654223644907066,0
