"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00475204342660611,0.0473528155048917,45136.6865636143,0.714567523138822,0.00070288633124787,0.312421521031754,0
"DTXSID3020205",312.37,0.000266284193780201,0.00654513461023515,13394.0846605637,1.54551544643912,0.0013616597226584,0.689612602993757,0
"DTXSID7021360",92.14,4655.17248295802,4.65732768159882,402.217108710011,0.303921454225756,0.00107505846863536,0.877245483590686,0
"DTXSID8020462",106.12,0.381991225279265,9519.85744147427,0.116548195420674,2.05616617337137,0.000845418749057541,0.646633393611657,0
"DTXSID8020913",128.18,11.8416793707362,0.249390780503262,1562.56025713431,0.701026108137668,0.000637512221361011,0.512452521056183,0
