"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.0103774483690327,0.0404588663904656,24950.5391475432,0.534276480347646,0.000864317313982873,0.516584735924471,0
"DTXSID3020205",312.37,0.000666510217311594,0.0152568491309131,28104.1446367947,1.13092170649454,0.000871369653094666,0.489143846319212,0
"DTXSID7021360",92.14,3207.63029220118,3.94917014071725,726.46533810192,0.331770785734239,0.00131178611938525,1.0497413178363,0
"DTXSID8020462",106.12,0.382972654377646,6545.11091451279,0.0752699353043404,1.85168484957266,0.00130932254757845,0.978881735987112,0
"DTXSID8020913",128.18,11.9874819249286,0.144610060735877,4396.47837898791,2.51670138375634,0.000631107764780762,0.559481713855015,0
