"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00236494534740111,0.0425568190635699,29152.0504250834,0.571138189104753,0.00172685071858404,0.688137932980222,0
"DTXSID3020205",312.37,0.00100324657592315,0.0122462334226581,23358.894152821,0.567506853972874,0.00163671553044559,0.660293161297247,0
"DTXSID7021360",92.14,3583.04474867579,8.47141618296411,407.263572182941,0.236956827050737,0.000763354711219997,0.664430456925194,0
"DTXSID8020462",106.12,0.25868483192335,9600.29132071107,0.100232619200791,2.10018180167338,0.000759590125264657,0.612811467828427,0
"DTXSID8020913",128.18,7.70878362285708,0.191195713880908,4113.9526269721,1.29679106589718,0.00112432885129494,0.748688949791989,0
