"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00236699287110115,0.0242265185750056,28438.4194912286,1.05837051766154,0.00166590022515893,0.80736345578884,0
"DTXSID3020205",312.37,0.00116144631068681,0.0124774924377502,31013.2184166626,0.977176850520531,0.000459668815744942,0.40576822551857,0
"DTXSID7021360",92.14,4086.77555056998,5.60487850002779,232.084368451536,0.445413900729176,0.00100159040520211,0.872404797978428,0
"DTXSID8020462",106.12,0.414547011796141,7237.66231284529,0.0838660876518699,1.49960793528298,0.0013018808755313,0.897124367748304,0
"DTXSID8020913",128.18,13.2732927123652,0.107019361451006,6300.69631040332,1.03456590429531,0.00072744947113629,0.558984217509488,0
