"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,1.81636368490805e-06,0,0,0,0,1.81636368490805e-06,0,0,0,0,0,0,0,0,0,2.41689393563159e-10,0,0,0,0,4.07828580582262e-07,0,0,0,0,1.89986197558216e-07,0,0,0,0,1.89986197558216e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82210863419376e-06,0,0,0,0,5.0156356155369e-06,0,0,0,0,8.02501698485904e-07,0,0,0,0,6.76965096069862e-08,0,0,0,0,5.40770384325694e-08,0
2,0,0,0,4.76268964357789e-06,0,0,0,0,4.76268964357789e-06,0,0,0,0,0,0,0,0,0,4.79310673260865e-10,0,0,0,0,1.06936786571602e-06,0,0,0,0,1.98086105707302e-07,0,0,0,0,1.98086105707302e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82960149955064e-06,0,0,0,0,5.21408853549265e-06,0,0,0,0,8.34254165678824e-07,0,0,0,0,1.77507108235257e-07,0,0,0,0,1.41795474682814e-07,0
3,0,0,0,7.55421674634889e-06,0,0,0,0,7.55421674634889e-06,0,0,0,0,0,0,0,0,0,7.11922371563379e-10,0,0,0,0,1.69615012603061e-06,0,0,0,0,2.04242432493608e-07,0,0,0,0,2.04242432493608e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83694908415239e-06,0,0,0,0,5.36430771068341e-06,0,0,0,0,8.58289233709346e-07,0,0,0,0,2.81548299380557e-07,0,0,0,0,2.24905217338646e-07,0
4,0,0,16.1560435251673,1.04244965886702e-05,0,0,0,16.1560435251673,1.04244965886702e-05,0,0,0,0,0,0,0,0,0.00202065941697736,9.40421837392456e-10,0,0,0,0.0107924751030881,2.34061475813816e-06,0,0,0,33.4425539230987,2.1094327835381e-07,0,0,0,33.4425539230987,2.1094327835381e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.690440822444,2.84415995367343e-06,0,0,0,882.883423569807,5.53310021551722e-06,0,0,0,141.261347771169,8.85296034482755e-07,0,0,0,2.72382029165985e-06,3.88524632663877e-07,0,0,0,2.72298523373011e-06,3.10359597777492e-07,0
5,0,0,13.8450103780991,1.11051635928929e-05,0,0,0,13.8450103780991,1.11051635928929e-05,0,0,0,0,0,0,0,0,0.00172771182781396,1.16087348884123e-09,0,0,0,0.0092486709122111,2.49344508638566e-06,0,0,0,1.5144544658945,2.17840928005784e-07,0,0,0,1.5144544658945,2.17840928005784e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26409527993129,2.85107752103189e-06,0,0,0,34.1792654219769,5.66386550307747e-06,0,0,0,5.4686824675163,9.06218480492395e-07,0,0,0,2.33419278348453e-06,4.13893329898569e-07,0,0,0,2.33347717599774e-06,3.3062451281239e-07,0
6,0,0,7.87628910505783,1.41998177004313e-05,0,0,0,7.87628910505783,1.41998177004313e-05,0,0,0,0,0,0,0,0,0.000998938663873997,1.38762548627264e-09,0,0,0,0.00526147716417351,3.18828852691302e-06,0,0,0,0.851194307931427,2.2603783010323e-07,0,0,0,0.851194307931427,2.2603783010323e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12758152927287,2.8582229541063e-06,0,0,0,19.186391097033,5.85349052530358e-06,0,0,0,3.06982257552528,9.36558484048572e-07,0,0,0,1.32789912665909e-06,5.29232170496386e-07,0,0,0,1.32749202465644e-06,4.2275899584536e-07,0
7,0,0,4.80981435818587,1.71766798274034e-05,0,0,0,4.80981435818587,1.71766798274034e-05,0,0,0,0,0,0,0,0,0.000502954171996101,1.60302253242627e-09,0,0,0,0.00321302685464629,3.85668410535335e-06,0,0,0,0.493172065066449,2.29244762425312e-07,0,0,0,0.493172065066449,2.29244762425312e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65015614906942,2.86500425196107e-06,0,0,0,11.396695858313,5.93945906102009e-06,0,0,0,1.82347133733007,9.50313449763215e-07,0,0,0,8.10908309793497e-07,6.40180862793899e-07,0,0,0,8.10659704767513e-07,5.1138655924926e-07,0
8,0,0,2.71858187903751,1.93886548232416e-05,0,0,0,2.71858187903751,1.93886548232416e-05,0,0,0,0,0,0,0,0,0.000290482560136189,1.81539310178677e-09,0,0,0,0.00181605274828047,4.3533393899374e-06,0,0,0,0.284280059912468,2.38691633541045e-07,0,0,0,0.284280059912468,2.38691633541045e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374878725875674,2.87173192322752e-06,0,0,0,6.50729397693409,6.16293754332248e-06,0,0,0,1.04116703630945,9.86070006931596e-07,0,0,0,4.58337988203981e-07,7.22621944280152e-07,0,0,0,4.58197472776909e-07,5.77241793999717e-07,0
9,0,0,1.73651203529986,2.29913624688773e-05,0,0,0,1.73651203529986,2.29913624688773e-05,0,0,0,0,0,0,0,0,0.000192448176305986,2.02240902575973e-09,0,0,0,0.00116001562375047,5.16225621511981e-06,0,0,0,0.163236500832523,2.43894040184963e-07,0,0,0,0.163236500832523,2.43894040184963e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217229254542678,2.87825163958221e-06,0,0,0,3.93662936020269,6.33342429375124e-06,0,0,0,0.62986069763243,1.0133478870002e-06,0,0,0,2.92766401074196e-07,8.5689611787787e-07,0,0,0,2.9267664592202e-07,6.8450211935918e-07,0
10,0,0,1.04851249792256,2.66162750752366e-05,0,0,0,1.04851249792256,2.66162750752366e-05,0,0,0,0,0,0,0,0,0.000111148971535547,2.22875336359959e-09,0,0,0,0.000700421796430436,5.97615872554194e-06,0,0,0,0.0954023994524895,2.52019547697921e-07,0,0,0,0.0954023994524895,2.52019547697921e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125461351171564,2.88474299715289e-06,0,0,0,2.33916734107406,6.55612523299722e-06,0,0,0,0.374266774571849,1.04898003727956e-06,0,0,0,1.76773454060799e-07,9.91997878125466e-07,0,0,0,1.76719259562347e-07,7.92423533973192e-07,0
