"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0.00416371063775537,0,0,0,0,0.00416371063775537,0,0,0,0,0,0,0,0,0,2.68650595754187e-06,0,0,0,0,0.00183590536851295,0,0,0,0,0.000211669124879146,0,0,0,0,0.000211669124879146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321044593814981,0,0,0,0,0.00558806489680946,0,0,0,0,0.000894090383489514,0,0,0,0,0.000311584576423578,0,0,0,0,0.000248898668662156,0
2,0,0,0,0.0200706833049475,0,0,0,0,0.0200706833049475,0,0,0,0,0,0,0,0,0,2.66144854994684e-06,0,0,0,0,0.00884976849619425,0,0,0,0,0.000127997495990005,0,0,0,0,0.000127997495990005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000292084943014531,0,0,0,0,0.00260844030358178,0,0,0,0,0.000417350448573085,0,0,0,0,0.00150195724443406,0,0,0,0,0.00119978711019031,0
3,0,0,0,0.0171144024508148,0,0,0,0,0.0171144024508148,0,0,0,0,0,0,0,0,0,2.56105018210997e-06,0,0,0,0,0.00754625526890135,0,0,0,0,0.000113229189206407,0,0,0,0,0.000113229189206407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116566610349254,0,0,0,0,0.00224702934870245,0,0,0,0,0.000359524695792391,0,0,0,0,0.00128072873028817,0,0,0,0,0.00102306628763533,0
4,0,0,0,0.02175094735239,0,0,0,0,0.02175094735239,0,0,0,0,0,0,0,0,0,5.08743884505614e-06,0,0,0,0,0.00959064749898731,0,0,0,0,0.000320231983203024,0,0,0,0,0.000320231983203024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332046061996139,0,0,0,0,0.00769585913986946,0,0,0,0,0.00123133746237911,0,0,0,0,0.00162769709694802,0,0,0,0,0.00130023008540984,0
5,0,0,0,0.0347727983973706,0,0,0,0,0.0347727983973706,0,0,0,0,0,0,0,0,0,5.04388686792803e-06,0,0,0,0,0.0153323736469753,0,0,0,0,0.000232787563061784,0,0,0,0,0.000232787563061784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000399941460978138,0,0,0,0,0.00459835000912769,0,0,0,0,0.000735736001460431,0,0,0,0,0.00260216633727173,0,0,0,0,0.0020786514673433,0
6,0,0,0,0.0492754817822519,0,0,0,0,0.0492754817822519,0,0,0,0,0,0,0,0,0,7.52521124065013e-06,0,0,0,0,0.0217270433540184,0,0,0,0,0.000488088917379611,0,0,0,0,0.000488088917379611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00343047999843667,0,0,0,0,0.0113915012701307,0,0,0,0,0.00182264020322092,0,0,0,0,0.00368745127962775,0,0,0,0,0.00294559417796156,0
7,0,0,0,0.0508232022531346,0,0,0,0,0.0508232022531346,0,0,0,0,0,0,0,0,0,7.29048129346475e-06,0,0,0,0,0.0224094799036876,0,0,0,0,0.000318596122686051,0,0,0,0,0.000318596122686051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000331831610731535,0,0,0,0,0.00646122375493012,0,0,0,0,0.00103379580078882,0,0,0,0,0.0038032724471626,0,0,0,0,0.00303811395135089,0
8,0,0,0,0.0505207472638126,0,0,0,0,0.0505207472638126,0,0,0,0,0,0,0,0,0,7.03707162888761e-06,0,0,0,0,0.0222761183935013,0,0,0,0,0.000306431507348723,0,0,0,0,0.000306431507348723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000319801236493562,0,0,0,0,0.00629933751484792,0,0,0,0,0.00100789400237567,0,0,0,0,0.00378063871539446,0,0,0,0,0.00302003376982005,0
9,0,0,0,0.0462238570549534,0,0,0,0,0.0462238570549534,0,0,0,0,0,0,0,0,0,9.267675606383e-06,0,0,0,0,0.0203814901427235,0,0,0,0,0.000523291037624451,0,0,0,0,0.000523291037624451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351273639040901,0,0,0,0,0.0110291794582421,0,0,0,0,0.00176466871331874,0,0,0,0,0.00345908786036487,0,0,0,0,0.0027631738807887,0
10,0,0,0,0.0695795675516236,0,0,0,0,0.0695795675516236,0,0,0,0,0,0,0,0,0,1.16248829989887e-05,0,0,0,0,0.0306797260233483,0,0,0,0,0.000618332536175673,0,0,0,0,0.000618332536175673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361959527294521,0,0,0,0,0.0135824870501951,0,0,0,0,0.00217319792803122,0,0,0,0,0.00520687482139631,0,0,0,0,0.00415933364164418,0
