"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,3.55330146762814e-07,0,0,0,0,3.55330146762814e-07,0,0,0,0,0,0,0,0,0,1.37008375496387e-10,0,0,0,0,4.43158413691377e-08,0,0,0,0,1.23663648782916e-09,0,0,0,0,1.23663648782916e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19471996050655e-06,0,0,0,0,3.16270879086692e-08,0,0,0,0,5.06033406538707e-09,0,0,0,0,2.41013939076128e-09,0,0,0,0,1.92525731708621e-09,0
2,0,0,0,6.65995237248369e-07,0,0,0,0,6.65995237248369e-07,0,0,0,0,0,0,0,0,0,2.72424126880332e-10,0,0,0,0,8.30611743905897e-08,0,0,0,0,2.31882465063856e-09,0,0,0,0,2.31882465063856e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19597063270073e-06,0,0,0,0,5.37250486720953e-08,0,0,0,0,8.59600778753525e-09,0,0,0,0,4.51732387464198e-09,0,0,0,0,3.60850948150166e-09,0
3,0,0,0,8.06386078996712e-07,0,0,0,0,8.06386078996712e-07,0,0,0,0,0,0,0,0,0,4.06272270239143e-10,0,0,0,0,1.00570350938878e-07,0,0,0,0,2.17120663195915e-09,0,0,0,0,2.17120663195915e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19720628010566e-06,0,0,0,0,4.33874384595162e-08,0,0,0,0,6.94199015352258e-09,0,0,0,0,5.46956927482097e-09,0,0,0,0,4.36917810979092e-09,0
4,0,0,0,1.43279008470441e-06,0,0,0,0,1.43279008470441e-06,0,0,0,0,0,0,0,0,0,5.38520547511711e-10,0,0,0,0,1.78693811058531e-07,0,0,0,0,3.72352981031583e-09,0,0,0,0,3.72352981031583e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19842708321974e-06,0,0,0,0,8.20037651102979e-08,0,0,0,0,1.31206024176477e-08,0,0,0,0,9.71835306769892e-09,0,0,0,0,7.76317354313048e-09,0
5,0,0,0,1.28963677063926e-06,0,0,0,0,1.28963677063926e-06,0,0,0,0,0,0,0,0,0,6.68988521580312e-10,0,0,0,0,1.60840106228323e-07,0,0,0,0,2.86727448303990e-09,0,0,0,0,2.86727448303990e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19963322037295e-06,0,0,0,0,5.34794659394223e-08,0,0,0,0,8.55671455030758e-09,0,0,0,0,8.74737032308886e-09,0,0,0,0,6.98753722890282e-09,0
6,0,0,0,6.06663604159844e-06,0,0,0,0,6.06663604159844e-06,0,0,0,0,0,0,0,0,0,7.9793698726052e-10,0,0,0,0,7.5661489156795e-07,0,0,0,0,7.49725546577356e-08,0,0,0,0,7.49725546577356e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2013534571269e-06,0,0,0,0,1.95367301651795e-06,0,0,0,0,3.12587682642873e-07,0,0,0,0,4.11488825996755e-08,0,0,0,0,3.28703757212661e-08,0
7,0,0,0,7.14612589508002e-06,0,0,0,0,7.14612589508002e-06,0,0,0,0,0,0,0,0,0,9.25877254384223e-10,0,0,0,0,8.91246026984714e-07,0,0,0,0,7.62663299093277e-08,0,0,0,0,7.62663299093277e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20262387478507e-06,0,0,0,0,1.982102622736e-06,0,0,0,0,3.1713641963776e-07,0,0,0,0,4.84708648224216e-08,0,0,0,0,3.87192904786256e-08,0
8,0,0,0,2.87734648393597e-06,0,0,0,0,2.87734648393597e-06,0,0,0,0,0,0,0,0,0,1.05188332414505e-09,0,0,0,0,3.58855085918921e-07,0,0,0,0,7.89061483299472e-09,0,0,0,0,7.89061483299472e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20316600980005e-06,0,0,0,0,1.7010635704448e-07,0,0,0,0,2.72170171271168e-08,0,0,0,0,1.9516514894616e-08,0,0,0,0,1.55900995805114e-08,0
9,0,0,0,2.92606654607812e-06,0,0,0,0,2.92606654607812e-06,0,0,0,0,0,0,0,0,0,1.17645204700504e-09,0,0,0,0,3.64931323933218e-07,0,0,0,0,5.62963118187062e-09,0,0,0,0,5.62963118187062e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20432004974338e-06,0,0,0,0,1.05018640646437e-07,0,0,0,0,1.68029825034299e-08,0,0,0,0,1.98469741645622e-08,0,0,0,0,1.58540756517303e-08,0
10,0,0,0,4.10456681350934e-06,0,0,0,0,4.10456681350934e-06,0,0,0,0,0,0,0,0,0,1.29942119944961e-09,0,0,0,0,5.11910777775704e-07,0,0,0,0,9.48455729626852e-09,0,0,0,0,9.48455729626852e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20544998762765e-06,0,0,0,0,2.08161196772079e-07,0,0,0,0,3.33057914835326e-08,0,0,0,0,2.78405259147735e-08,0,0,0,0,2.22394507282068e-08,0
