"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00263131853549907,0.0453047344422868,29391.2413656297,0.308118109586118,0.00070453009595265,0.478988497975178,0
"DTXSID3020205",312.37,0.00169464343870585,0.00865974269124171,22103.7017114,0.324527490323329,0.000751262686809146,0.675464170706377,0
"DTXSID7021360",92.14,2153.21107849189,5.59738874769744,516.701454098259,0.105414324979367,0.000627419931414291,0.902513347830891,0
"DTXSID8020462",106.12,1.71160272216836,7148.77139610299,0.126502428197286,3.6962626677862,0.00225441893108584,0.698907574399327,0
"DTXSID8020913",128.18,4.45424257325822,0.20121844007257,1031.70570547438,1.78117603038932,0.00155642326679484,0.978651414981469,0
