"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0.000981456817415574,0,0,0,0,0.000981456817415574,0,0,0,0,0,0,0,0,0,4.22227675398729e-07,0,0,0,0,0.000254844673938388,0,0,0,0,1.27322500188308e-06,0,0,0,0,1.27322500188308e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88349024242131e-06,0,0,0,0,3.26494117631325e-05,0,0,0,0,5.22390588210121e-06,0,0,0,0,0.00039007084940565,0,0,0,0,0.000311594740071466,0
2,0,0,0,0.00250900666864214,0,0,0,0,0.00250900666864214,0,0,0,0,0,0,0,0,0,6.28935867313123e-07,0,0,0,0,0.000651487640651443,0,0,0,0,2.99681920916438e-06,0,0,0,0,2.99681920916438e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0546703159098e-05,0,0,0,0,6.46795180218668e-05,0,0,0,0,1.03487228834987e-05,0,0,0,0,0.000997181276888801,0,0,0,0,0.000796564114569792,0
3,0,0,0,0.00379590936961016,0,0,0,0,0.00379590936961016,0,0,0,0,0,0,0,0,0,1.04363063550809e-06,0,0,0,0,0.000985644267208105,0,0,0,0,4.93120324922351e-06,0,0,0,0,4.93120324922351e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44804895500519e-05,0,0,0,0,0.000104318252005141,0,0,0,0,1.66909203208226e-05,0,0,0,0,0.0015086487411333,0,0,0,0,0.0012051323831782,0
4,0,0,0,0.00602553728691412,0,0,0,0,0.00602553728691412,0,0,0,0,0,0,0,0,0,1.45421342875395e-06,0,0,0,0,0.00156458853608128,0,0,0,0,7.25291053869025e-06,0,0,0,0,7.25291053869025e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96044194193415e-05,0,0,0,0,0.000154425386831402,0,0,0,0,2.47080618930244e-05,0,0,0,0,0.0023947935415245,0,0,0,0,0.00191299881094202,0
5,0,0,0,0.007601672148655,0,0,0,0,0.007601672148655,0,0,0,0,0,0,0,0,0,1.86020058303444e-06,0,0,0,0,0.00197384706666134,0,0,0,0,9.13740419132503e-06,0,0,0,0,9.13740419132503e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34286702490345e-05,0,0,0,0,0.000192804068742302,0,0,0,0,3.08486509987683e-05,0,0,0,0,0.00302121362785704,0,0,0,0,0.00241339304515291,0
6,0,0,0,0.0190979506912544,0,0,0,0,0.0190979506912544,0,0,0,0,0,0,0,0,0,2.2662513570195e-06,0,0,0,0,0.00495896602931571,0,0,0,0,1.85068528227659e-05,0,0,0,0,1.85068528227659e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49085251414471e-05,0,0,0,0,0.0004168794039411,0,0,0,0,6.67007046305759e-05,0,0,0,0,0.00759030220775421,0,0,0,0,0.00606325298876534,0
7,0,0,0,0.023113584304851,0,0,0,0,0.023113584304851,0,0,0,0,0,0,0,0,0,2.66297158340954e-06,0,0,0,0,0.00600166380343462,0,0,0,0,2.2122915298543e-05,0,0,0,0,2.2122915298543e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0990480104025e-05,0,0,0,0,0.0005030236145509,0,0,0,0,8.04837783281439e-05,0,0,0,0,0.00918627829836019,0,0,0,0,0.00733814383454471,0
8,0,0,0,0.0117315503171519,0,0,0,0,0.0117315503171519,0,0,0,0,0,0,0,0,0,3.0478865670063e-06,0,0,0,0,0.00304620953496362,0,0,0,0,1.49101537260264e-05,0,0,0,0,1.49101537260264e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46162387760941e-05,0,0,0,0,0.000302986811871519,0,0,0,0,4.8477889899443e-05,0,0,0,0,0.00466259515024483,0,0,0,0,0.00372455446520216,0
9,0,0,0,0.014051280498789,0,0,0,0,0.014051280498789,0,0,0,0,0,0,0,0,0,3.22765520722059e-06,0,0,0,0,0.00364854972077133,0,0,0,0,1.7359297376496e-05,0,0,0,0,1.7359297376496e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50256909472559e-05,0,0,0,0,0.00035157380192373,0,0,0,0,5.62518083077968e-05,0,0,0,0,0.00558455025441928,0,0,0,0,0.00446102672781938,0
10,0,0,0,0.0138203671853823,0,0,0,0,0.0138203671853823,0,0,0,0,0,0,0,0,0,3.61034454767383e-06,0,0,0,0,0.00358859086469234,0,0,0,0,1.82884923012064e-05,0,0,0,0,1.82884923012064e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8657997889152e-05,0,0,0,0,0.000362670970084195,0,0,0,0,5.80273552134712e-05,0,0,0,0,0.00549277591376432,0,0,0,0,0.00438771593859946,0
