"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,1.41548048694997e-06,0,0,0,0,1.41548048694997e-06,0,0,0,0,0,0,0,0,0,2.79454394678397e-10,0,0,0,0,1.83985953778406e-07,0,0,0,0,1.76555954607439e-07,0,0,0,0,1.76555954607439e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96815387446555e-06,0,0,0,0,4.66107720163639e-06,0,0,0,0,7.45772352261821e-07,0,0,0,0,1.11058950679692e-08,0,0,0,0,8.87156395367058e-09,0
2,0,0,0,3.10365782344229e-06,0,0,0,0,3.10365782344229e-06,0,0,0,0,0,0,0,0,0,5.54150592426428e-10,0,0,0,0,4.034173908524e-07,0,0,0,0,1.7703330625507e-07,0,0,0,0,1.7703330625507e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97068333049302e-06,0,0,0,0,4.66297991275391e-06,0,0,0,0,7.46076786040626e-07,0,0,0,0,2.43513763925522e-08,0,0,0,0,1.94522631183057e-08,0
3,0,0,0,6.90258364318474e-06,0,0,0,0,6.90258364318474e-06,0,0,0,0,0,0,0,0,0,8.31754989779398e-10,0,0,0,0,8.97206600045103e-07,0,0,0,0,1.7916468367098e-07,0,0,0,0,1.7916468367098e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9732118448882e-06,0,0,0,0,4.70436635663584e-06,0,0,0,0,7.52698617061735e-07,0,0,0,0,5.41578427578844e-08,0,0,0,0,4.32621380518107e-08,0
4,0,0,0,9.34069268005389e-06,0,0,0,0,9.34069268005389e-06,0,0,0,0,0,0,0,0,0,1.10297653787009e-09,0,0,0,0,1.21411511323182e-06,0,0,0,0,1.81437470159295e-07,0,0,0,0,1.81437470159295e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97569541442857e-06,0,0,0,0,4.75680414471859e-06,0,0,0,0,7.61088663154975e-07,0,0,0,0,7.32873068355431e-08,0,0,0,0,5.8543055341751e-08,0
5,0,0,0,1.13174500584065e-05,0,0,0,0,1.13174500584065e-05,0,0,0,0,0,0,0,0,0,1.37108507435642e-09,0,0,0,0,1.47105655113774e-06,0,0,0,0,1.58661924398189e-07,0,0,0,0,1.58661924398189e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97809529967674e-06,0,0,0,0,4.14145831498769e-06,0,0,0,0,6.62633330398031e-07,0,0,0,0,8.87969943382811e-08,0,0,0,0,7.09324380740647e-08,0
6,0,0,0,1.48170295807763e-05,0,0,0,0,1.48170295807763e-05,0,0,0,0,0,0,0,0,0,1.63694174406175e-09,0,0,0,0,1.92593634791543e-06,0,0,0,0,1.72282401947874e-07,0,0,0,0,1.72282401947874e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98058322911987e-06,0,0,0,0,4.50117030686017e-06,0,0,0,0,7.20187249097628e-07,0,0,0,0,1.16254782217222e-07,0,0,0,0,9.28661516292111e-08,0
7,0,0,0,1.60545678202696e-05,0,0,0,0,1.60545678202696e-05,0,0,0,0,0,0,0,0,0,1.90148165870991e-09,0,0,0,0,2.08679314207799e-06,0,0,0,0,1.88277122414952e-07,0,0,0,0,1.88277122414952e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98300477657223e-06,0,0,0,0,4.90037244354144e-06,0,0,0,0,7.84059590966631e-07,0,0,0,0,1.25964537990704e-07,0,0,0,0,1.0062245751827e-07,0
8,0,0,0,1.81426130566791e-05,0,0,0,0,1.81426130566791e-05,0,0,0,0,0,0,0,0,0,2.15797875641517e-09,0,0,0,0,2.35819991730034e-06,0,0,0,0,1.92698241572063e-07,0,0,0,0,1.92698241572063e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98535270161325e-06,0,0,0,0,5.00962738184327e-06,0,0,0,0,8.01540381094923e-07,0,0,0,0,1.42347392792683e-07,0,0,0,0,1.13709340045969e-07,0
9,0,0,0,2.07401322647005e-05,0,0,0,0,2.07401322647005e-05,0,0,0,0,0,0,0,0,0,2.41949460965541e-09,0,0,0,0,2.69582876725738e-06,0,0,0,0,1.88265144040815e-07,0,0,0,0,1.88265144040815e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98774656746404e-06,0,0,0,0,4.87904536734301e-06,0,0,0,0,7.80647258774881e-07,0,0,0,0,1.6272759303372e-07,0,0,0,0,1.29989365088564e-07,0
10,0,0,0,2.52728200974658e-05,0,0,0,0,2.52728200974658e-05,0,0,0,0,0,0,0,0,0,2.67473428175723e-09,0,0,0,0,3.28499329603734e-06,0,0,0,0,1.94874338820265e-07,0,0,0,0,1.94874338820265e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99008298220011e-06,0,0,0,0,5.06565165123362e-06,0,0,0,0,8.10504264197379e-07,0,0,0,0,1.98291174383416e-07,0,0,0,0,1.58398114174925e-07,0
