"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0.00461192961611714,0,0,0,0,0.00461192961611714,0,0,0,0,0,0,0,0,0,4.13985867865672e-06,0,0,0,0,3.08272611860193e-06,0,0,0,0,0.0347677879831315,0,0,0,0,0.0347677879831315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571655316008097,0,0,0,0,0.524488149875099,0,0,0,0,0.0839181039800159,0,0,0,0,1.41874269414545e-09,0,0,0,0,1.41830774168525e-09,0,0
10,0,0,0.00860838020871296,0,0,0,0,0.00860838020871296,0,0,0,0,0,0,0,0,0,3.45431273895238e-06,0,0,0,0,5.75405106260004e-06,0,0,0,0,0.000762224684348796,0,0,0,0,0.000762224684348796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00292318934703355,0,0,0,0,0.00751043957952143,0,0,0,0,0.00120167033272343,0,0,0,0,2.64814894114108e-09,0,0,0,0,2.6473370822313e-09,0,0
11,0,0,0.0039850496466301,0,0,0,0,0.0039850496466301,0,0,0,0,0,0,0,0,0,1.83390883802266e-06,0,0,0,0,2.66370427394658e-06,0,0,0,0,0.000339599028151448,0,0,0,0,0.000339599028151448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000639211484454407,0,0,0,0,0.00338326147261165,0,0,0,0,0.000541321835617864,0,0,0,0,1.22589903631776e-09,0,0,0,0,1.22552320509481e-09,0,0
12,0,0,0.0018294763770421,0,0,0,0,0.0018294763770421,0,0,0,0,0,0,0,0,0,9.57402204390644e-07,0,0,0,0,1.222866583038e-06,0,0,0,0,0.000176801043742128,0,0,0,0,0.000176801043742128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000339359872128447,0,0,0,0,0.00169952066209654,0,0,0,0,0.000271923305935447,0,0,0,0,5.62791816026327e-10,0,0,0,0,5.62619277562537e-10,0,0
13,0,0,0.0021223147004505,0,0,0,0,0.0021223147004505,0,0,0,0,0,0,0,0,0,4.90336519540751e-07,0,0,0,0,1.41860685299874e-06,0,0,0,0,0.000134977392474692,0,0,0,0,0.000134977392474692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000180167480735395,0,0,0,0,0.00148126129061124,0,0,0,0,0.000237001806497799,0,0,0,0,6.52876068494007e-10,0,0,0,0,6.52675912360433e-10,0,0
14,0,0,0.00124486551220969,0,0,0,0,0.00124486551220969,0,0,0,0,0,0,0,0,0,2.67280840600702e-07,0,0,0,0,8.32098437761182e-07,0,0,0,0,7.16114299602904e-05,0,0,0,0,7.16114299602904e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.56516187696246e-05,0,0,0,0,0.000815899112902969,0,0,0,0,0.000130543858064475,0,0,0,0,3.82951171776138e-10,0,0,0,0,3.828337681377e-10,0,0
15,0,0,0.00025415154521358,0,0,0,0,0.00025415154521358,0,0,0,0,0,0,0,0,0,1.14900623749824e-07,0,0,0,0,1.69881084866288e-07,0,0,0,0,2.65872789074084e-05,0,0,0,0,2.65872789074084e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07818177614791e-05,0,0,0,0,0.000250226737623818,0,0,0,0,4.00362780198109e-05,0,0,0,0,7.81832503942498e-11,0,0,0,0,7.8159281286077e-11,0,0
16,0,0,0.00015341227750614,0,0,0,0,0.00015341227750614,0,0,0,0,0,0,0,0,0,6.10011896400518e-08,0,0,0,0,1.02544503959831e-07,0,0,0,0,1.41852189444527e-05,0,0,0,0,1.41852189444527e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69602652660908e-05,0,0,0,0,0.000138032278462088,0,0,0,0,2.20851645539342e-05,0,0,0,0,4.71933802162608e-11,0,0,0,0,4.71789118585276e-11,0,0
17,0,0,7.5117922969159e-05,0,0,0,0,7.5117922969159e-05,0,0,0,0,0,0,0,0,0,3.23857696856696e-08,0,0,0,0,5.0210649855302e-08,0,0,0,0,7.51885129244837e-06,0,0,0,0,7.51885129244837e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43133100636926e-05,0,0,0,0,7.15920879775728e-05,0,0,0,0,1.14547340764117e-05,0,0,0,0,2.31081159693848e-11,0,0,0,0,2.31010315756233e-11,0,0
18,0,0,3.66481789063142e-05,0,0,0,0,3.66481789063142e-05,0,0,0,0,0,0,0,0,0,1.67460533831717e-08,0,0,0,0,2.44965356623998e-08,0,0,0,0,3.87840551640215e-06,0,0,0,0,3.87840551640215e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59899218191596e-06,0,0,0,0,3.63985931024263e-05,0,0,0,0,5.8237748963882e-06,0,0,0,0,1.12738789194366e-11,0,0,0,0,1.1270422618733e-11,0,0
