"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0.0154817196022976,0,0,0,0,0.0154817196022976,0,0,0,0,0,0,0,0,0,3.00501040028789e-05,0,0,0,0,1.03601268264369e-05,0,0,0,0,0.661301798849191,0,0,0,0,0.661301798849191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84155639672556,0,0,0,0,9.95169980250698,0,0,0,0,1.59227196840112,0,0,0,0,4.86035059812234e-10,0,0,0,0,4.85886053127737e-10,0,0
9,0,0,0.201638105637373,0,0,0,0,0.201638105637373,0,0,0,0,0,0,0,0,0,6.3569908041418e-05,0,0,0,0,0.000134933095360779,0,0,0,0,0.280681831595467,0,0,0,0,0.280681831595467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83129940740698,0,0,0,0,3.58991367539978,0,0,0,0,0.574386188063964,0,0,0,0,6.3302521458496e-09,0,0,0,0,6.32831144246773e-09,0,0
10,0,0,0.0856744144897395,0,0,0,0,0.0856744144897395,0,0,0,0,0,0,0,0,0,3.47810272763075e-05,0,0,0,0,5.73319904180863e-05,0,0,0,0,0.035051798285531,0,0,0,0,0.035051798285531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821672199464163,0,0,0,0,0.528416956333676,0,0,0,0,0.0845467130133881,0,0,0,0,2.68967338516575e-09,0,0,0,0,2.68884879585802e-09,0,0
11,0,0,0.0456704931973061,0,0,0,0,0.0456704931973061,0,0,0,0,0,0,0,0,0,1.91563959472177e-05,0,0,0,0,3.05619862589292e-05,0,0,0,0,0.0180823131919599,0,0,0,0,0.0180823131919599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449686015050444,0,0,0,0,0.274981897087736,0,0,0,0,0.0439971035340377,0,0,0,0,1.43378522948527e-09,0,0,0,0,1.43334566534476e-09,0,0
12,0,0,0.0257266105154942,0,0,0,0,0.0257266105154942,0,0,0,0,0,0,0,0,0,1.08965995289765e-05,0,0,0,0,1.72158490530542e-05,0,0,0,0,0.0104532484896636,0,0,0,0,0.0104532484896636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249589224263706,0,0,0,0,0.157834415774941,0,0,0,0,0.0252535065239905,0,0,0,0,8.07664458592093e-10,0,0,0,0,8.07416848053036e-10,0,0
13,0,0,0.0502602624992573,0,0,0,0,0.0502602624992573,0,0,0,0,0,0,0,0,0,7.72941573901521e-06,0,0,0,0,3.36333887448162e-05,0,0,0,0,0.0104222977770367,0,0,0,0,0.0104222977770367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138531915670756,0,0,0,0,0.198409109189804,0,0,0,0,0.0317454574703686,0,0,0,0,1.57787702642411e-09,0,0,0,0,1.57739328719685e-09,0,0
14,0,0,0.0287484040588112,0,0,0,0,0.0287484040588112,0,0,0,0,0,0,0,0,0,4.29013229813423e-06,0,0,0,0,1.92379864613189e-05,0,0,0,0,0.00578386045763527,0,0,0,0,0.00578386045763527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00768907076282472,0,0,0,0,0.111537722217341,0,0,0,0,0.0178460355547746,0,0,0,0,9.02531026602298e-10,0,0,0,0,9.02254332250286e-10,0,0
15,0,0,0.00507150874788963,0,0,0,0,0.00507150874788963,0,0,0,0,0,0,0,0,0,1.81806697453586e-06,0,0,0,0,3.39377505724385e-06,0,0,0,0,0.00176346811312357,0,0,0,0,0.00176346811312357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426773923619144,0,0,0,0,0.0278379693339934,0,0,0,0,0.00445407509343894,0,0,0,0,1.59215585925803e-10,0,0,0,0,1.59166774248333e-10,0,0
16,0,0,0.00272443147469396,0,0,0,0,0.00272443147469396,0,0,0,0,0,0,0,0,0,1.00909927877945e-06,0,0,0,0,1.82314732037758e-06,0,0,0,0,0.00101228459833929,0,0,0,0,0.00101228459833929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236876454254881,0,0,0,0,0.0156756148488926,0,0,0,0,0.00250809837582282,0,0,0,0,8.55311456849211e-11,0,0,0,0,8.55049238884016e-11,0,0
17,0,0,0.00193385712716893,0,0,0,0,0.00193385712716893,0,0,0,0,0,0,0,0,0,5.73998925754882e-07,0,0,0,0,1.29410721911704e-06,0,0,0,0,0.000605345854557996,0,0,0,0,0.000605345854557996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131475827071473,0,0,0,0,0.00987946835846111,0,0,0,0,0.00158071493735378,0,0,0,0,6.07117548061249e-11,0,0,0,0,6.06931420391834e-11,0,0
18,0,0,0.00098320283760854,0,0,0,0,0.00098320283760854,0,0,0,0,0,0,0,0,0,3.18592169657172e-07,0,0,0,0,6.57944101521218e-07,0,0,0,0,0.000325090646746586,0,0,0,0,0.000325090646746586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000729742986000971,0,0,0,0,0.00521360270258816,0,0,0,0,0.000834176432414105,0,0,0,0,3.08667940164545e-11,0,0,0,0,3.08573309982121e-11,0,0
