"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0.349519604819467,0,0,0,0,0.349519604819467,0,0,0,0,0,0,0,0,0,8.65031504721643e-05,0,0,0,0,0.000233073083336025,0,0,0,0,0.877307371658551,0,0,0,0,0.877307371658551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52042831673557,0,0,0,0,23.1609146117857,0,0,0,0,3.70574633788572,0,0,0,0,9.10164053690169e-09,0,0,0,0,9.09885019235245e-09,0,0
2,0,0,0.409384956187832,0,0,0,0,0.409384956187832,0,0,0,0,0,0,0,0,0,6.60439304346816e-05,0,0,0,0,0.000272993596623474,0,0,0,0,0.084485074984914,0,0,0,0,0.084485074984914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223862113056703,0,0,0,0,1.6008668900809,0,0,0,0,0.256138702412943,0,0,0,0,1.06605599830701e-08,0,0,0,0,1.06572917112328e-08,0,0
3,0,0,0.196583776238832,0,0,0,0,0.196583776238832,0,0,0,0,0,0,0,0,0,3.19536684727363e-05,0,0,0,0,0.000131089604789093,0,0,0,0,0.0362392084466223,0,0,0,0,0.0362392084466223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494034878252384,0,0,0,0,0.691804291412471,0,0,0,0,0.110688686625995,0,0,0,0,5.1191259146586e-09,0,0,0,0,5.11755651351219e-09,0,0
4,0,0,0.115676363226913,1.65773389573766e-07,0,0,0,0.115676363226913,1.65773389573766e-07,0,0,0,0,0,0,0,0,2.31376446105967e-05,3.21553700404925e-10,0,0,0,7.71374374273522e-05,8.2572355664149e-08,0,0,0,0.0190582406769879,2.15341111814616e-07,0,0,0,0.0190582406769879,2.15341111814616e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259860958820096,5.16818668355079e-06,0,0,0,0.379885406850193,5.47827788456384e-06,0,0,0,0.0607816650960308,8.76524461530215e-07,0,0,0,3.01226215122109e-09,2.12076943872168e-09,0,0,0,3.01133866393981e-09,1.69410404037339e-09,0
5,0,0,0.231095273345853,3.99901299961858e-06,0,0,0,0.231095273345853,3.99901299961858e-06,0,0,0,0,0,0,0,0,9.11803926587221e-05,5.43365902855331e-10,0,0,0,0.000154103195243998,1.99192358049194e-06,0,0,0,0.795451538737377,1.52154909149791e-07,0,0,0,0.795451538737377,1.52154909149791e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52860076235065,1.94744163717059e-06,0,0,0,20.9314499699695,2.03664836762657e-06,0,0,0,3.34903199519512,3.25863738820251e-07,0,0,0,6.01782011300168e-09,5.11601082444414e-08,0,0,0,6.01597519378272e-09,4.08675004931652e-08,0
6,0,0,0.51760262319759,6.73658451524113e-06,0,0,0,0.51760262319759,6.73658451524113e-06,0,0,0,0,0,0,0,0,7.72202172459707e-05,1.06800996753119e-09,0,0,0,0.000345157289227851,3.35551836144707e-06,0,0,0,0.172582598514882,3.75985060073174e-07,0,0,0,0.172582598514882,3.75985060073174e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894076691010693,5.19197711936912e-06,0,0,0,3.16123384995288,9.80369675504718e-06,0,0,0,0.505797415992461,1.56859148080755e-06,0,0,0,1.34785944832341e-08,8.61823637558657e-08,0,0,0,1.34744622696518e-08,6.88438299713265e-08,0
7,0,0,0.234196059663484,9.57719484267669e-06,0,0,0,0.234196059663484,9.57719484267669e-06,0,0,0,0,0,0,0,0,3.90350623839754e-05,1.5848590033649e-09,0,0,0,0.000156170918535771,4.77043716634906e-06,0,0,0,0.0432813572714803,3.99105793692102e-07,0,0,0,0.0432813572714803,3.99105793692102e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588394250765623,5.21551217044466e-06,0,0,0,0.825436837252033,1.02304127123405e-05,0,0,0,0.132069893960325,1.63686603397447e-06,0,0,0,6.09856591969084e-09,1.22522813723331e-07,0,0,0,6.09669624574545e-09,9.78731539491269e-08,0
8,0,0,0.117928320329355,1.15741482360233e-05,0,0,0,0.117928320329355,1.15741482360233e-05,0,0,0,0,0,0,0,0,2.04668840451151e-05,2.07957037355642e-09,0,0,0,7.86391288294066e-05,5.76512724455831e-06,0,0,0,0.0225421338828787,4.16108608937566e-07,0,0,0,0.0225421338828787,4.16108608937566e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308021962190557,5.23803979062156e-06,0,0,0,0.424632621047073,1.05108478952055e-05,0,0,0,0.0679412193675317,1.68173566323288e-06,0,0,0,3.07090408079624e-09,1.48070205485363e-07,0,0,0,3.06996261530676e-09,1.18280812987795e-07,0
9,0,0,0.065488899686627,1.56372038496873e-05,0,0,0,0.065488899686627,1.56372038496873e-05,0,0,0,0,0,0,0,0,1.0731206900686e-05,2.56576174872047e-09,0,0,0,4.36705110779974e-05,7.7889506946145e-06,0,0,0,0.0118535531852819,4.36546028213419e-07,0,0,0,0.0118535531852819,4.36546028213419e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01615022278552,5.26015218801568e-06,0,0,0,0.227838717386239,1.09634746337919e-05,0,0,0,0.0364541947817983,1.75415594140671e-06,0,0,0,1.70535905822154e-09,2.00049622661067e-07,0,0,0,1.70483623606291e-09,1.59802790363466e-07,0
10,0,0,0.0415726431945396,2.19256371359227e-05,0,0,0,0.0415726431945396,2.19256371359227e-05,0,0,0,0,0,0,0,0,5.99786330664937e-06,3.04054175896755e-09,0,0,0,2.77222335976963e-05,1.09212432248957e-05,0,0,0,0.00622853012066175,4.59604956630503e-07,0,0,0,0.00622853012066175,4.59604956630503e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00847753120737318,5.2817455869046e-06,0,0,0,0.12907545591157,1.15791142162578e-05,0,0,0,0.0206520729458512,1.85265827460125e-06,0,0,0,1.0825694733805e-09,2.80498705382837e-07,0,0,0,1.08223758356163e-09,2.24066785116914e-07,0
