"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0.466923015431973,0,0,0,0,0.466923015431973,0,0,0,0,0,0,0,0,0,0.000243366171058454,0,0,0,0,0.000311918997067206,0,0,0,0,1.36402590085251,0,0,0,0,1.36402590085251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6395867046324,0,0,0,0,36.0102837825061,0,0,0,0,5.76164540520098,0,0,0,0,1.28390865817791e-08,0,0,0,0,1.28351504259712e-08,0,0
5,0,0,1.43579352515003,0,0,0,0,1.43579352515003,0,0,0,0,0,0,0,0,0,0.000200600496821755,0,0,0,0,0.000959154424945313,0,0,0,0,0.0418846224368647,0,0,0,0,0.0418846224368647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103773476839058,0,0,0,0,0.892274624819591,0,0,0,0,0.142763939971135,0,0,0,0,3.9480335673547e-08,0,0,0,0,3.94682319501575e-08,0,0
6,0,0,0.742916391841455,0,0,0,0,0.742916391841455,0,0,0,0,0,0,0,0,0,0.000111298327058172,0,0,0,0,0.000496291097652554,0,0,0,0,0.0226922951542888,0,0,0,0,0.0226922951542888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283816791342355,0,0,0,0,0.471089189598933,0,0,0,0,0.0753742703358294,0,0,0,0,2.04281381783054e-08,0,0,0,0,2.04218754014152e-08,0,0
7,0,0,0.468824184594984,0,0,0,0,0.468824184594984,0,0,0,0,0,0,0,0,0,7.92294589656136e-05,0,0,0,0,0.000313189036793205,0,0,0,0,0.0131422561075525,0,0,0,0,0.0131422561075525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179426620408232,0,0,0,0,0.28330308058673,0,0,0,0,0.0453284928938767,0,0,0,0,1.28913634554473e-08,0,0,0,0,1.28874112728046e-08,0,0
8,0,0,0.296530016984371,0,0,0,0,0.296530016984371,0,0,0,0,0,0,0,0,0,4.29299470699374e-05,0,0,0,0,0.000198091210844504,0,0,0,0,0.00775243852424448,0,0,0,0,0.00775243852424448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103546590476318,0,0,0,0,0.172401757323357,0,0,0,0,0.0275842811717372,0,0,0,0,8.15375219539471e-09,0,0,0,0,8.15125245066165e-09,0,0
9,0,0,0.158790884761798,0,0,0,0,0.158790884761798,0,0,0,0,0,0,0,0,0,2.2786601343051e-05,0,0,0,0,0.000106077215903551,0,0,0,0,0.0044121854868147,0,0,0,0,0.0044121854868147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00550835864701493,0,0,0,0,0.0954673567732395,0,0,0,0,0.0152747770837183,0,0,0,0,4.36630847157514e-09,0,0,0,0,4.36496986618915e-09,0,0
10,0,0,0.0957126936682356,0,0,0,0,0.0957126936682356,0,0,0,0,0,0,0,0,0,1.32286778491089e-05,0,0,0,0,6.39390358343696e-05,0,0,0,0,0.0025855592296971,0,0,0,0,0.0025855592296971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00326564665732812,0,0,0,0,0.0566302568905733,0,0,0,0,0.00906084110249172,0,0,0,0,2.63183334375774e-09,0,0,0,0,2.63102648681855e-09,0,0
11,0,0,0.055229647893491,0,0.166858460242143,0,0,0.055229647893491,0,0.166858460242143,0,0,0,0,0,0,0,7.50780867616255e-06,0,2.31078529140006e-05,0,0,3.6895110778326e-05,0,0.00072671327871557,0,0,0.00150749323626897,0,0.000667237303643537,0,0,0.00150749323626897,0,0.000667237303643537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019624596176591,0,0.00406485880615634,0,0,0.0328570442304696,0,0.0176150648161894,0,0,0.00525712707687514,0,0.0028184103705903,0,0,1.51866198013324e-09,0,3.25217506591744e-08,0,0,1.51819639481802e-09,0,3.25124012412514e-08
12,0,0,0.0346520111390917,0,0.195649261123178,0,0,0.0346520111390917,0,0.195649261123178,0,0,0,0,0,0,0,4.56068778569096e-06,0,2.21706251381545e-05,0,0,2.31486138049279e-05,0,0.000852104926671217,0,0,0.000872703446716406,0,0.000691535417388007,0,0,0.000872703446716406,0,0.000691535417388007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115160111779612,0,0.000836701649289064,0,0,0.0197339817474989,0,0.0167867372089588,0,0,0.00315743707959983,0,0.00268587795343341,0,0,9.52834100148122e-10,0,3.81332566395854e-08,0,0,9.52541984081035e-10,0,3.81222940147001e-08
13,0,0,0.0187703180266311,0,0.177756861308449,0,0,0.0187703180266311,0,0.177756861308449,0,0,0,0,0,0,0,2.58837441785504e-06,0,2.10547826415883e-05,0,0,1.25391522370828e-05,0,0.000774178733929282,0,0,0.000502747904829163,0,0.000642761704327143,0,0,0.000502747904829163,0,0.000642761704327143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000625705184887172,0,0.000794590646491176,0,0,0.0110602597339539,0,0.0155223999062726,0,0,0.00176964155743263,0,0.00248358398500362,0,0,5.16131632724275e-10,0,3.4645916743098e-08,0,0,5.15973399152841e-10,0,3.46359566656609e-08
14,0,0,0.011009897005315,0,0.169281258677527,0,0,0.011009897005315,0,0.169281258677527,0,0,0,0,0,0,0,1.76094135647815e-06,0,2.03282635353201e-05,0,0,7.35495128363709e-06,0,0.00073726521472223,0,0,0.000296227299198577,0,0.000619901307873991,0,0,0.000296227299198577,0,0.000619901307873991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000398790753407885,0,0.000767172396862823,0,0,0.00650333505978102,0,0.0148819411720563,0,0,0.00104053360956496,0,0.00238111058752901,0,0,3.02741600297713e-10,0,3.29939691280411e-08,0,0,3.02648786988861e-10,0,3.29844839558082e-08
15,0,0,0.00662086960655471,0,0.165490058898003,0,0,0.00662086960655471,0,0.165490058898003,0,0,0,0,0,0,0,1.02230804696666e-06,0,1.9345064974577e-05,0,0,4.42294540884583e-06,0,0.000720753524406707,0,0,0.000171873289413809,0,0.000595108188308244,0,0,0.000171873289413809,0,0.000595108188308244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000231516509487939,0,0.000730067270046317,0,0,0.003834155526401,0,0.0143832936029166,0,0,0.00061346488422416,0,0.00230132697646665,0,0,1.82055532316355e-10,0,3.22550407347797e-08,0,0,1.8199971845948e-10,0,3.22457679911592e-08
