"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,7.55770152577458,0,0,0,0,7.55770152577458,0,0,0,0,0,0,0,0,0,0.00252557215599978,0,0,0,0,0.00502778323341395,0,0,0,0,18.1506226684963,0,0,0,0,18.1506226684963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.133441335133,0,0,0,0,199.138179740429,0,0,0,0,31.8621087584687,0,0,0,0,5.93503595275591e-06,0,0,0,0,5.93321641317366e-06,0,0
15,0,0,4.18240485409334,0,0,0,0,4.18240485409334,0,0,0,0,0,0,0,0,0,0.00137915918398259,0,0,0,0,0.00278235716626881,0,0,0,0,0.464846665331302,0,0,0,0,0.464846665331302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671902546784474,0,0,0,0,3.87337754091171,0,0,0,0,0.619740406545874,0,0,0,0,3.28442755953911e-06,0,0,0,0,3.28342063287562e-06,0,0
16,0,0,1.68738796697923,0,0,0,0,1.68738796697923,0,0,0,0,0,0,0,0,0,0.000569921712309351,0,0,0,0,0.00112253982241951,0,0,0,0,0.205829822176305,0,0,0,0,0.205829822176305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295367706900752,0,0,0,0,1.65417385387467,0,0,0,0,0.264667816619947,0,0,0,0,1.32509972987363e-06,0,0,0,0,1.32469348609885e-06,0,0
17,0,0,0.749638379464622,0,0,0,0,0.749638379464622,0,0,0,0,0,0,0,0,0,0.000260795718292489,0,0,0,0,0.000498699143190833,0,0,0,0,0.0906988241897281,0,0,0,0,0.0906988241897281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130643183431164,0,0,0,0,0.731077440117272,0,0,0,0,0.116972390418763,0,0,0,0,5.88688335800907e-07,0,0,0,0,5.88507858085671e-07,0,0
18,0,0,0.336014598972145,0,0,0,0,0.336014598972145,0,0,0,0,0,0,0,0,0,0.000111496873616654,0,0,0,0,0.000223534703128054,0,0,0,0,0.039438479072699,0,0,0,0,0.039438479072699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577843853567549,0,0,0,0,0.321556369054457,0,0,0,0,0.051449019048713,0,0,0,0,2.63871061691094e-07,0,0,0,0,2.63790165156485e-07,0,0
19,0,0,0.165169594945576,0,0,0,0,0.165169594945576,0,0,0,0,0,0,0,0,0,5.27848698300183e-05,0,0,0,0,0.000109879560247919,0,0,0,0,0.017773833321587,0,0,0,0,0.017773833321587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255584340748807,0,0,0,0,0.150037034186931,0,0,0,0,0.024005925469909,0,0,0,0,1.29707091628451e-07,0,0,0,0,1.29667326547127e-07,0,0
20,0,0,0.0647400810704317,0,0,0,0,0.0647400810704317,0,0,0,0,0,0,0,0,0,2.1814659121761e-05,0,0,0,0,4.30685298996928e-05,0,0,0,0,0.00786216857907114,0,0,0,0,0.00786216857907114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011304672504986,0,0,0,0,0.0632922015864298,0,0,0,0,0.0101267522538288,0,0,0,0,5.0840153904856e-08,0,0,0,0,5.08245675338325e-08,0,0
21,0,0,0.0281546061623457,0,0,0,0,0.0281546061623457,0,0,0,0,0,0,0,0,0,9.64792504639335e-06,0,0,0,0,1.87299347987822e-05,0,0,0,0,0.00347118611569057,0,0,0,0,0.00347118611569057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500013498755725,0,0,0,0,0.0277808870389918,0,0,0,0,0.0044449419262387,0,0,0,0,2.21097114300341e-08,0,0,0,0,2.21029331231428e-08,0,0
