"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00340184303972731,0.029851440561799,27590.6510279077,0.671493512364765,0.000655520654766193,0.733686446117032,0
"DTXSID3020205",312.37,0.000273147664735505,0.00972139351536975,19495.4440995437,0.734414341699656,0.00115230273697176,0.557104711701184,0
"DTXSID7021360",92.14,830.054883327298,4.22439645446248,535.246952582114,0.363385476282717,0.0009276811684931,0.958468625149787,0
"DTXSID8020462",106.12,0.976583701440532,11046.9110622042,0.119347896773252,2.01628401423074,0.000901367875018437,1.17160755433412,0
"DTXSID8020913",128.18,11.0691958051186,0.115418384341754,4193.8187248516,2.58874669414696,0.000699265637599304,0.724946269521838,0
