"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,1.22504951374099e-05,0,0,0,0,1.22504951374099e-05,0,0,0,0,0,0,0,0,0,2.50592596039983e-09,0,0,0,0,8.72626975115565e-07,0,0,0,0,2.12422745469688e-07,0,0,0,0,2.12422745469688e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20401187403691e-06,0,0,0,0,5.60796048039977e-06,0,0,0,0,8.97273676863964e-07,0,0,0,0,3.27987252925427e-07,0,0,0,0,2.62001385076001e-07,0
2,0,0,0,2.68921073468608e-05,0,0,0,0,2.68921073468608e-05,0,0,0,0,0,0,0,0,0,2.50215686533025e-09,0,0,0,0,1.91557794402224e-06,0,0,0,0,2.53154913748161e-08,0,0,0,0,2.53154913748161e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62892013978158e-08,0,0,0,0,6.106133974103e-07,0,0,0,0,9.76981435856479e-08,0,0,0,0,7.19992809689601e-07,0,0,0,0,5.7514159986677e-07,0
3,0,0,0,2.56753997063523e-05,0,0,0,0,2.56753997063523e-05,0,0,0,0,0,0,0,0,0,2.47707914769868e-09,0,0,0,0,1.82890945462423e-06,0,0,0,0,2.49725529888523e-08,0,0,0,0,2.49725529888523e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57986220098714e-08,0,0,0,0,5.92391943323892e-07,0,0,0,0,9.47827109318227e-08,0,0,0,0,6.87417424601276e-07,0,0,0,0,5.49119869033024e-07,0
4,0,0,0,3.57901652686462e-05,0,0,0,0,3.57901652686462e-05,0,0,0,0,0,0,0,0,0,4.93766692658849e-09,0,0,0,0,2.54940419198991e-06,0,0,0,0,2.35915480828228e-07,0,0,0,0,2.35915480828228e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22938086898588e-06,0,0,0,0,6.15767395959629e-06,0,0,0,0,9.85227833535407e-07,0,0,0,0,9.58223962096291e-07,0,0,0,0,7.6544439774104e-07,0
5,0,0,0,4.49217690513793e-05,0,0,0,0,4.49217690513793e-05,0,0,0,0,0,0,0,0,0,4.91434237095199e-09,0,0,0,0,3.19986637310996e-06,0,0,0,0,4.90335219689608e-08,0,0,0,0,4.90335219689608e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11827015015062e-08,0,0,0,0,1.10047289158787e-06,0,0,0,0,1.76075662654059e-07,0,0,0,0,1.20270792832848e-06,0,0,0,0,9.60742041812197e-07,0
6,0,0,0,5.19705091443778e-05,0,0,0,0,5.19705091443778e-05,0,0,0,0,0,0,0,0,0,7.33160421818987e-09,0,0,0,0,3.70196205795666e-06,0,0,0,0,2.46593723178372e-07,0,0,0,0,2.46593723178372e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25440552017388e-06,0,0,0,0,6.34933954658147e-06,0,0,0,0,1.01589432745303e-06,0,0,0,0,1.39142657796313e-06,0,0,0,0,1.11149347240268e-06,0
7,0,0,0,8.08930062227316e-05,0,0,0,0,8.08930062227316e-05,0,0,0,0,0,0,0,0,0,9.79768328409029e-09,0,0,0,0,5.76216867452031e-06,0,0,0,0,2.93991383372878e-07,0,0,0,0,2.93991383372878e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28011657505757e-06,0,0,0,0,7.40111335252415e-06,0,0,0,0,1.18417813640386e-06,0,0,0,0,2.16577979863455e-06,0,0,0,0,1.73005902501001e-06,0
8,0,0,0,9.15346700085218e-05,0,0,0,0,9.15346700085218e-05,0,0,0,0,0,0,0,0,0,9.73260472123006e-09,0,0,0,0,6.52019541347498e-06,0,0,0,0,9.75162503433254e-08,0,0,0,0,9.75162503433254e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01364460766184e-07,0,0,0,0,2.2139825442475e-06,0,0,0,0,3.54237207079601e-07,0,0,0,0,2.45069318642071e-06,0,0,0,0,1.95765232798401e-06,0
9,0,0,0,9.50177305985025e-05,0,0,0,0,9.50177305985025e-05,0,0,0,0,0,0,0,0,0,9.6674467005718e-09,0,0,0,0,6.76830070168472e-06,0,0,0,0,9.63609770918162e-08,0,0,0,0,9.63609770918162e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00685843429888e-07,0,0,0,0,2.23960006696077e-06,0,0,0,0,3.58336010713724e-07,0,0,0,0,2.54394651715279e-06,0,0,0,0,2.03214455777902e-06,0
10,0,0,0,8.78014274435618e-05,0,0,0,0,8.78014274435618e-05,0,0,0,0,0,0,0,0,0,9.57052667073976e-09,0,0,0,0,6.25426916883811e-06,0,0,0,0,9.59236579068909e-08,0,0,0,0,9.59236579068909e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96764274743481e-08,0,0,0,0,2.15304741000875e-06,0,0,0,0,3.44487585601401e-07,0,0,0,0,2.35074163673629e-06,0,0,0,0,1.87780945535944e-06,0
11,0,0,0,9.36046660595994e-05,0,0,0,0,9.36046660595994e-05,0,0,0,0,0,0,0,0,0,1.18876883620648e-08,0,0,0,0,6.66764532242085e-06,0,0,0,0,2.98444638861584e-07,0,0,0,0,2.98444638861584e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30186391573606e-06,0,0,0,0,7.52499308456822e-06,0,0,0,0,1.20399889353092e-06,0,0,0,0,2.50611399274274e-06,0,0,0,0,2.00192334122886e-06,0
12,0,0,0,0.000104179090043397,0,0,0,0,0.000104179090043397,0,0,0,0,0,0,0,0,0,1.18471563447989e-08,0,0,0,0,7.42088243741649e-06,0,0,0,0,1.21279632261665e-07,0,0,0,0,1.21279632261665e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63176400151395e-07,0,0,0,0,2.65157902305121e-06,0,0,0,0,4.24252643688193e-07,0,0,0,0,2.78922714325722e-06,0,0,0,0,2.22807858630751e-06,0
13,0,0,0,0.000102933898128389,0,0,0,0,0.000102933898128389,0,0,0,0,0,0,0,0,0,1.17234612300552e-08,0,0,0,0,7.33218495686213e-06,0,0,0,0,1.17076758361048e-07,0,0,0,0,1.17076758361048e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2209910418186e-07,0,0,0,0,2.57837050836704e-06,0,0,0,0,4.12539281338727e-07,0,0,0,0,2.75588913765113e-06,0,0,0,0,2.20144766218909e-06,0
14,0,0,0,0.000118435853017586,0,0,0,0,0.000118435853017586,0,0,0,0,0,0,0,0,0,1.16498647586548e-08,0,0,0,0,8.43641983484909e-06,0,0,0,0,1.17067104631475e-07,0,0,0,0,1.17067104631475e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21332601606162e-07,0,0,0,0,2.75456809697586e-06,0,0,0,0,4.40730895516138e-07,0,0,0,0,3.17092898233096e-06,0,0,0,0,2.53298802907208e-06,0
15,0,0,0,0.000118609568810274,0,0,0,0,0.000118609568810274,0,0,0,0,0,0,0,0,0,1.15330701928382e-08,0,0,0,0,8.4487939540176e-06,0,0,0,0,1.15485635722992e-07,0,0,0,0,1.15485635722992e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20116193620528e-07,0,0,0,0,2.73859189173994e-06,0,0,0,0,4.3817470267839e-07,0,0,0,0,3.17557994255702e-06,0,0,0,0,2.53670328937654e-06,0
16,0,0,0,0.000121987958170172,0,0,0,0,0.000121987958170172,0,0,0,0,0,0,0,0,0,1.14174465393787e-08,0,0,0,0,8.68944330368245e-06,0,0,0,0,1.14744174329834e-07,0,0,0,0,1.14744174329834e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18911980612731e-07,0,0,0,0,2.76677440157644e-06,0,0,0,0,4.42683904252231e-07,0,0,0,0,3.26603086988987e-06,0,0,0,0,2.60895691518438e-06,0
17,0,0,0,0.000103280373704087,0,0,0,0,0.000103280373704087,0,0,0,0,0,0,0,0,0,1.12650828148972e-08,0,0,0,0,7.35686509674067e-06,0,0,0,0,1.12339180502295e-07,0,0,0,0,1.12339180502295e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17325122098514e-07,0,0,0,0,2.52490718294837e-06,0,0,0,0,4.03985149271739e-07,0,0,0,0,2.7651654624857e-06,0,0,0,0,2.20885773661544e-06,0
18,0,0,0,9.64375865372349e-05,0,0,0,0,9.64375865372349e-05,0,0,0,0,0,0,0,0,0,1.11521458423648e-08,0,0,0,0,6.86943984577795e-06,0,0,0,0,1.11620011413635e-07,0,0,0,0,1.11620011413635e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16148890701948e-07,0,0,0,0,2.43996768593758e-06,0,0,0,0,3.90394829750013e-07,0,0,0,0,2.58196087034187e-06,0,0,0,0,2.0625110220226e-06,0
19,0,0,0,0.000102540122746665,0,0,0,0,0.000102540122746665,0,0,0,0,0,0,0,0,0,1.1077484251738e-08,0,0,0,0,7.30413555833788e-06,0,0,0,0,1.10477396710058e-07,0,0,0,0,1.10477396710058e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15371294977149e-07,0,0,0,0,2.49489943716682e-06,0,0,0,0,3.99183909946691e-07,0,0,0,0,2.74534643678292e-06,0,0,0,0,2.19302598663531e-06,0
20,0,0,0,0.000109987666389921,0,0,0,0,0.000109987666389921,0,0,0,0,0,0,0,0,0,1.09664280300286e-08,0,0,0,0,7.83463880808896e-06,0,0,0,0,1.09884500421455e-07,0,0,0,0,1.09884500421455e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14214651480963e-07,0,0,0,0,2.57357079077432e-06,0,0,0,0,4.11771326523891e-07,0,0,0,0,2.94474240839017e-06,0,0,0,0,2.35230663023872e-06,0
21,0,0,0,0.000116952992320115,0,0,0,0,0.000116952992320115,0,0,0,0,0,0,0,0,0,1.32989994108864e-08,0,0,0,0,8.33079273729612e-06,0,0,0,0,3.23494887864924e-07,0,0,0,0,3.23494887864924e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31660776933221e-06,0,0,0,0,8.10729830417928e-06,0,0,0,0,1.29716772866869e-06,0,0,0,0,3.13122777832417e-06,0,0,0,0,2.501274081819e-06,0
22,0,0,0,0.000142436429415684,0,0,0,0,0.000142436429415684,0,0,0,0,0,0,0,0,0,1.56490079337989e-08,0,0,0,0,1.01460283158439e-05,0,0,0,0,3.44958758418795e-07,0,0,0,0,3.44958758418795e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34108719079005e-06,0,0,0,0,8.68246109644128e-06,0,0,0,0,1.3891937754306e-06,0,0,0,0,3.81350571356856e-06,0,0,0,0,3.04628844578108e-06,0
23,0,0,0,0.000156088510074769,0,0,0,0,0.000156088510074769,0,0,0,0,0,0,0,0,0,1.80218504494659e-08,0,0,0,0,1.11184929971442e-05,0,0,0,0,3.69550558534259e-07,0,0,0,0,3.69550558534259e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36588084787029e-06,0,0,0,0,9.09619109931104e-06,0,0,0,0,1.45539057588977e-06,0,0,0,0,4.17901815872809e-06,0,0,0,0,3.33826554562309e-06,0
24,0,0,0,0.000168134984165694,0,0,0,0,0.000168134984165694,0,0,0,0,0,0,0,0,0,1.79026837781974e-08,0,0,0,0,1.19765871499814e-05,0,0,0,0,1.78704267098007e-07,0,0,0,0,1.78704267098007e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86455316581476e-07,0,0,0,0,4.06034533934583e-06,0,0,0,0,6.49655254295333e-07,0,0,0,0,4.50154307712541e-06,0,0,0,0,3.59590353181896e-06,0
25,0,0,0,0.000184903967720203,0,0,0,0,0.000184903967720203,0,0,0,0,0,0,0,0,0,1.7775364309802e-08,0,0,0,0,1.31710749833954e-05,0,0,0,0,1.78855392805487e-07,0,0,0,0,1.78855392805487e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8512929041544e-07,0,0,0,0,4.25463602718289e-06,0,0,0,0,6.80741764349262e-07,0,0,0,0,4.95050557118815e-06,0,0,0,0,3.95454184548037e-06,0
26,0,0,0,0.000163022836595284,0,0,0,0,0.000163022836595284,0,0,0,0,0,0,0,0,0,1.75381553418496e-08,0,0,0,0,1.16124387771464e-05,0,0,0,0,1.75985124709338e-07,0,0,0,0,1.75985124709338e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82658774078794e-07,0,0,0,0,3.97000408027123e-06,0,0,0,0,6.35200652843396e-07,0,0,0,0,4.36467356945565e-06,0,0,0,0,3.48657001271326e-06,0
