"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00327346151925623,0.0401180375777247,41705.2746609066,1.15325659657109,0.000792877525667471,0.487949559573079,0
"DTXSID3020205",312.37,0.000512478382651208,0.0131168063958946,11236.2218773219,0.549663908943614,0.00127347440265282,0.749953384599042,0
"DTXSID7021360",92.14,4213.94161128291,4.04236655161132,279.998105178898,0.413775353805693,0.00104255495540713,0.889192258827008,0
"DTXSID8020462",106.12,0.921198243211057,7245.78434195815,0.080080733813054,2.26819497901579,0.00063357737381957,1.56764869493515,0
"DTXSID8020913",128.18,9.78329984318072,0.151678044562704,3345.3130238391,0.843808051168989,0.00192319892700367,0.90989007886202,0
