"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,32.0647664276229,0,0,0,0,32.0647664276229,0,0,0,0,0,0,0,0,0,0.0111627705021161,0,0,0,0,12.008921329708,0,0,0,0,0.0619083350628041,0,0,0,0,0.0619083350628041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39484499525258,0,0,0,0,0.829578228404253,0,0,0,0,0.132732516544681,0,0,0,0,0.017944906122892,0,0,0,0,0.0179340419896067,0,0,0,0
12,36.6159506108889,0,0,0,0,36.6159506108889,0,0,0,0,0,0,0,0,0,0.0111497794675795,0,0,0,0,13.7134343794824,0,0,0,0,0.0079838440341981,0,0,0,0,0.0079838440341981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222705927403785,0,0,0,0,0.11218013696735,0,0,0,0,0.017948821914776,0,0,0,0,0.0204919564218876,0,0,0,0,0.0204795502635985,0,0,0,0
13,54.5134652039424,0,0,0,0,54.5134652039424,0,0,0,0,0,0,0,0,0,0.0111392585686094,0,0,0,0,20.4164255031016,0,0,0,0,0.0118284710928798,0,0,0,0,0.0118284710928798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222495744073646,0,0,0,0,0.169353994309965,0,0,0,0,0.0270966390895943,0,0,0,0,0.0305082220925072,0,0,0,0,0.0304897519267208,0,0,0,0
14,58.4607988342156,0,0,0,0,58.4607988342156,0,0,0,0,0,0,0,0,0,0.0111258296431197,0,0,0,0,21.8947839728276,0,0,0,0,0.0125799034650605,0,0,0,0,0.0125799034650605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222227514482313,0,0,0,0,0.183993396635051,0,0,0,0,0.0294389434616081,0,0,0,0,0.03271733007372,0,0,0,0,0.0326975224786161,0,0,0,0
15,34.4721473122847,0,0,0,0,34.4721473122847,0,0,0,0,0,0,0,0,0,0.011107172847511,0,0,0,0,12.9105354961421,0,0,0,0,0.00752221684386698,0,0,0,0,0.00752221684386698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221854863322866,0,0,0,0,0.105479080701042,0,0,0,0,0.0168766529121667,0,0,0,0,0.0192921862933187,0,0,0,0,0.0192805064950618,0,0,0,0
16,32.3504456387138,0,0,0,0,32.3504456387138,0,0,0,0,0,0,0,0,0,0.0110937826029403,0,0,0,0,12.1159141306463,0,0,0,0,0.00717593689516407,0,0,0,0,0.00717593689516407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221587406345299,0,0,0,0,0.0998629626329092,0,0,0,0,0.0159780740212655,0,0,0,0,0.0181047852424191,0,0,0,0,0.0180938243157567,0,0,0,0
17,32.3867672987802,0,0,0,0,32.3867672987802,0,0,0,0,0,0,0,0,0,0.0110792462978237,0,0,0,0,12.1295173471015,0,0,0,0,0.00728992116884899,0,0,0,0,0.00728992116884899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022129705793449,0,0,0,0,0.101860948946443,0,0,0,0,0.0162977518314308,0,0,0,0,0.0181251125004264,0,0,0,0,0.0181141392673168,0,0,0,0
18,27.4261226658546,0,0,0,0,27.4261226658546,0,0,0,0,0,0,0,0,0,0.011065309364718,0,0,0,0,10.2716528503833,0,0,0,0,0.00639982586519595,0,0,0,0,0.00639982586519595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221018681390634,0,0,0,0,0.0885339456281105,0,0,0,0,0.0141654313004977,0,0,0,0,0.0153489094537642,0,0,0,0,0.0153396169783983,0,0,0,0
19,32.9952364725411,0,0,0,0,32.9952364725411,0,0,0,0,0,0,0,0,0,0.0110513899633197,0,0,0,0,12.3574016966021,0,0,0,0,0.00719747262058038,0,0,0,0,0.00719747262058038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220740655025405,0,0,0,0,0.0997805712045286,0,0,0,0,0.0159648913927246,0,0,0,0,0.0184656396090975,0,0,0,0,0.0184544602154279,0,0,0,0
20,64.6113113499411,0,0,0,0,64.6113113499411,0,0,0,0,0,0,0,0,0,0.0110421200913331,0,0,0,0,24.1982787169871,0,0,0,0,0.0136469362137681,0,0,0,0,0.0136469362137681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220555498441381,0,0,0,0,0.200417762407278,0,0,0,0,0.0320668419851644,0,0,0,0,0.0361594374706816,0,0,0,0,0.0361375459686858,0,0,0,0
