"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0.00649786630274756,0,0,0,0,0.00649786630274756,0,0,0,0,0,0,0,0,0,1.22417143189709e-06,0,0,0,0,0.000776031584865702,0,0,0,0,1.1438105255152e-05,0,0,0,0,1.1438105255152e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03501764996213e-05,0,0,0,0,0.000284131900201399,0,0,0,0,4.54611040322238e-05,0,0,0,0,0.000207343357515336,0,0,0,0,0.000165629140677848,0
2,0,0,0,0.0130005768727919,0,0,0,0,0.0130005768727919,0,0,0,0,0,0,0,0,0,2.42276827315128e-06,0,0,0,0,0.0015526417141724,0,0,0,0,2.67826916706512e-05,0,0,0,0,2.67826916706512e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96722387208941e-05,0,0,0,0,0.000597300934687228,0,0,0,0,9.55681495499565e-05,0,0,0,0,0.0004148412929489,0,0,0,0,0.000331381760632152,0
3,0,0,0,0.0222708793196334,0,0,0,0,0.0222708793196334,0,0,0,0,0,0,0,0,0,3.61783418135858e-06,0,0,0,0,0.00265978168363668,0,0,0,0,4.91994367158065e-05,0,0,0,0,4.91994367158065e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89560838953428e-05,0,0,0,0,0.00103945827864148,0,0,0,0,0.000166313324582637,0,0,0,0,0.000710651570500781,0,0,0,0,0.000567679670831517,0
4,0,0,0,0.0333367131529173,0,0,0,0,0.0333367131529173,0,0,0,0,0,0,0,0,0,4.77388173468052e-06,0,0,0,0,0.00398135959358423,0,0,0,0,6.69156334949099e-05,0,0,0,0,6.69156334949099e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60347484711964e-05,0,0,0,0,0.00147872010957325,0,0,0,0,0.000236595217531719,0,0,0,0,0.00106375627192095,0,0,0,0,0.00084974526949052,0
5,0,0,0,0.0386551830257789,0,0,0,0,0.0386551830257789,0,0,0,0,0,0,0,0,0,5.92237353453843e-06,0,0,0,0,0.00461653742153556,0,0,0,0,8.51409167052539e-05,0,0,0,0,8.51409167052539e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000104817658470365,0,0,0,0,0.00179538461552202,0,0,0,0,0.000287261538483523,0,0,0,0,0.00123346573482834,0,0,0,0,0.000985311862233528,0
6,0,0,0,0.0420235559146444,0,0,0,0,0.0420235559146444,0,0,0,0,0,0,0,0,0,7.01361897763169e-06,0,0,0,0,0.00501881774396381,0,0,0,0,9.75562573046725e-05,0,0,0,0,9.75562573046725e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123910862590816,0,0,0,0,0.00202262572537779,0,0,0,0,0.000323620116060447,0,0,0,0,0.00134094867024141,0,0,0,0,0.00107117092443514,0
7,0,0,0,0.0519089042629081,0,0,0,0,0.0519089042629081,0,0,0,0,0,0,0,0,0,8.14192799902363e-06,0,0,0,0,0.00619941183258162,0,0,0,0,0.000118404963759573,0,0,0,0,0.000118404963759573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140530946692783,0,0,0,0,0.00246531858534044,0,0,0,0,0.00039445097365447,0,0,0,0,0.00165638472590033,0,0,0,0,0.00132314621539054,0
8,0,0,0,0.0689551055704903,0,0,0,0,0.0689551055704903,0,0,0,0,0,0,0,0,0,9.22458849480942e-06,0,0,0,0,0.00823521712624692,0,0,0,0,0.00013439870146435,0,0,0,0,0.00013439870146435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156348519763737,0,0,0,0,0.0029924505220753,0,0,0,0,0.000478792083532048,0,0,0,0,0.00220031968044101,0,0,0,0,0.00175765002677284,0
9,0,0,0,0.0720360421634322,0,0,0,0,0.0720360421634322,0,0,0,0,0,0,0,0,0,1.02891982315685e-05,0,0,0,0,0.00860316931173286,0,0,0,0,0.00015215276985438,0,0,0,0,0.00015215276985438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176927579272127,0,0,0,0,0.00326579000783203,0,0,0,0,0.000522526401253124,0,0,0,0,0.00229863068096164,0,0,0,0,0.00183618240287854,0
10,0,0,0,0.0714513623102405,0,0,0,0,0.0714513623102405,0,0,0,0,0,0,0,0,0,1.12990589513674e-05,0,0,0,0,0.00853334176958728,0,0,0,0,0.000161667270295981,0,0,0,0,0.000161667270295981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000193264109373662,0,0,0,0,0.00337429824129299,0,0,0,0,0.000539887718606878,0,0,0,0,0.00227997386683466,0,0,0,0,0.0018212790458158,0
11,0,0,0,0.0909669679929917,0,0,0,0,0.0909669679929917,0,0,0,0,0,0,0,0,0,1.23592920791717e-05,0,0,0,0,0.0108640647641795,0,0,0,0,0.000185185652349861,0,0,0,0,0.000185185652349861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000209551882612936,0,0,0,0,0.00404142495065362,0,0,0,0,0.000646627992104579,0,0,0,0,0.00290270616351119,0,0,0,0,0.00231872741554834,0
12,0,0,0,0.0860433566957376,0,0,0,0,0.0860433566957376,0,0,0,0,0,0,0,0,0,1.33969360139699e-05,0,0,0,0,0.0102760443740623,0,0,0,0,0.000198618443733329,0,0,0,0,0.000198618443733329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225442849232463,0,0,0,0,0.00409841304496632,0,0,0,0,0.000655746087194611,0,0,0,0,0.00274559642165001,0,0,0,0,0.00219322567848565,0
13,0,0,0,0.103467702364316,0.459748406582437,0,0,0,0.103467702364316,0.459748406582437,0,0,0,0,0,0,0,0,1.43228410053419e-05,6.30744415704448e-05,0,0,0,0.0123570109490005,0.00201793199301466,0,0,0,0.000210205975883602,0.00477978874749777,0,0,0,0.000210205975883602,0.00477978874749777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242179871296831,0.0260609888143304,0,0,0,0.00459453283378579,0.126186422933941,0,0,0,0.000735125253405726,0.0201898276694306,0,0,0,0.00330159775579614,8.9126027392836e-07,0,0,0,0.0026373683040026,8.9100405264229e-07
14,0,0,0,0.0928240094913629,0.364653454728189,0,0,0,0.0928240094913629,0.364653454728189,0,0,0,0,0,0,0,0,1.53399577681673e-05,5.99154980889827e-05,0,0,0,0.0110858487760378,0.00160054034363987,0,0,0,0.000226084191639358,0.00417113135782436,0,0,0,0.000226084191639358,0.00417113135782436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252879699597633,0.00496724382825365,0,0,0,0.00456034598110144,0.0865357543693835,0,0,0,0.00072965535697623,0.0138457206991014,0,0,0,0.00296196334138737,7.06910852320035e-07,0,0,0,0.00236606298283268,7.06707628174388e-07
