"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,2.52766423873192e-07,0,0,0,0,2.52766423873192e-07,0,0,0,0,0,0,0,0,0,1.84643390055832e-10,0,0,0,0,1.11805442556539e-07,0,0,0,0,1.42400351481523e-07,0,0,0,0,1.42400351481523e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27654795174005e-06,0,0,0,0,3.7593692791122e-06,0,0,0,0,6.01499084657952e-07,0,0,0,0,3.2549286229747e-09,0,0,0,0,2.60008826543265e-09,0
2,0,0,0,1.03465037246885e-06,0,0,0,0,1.03465037246885e-06,0,0,0,0,0,0,0,0,0,3.76915037845462e-10,0,0,0,0,4.57653912306019e-07,0,0,0,0,1.50786608550176e-07,0,0,0,0,1.50786608550176e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27813490987676e-06,0,0,0,0,3.88959155079754e-06,0,0,0,0,6.22334648127607e-07,0,0,0,0,1.33234195448752e-08,0,0,0,0,1.06429574429212e-08,0
3,0,0,0,1.93454901560526e-06,0,0,0,0,1.93454901560526e-06,0,0,0,0,0,0,0,0,0,5.67291903135741e-10,0,0,0,0,8.55703481193271e-07,0,0,0,0,1.51928186238858e-07,0,0,0,0,1.51928186238858e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27970622891578e-06,0,0,0,0,3.95921397705198e-06,0,0,0,0,6.33474236328316e-07,0,0,0,0,2.49116115461605e-08,0,0,0,0,1.98997877855129e-08,0
4,0,0,0,2.98106204834748e-06,0,0,0,0,2.98106204834748e-06,0,0,0,0,0,0,0,0,0,7.61760935084694e-10,0,0,0,0,1.31860456977151e-06,0,0,0,0,1.55505933513863e-07,0,0,0,0,1.55505933513863e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28126400886283e-06,0,0,0,0,4.00577333024996e-06,0,0,0,0,6.40923732839993e-07,0,0,0,0,3.83877891665616e-08,0,0,0,0,3.06647707858677e-08,0
5,0,0,0,3.91556631359319e-06,0,0,0,0,3.91556631359319e-06,0,0,0,0,0,0,0,0,0,9.42356467889989e-10,0,0,0,0,1.73196114358286e-06,0,0,0,0,1.49497896761697e-07,0,0,0,0,1.49497896761697e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28280191011278e-06,0,0,0,0,3.89939816449569e-06,0,0,0,0,6.2390370631931e-07,0,0,0,0,5.0421605346064e-08,0,0,0,0,4.02775727428282e-08,0
6,0,0,0,7.45714653344582e-06,0,0,0,0,7.45714653344582e-06,0,0,0,0,0,0,0,0,0,1.13526371867893e-09,0,0,0,0,3.29849809798769e-06,0,0,0,0,1.63663019167998e-07,0,0,0,0,1.63663019167998e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28433366062336e-06,0,0,0,0,4.18864754031315e-06,0,0,0,0,6.70183606450104e-07,0,0,0,0,9.6027309820257e-08,0,0,0,0,7.67081279946875e-08,0
7,2.73844610542839,0,0,9.74795080921395e-06,0,2.73844610542839,0,0,9.74795080921395e-06,0,0,0,0,0,0,0.00129054295262317,0,0,1.32114347947014e-09,0,1.03166852399514,0,0,4.31178293992999e-06,0,0.0136356235623303,0,0,1.58000489041234e-07,0,0.0136356235623303,0,0,1.58000489041234e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18083013565806,0,0,2.28586696827854e-06,0,0.359980462045521,0,0,4.11697972586654e-06,0,0.0575968739272834,0,0,6.58716756138646e-07,0,0.000198135227468357,0,0,1.25526498409368e-07,0,0.000198015273231484,0,0,1.00272544599386e-07,0
8,5.71761596580035,0,0,6.156852465355e-06,0,5.71761596580035,0,0,6.156852465355e-06,0,0,0,0,0,0,0.00128957851962957,0,0,1.49650216942244e-09,0,2.15402611448711,0,0,2.72334277668809e-06,0,0.00213334736639507,0,0,1.5458278561894e-07,0,0.00213334736639507,0,0,1.5458278561894e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108377679159362,0,0,2.28733086660068e-06,0,0.0483464399995259,0,0,4.02734121612754e-06,0,0.00773543039992414,0,0,6.44374594580406e-07,0,0.000413687579140193,0,0,7.92831382026044e-08,0,0.000413437126060781,0,0,6.33326199020828e-08,0
9,5.52699622583296,0,0,6.73968245124962e-06,0,5.52699622583296,0,0,6.73968245124962e-06,0,0,0,0,0,0,0.00128778248580271,0,0,1.67582531258373e-09,0,2.08221298462976,0,0,2.98114428176798e-06,0,0.0015070022158497,0,0,1.58377609809362e-07,0,0.0015070022158497,0,0,1.58377609809362e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410993211525841,0,0,2.28881156217282e-06,0,0.0368056016569737,0,0,4.08237041317773e-06,0,0.00588889626511579,0,0,6.53179266108438e-07,0,0.000399895638716926,0,0,8.6788367632792e-08,0,0.000399653535498916,0,0,6.93279154158063e-08,0
10,5.5537876047874,0,0,7.44888965063419e-06,0,5.5537876047874,0,0,7.44888965063419e-06,0,0,0,0,0,0,0.00128598895308674,0,0,1.8474130004675e-09,0,2.09230623507823,0,0,3.29484585485055e-06,0,0.00152045802479918,0,0,1.54537436869283e-07,0,0.00152045802479918,0,0,1.54537436869283e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410420809137209,0,0,2.29027200139127e-06,0,0.0374671124271958,0,0,3.99190418470263e-06,0,0.00599473798835133,0,0,6.38704669552421e-07,0,0.000401834079627925,0,0,9.59209841311552e-08,0,0.000401590802846773,0,0,7.66231933590717e-08,0
11,5.341401262752,0,0,8.01052142572482e-06,0,5.341401262752,0,0,8.01052142572482e-06,0,0,0,0,0,0,0.00128419791827678,0,0,2.02926680245091e-09,0,2.01229286414862,0,0,3.54327081654294e-06,0,0.00148614275218905,0,0,1.62492887771682e-07,0,0.00148614275218905,0,0,1.62492887771682e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00409849203950295,0,0,2.29172997658697e-06,0,0.0358861283685615,0,0,4.14408550439504e-06,0,0.00574178053896984,0,0,6.63053680703207e-07,0,0.000386467256776477,0,0,1.03153239556154e-07,0,0.000386233283315748,0,0,8.24004329367454e-08,0
12,5.33383423679404,0,0,9.04922511832842e-06,0,5.33383423679404,0,0,9.04922511832842e-06,0,0,0,0,0,0,0.00128240937789391,0,0,2.20713586433569e-09,0,2.00944210054015,0,0,4.00271762224258e-06,0,0.00146108364076827,0,0,1.63650591983689e-07,0,0.00146108364076827,0,0,1.63650591983689e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00409278394854814,0,0,2.29318790813249e-06,0,0.0357440418993636,0,0,4.2125149187489e-06,0,0.00571904670389817,0,0,6.74002386999823e-07,0,0.000385919758541449,0,0,1.16528854592514e-07,0,0.000385686116544912,0,0,9.30850849606039e-08,0
13,9.54346791015561,0,0,1.6680764541173e-05,0,9.54346791015561,0,0,1.6680764541173e-05,0,0,0,0,0,0,0.00128114400243995,0,0,2.37545938421997e-09,0,3.59535848930829,0,0,7.37835442354048e-06,0,0.00251778620007428,0,0,1.64395367031843e-07,0,0.00251778620007428,0,0,1.64395367031843e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408874552802804,0,0,2.29458853544663e-06,0,0.0632629538960448,0,0,4.24308868280628e-06,0,0.0101220726233672,0,0,6.78894189249004e-07,0,0.00069050005456282,0,0,2.14801859860169e-07,0,0.000690082014781787,0,0,1.71587109859605e-07,0
14,9.64335964007367,0,0,1.87815275733245e-05,0,9.64335964007367,0,0,1.87815275733245e-05,0,0,0,0,0,0,0.0012793597153359,0,0,2.55312004590423e-09,0,3.63299120129032,0,0,8.30757887082685e-06,0,0.00253727082344687,0,0,1.71440483506055e-07,0,0.00253727082344687,0,0,1.71440483506055e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408305101132772,0,0,2.29604595575339e-06,0,0.0639610856937969,0,0,4.3873145741001e-06,0,0.0102337737110075,0,0,7.01970331856017e-07,0,0.000697727536816457,0,0,2.41853845715963e-07,0,0.000697305121402027,0,0,1.9319666236525e-07,0
15,5.82037606244324,0,0,1.18709710167933e-05,0,5.82037606244324,0,0,1.18709710167933e-05,0,0,0,0,0,0,0.00127705868859145,0,0,2.70969831627571e-09,0,2.19273944063913,0,0,5.25085233936876e-06,0,0.00156097412769462,0,0,1.61933340693683e-07,0,0.00156097412769462,0,0,1.61933340693683e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00407570733037279,0,0,2.29738907061307e-06,0,0.0377356243765975,0,0,4.16047320135497e-06,0,0.0060376999002556,0,0,6.65675712216795e-07,0,0.000421122596788578,0,0,1.52865094789837e-07,0,0.000420867642430521,0,0,1.2211104610769e-07,0
16,4.55891563236854,0,0,9.88702718740171e-06,0,4.55891563236854,0,0,9.88702718740171e-06,0,0,0,0,0,0,0.00127520603678164,0,0,2.87597545786552e-09,0,1.71750313148056,0,0,4.37330019279205e-06,0,0.00128454129232023,0,0,1.59619283695107e-07,0,0.00128454129232023,0,0,1.59619283695107e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00406979462907775,0,0,2.29876147709343e-06,0,0.0314277234939577,0,0,4.0555985536434e-06,0,0.00502843575903323,0,0,6.48895768582944e-07,0,0.000329851949263425,0,0,1.27317415403827e-07,0,0.00032965225161571,0,0,1.01703157310457e-07,0
