"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0.0759927727565774,0,0,0,0,0.0759927727565774,0,0,0,0,0,0,0,0,0,1.51295004521546e-05,0,0,0,0,0.00032997827067318,0,0,0,0,0.000999359922007651,0,0,0,0,0.000999359922007651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00655008895665783,0,0,0,0,0.026016470453287,0,0,0,0,0.00416263527252592,0,0,0,0,1.63856145254471e-08,0,0,0,0,1.63809039562121e-08
7,0,0,0,0,0.106520179349696,0,0,0,0,0.106520179349696,0,0,0,0,0,0,0,0,0,1.49309580842865e-05,0,0,0,0,0.000462535360911242,0,0,0,0,0.00101580849755291,0,0,0,0,0.00101580849755291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011395120324898,0,0,0,0,0.0220886971077816,0,0,0,0,0.00353419153724506,0,0,0,0,2.29679551711651e-08,0,0,0,0,2.29613522974766e-08
8,0,0,0,0,0.0423218398934775,0,0,0,0,0.0423218398934775,0,0,0,0,0,0,0,0,0,1.44267293068754e-05,0,0,0,0,0.000183771259202385,0,0,0,0,0.000558456439528809,0,0,0,0,0.000558456439528809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110097788110723,0,0,0,0,0.0105922826234672,0,0,0,0,0.00169476521975475,0,0,0,0,9.12546455863057e-09,0,0,0,0,9.12284115182832e-09
9,0,0,0,0,0.0388802900278179,0,0,0,0,0.0388802900278179,0,0,0,0,0,0,0,0,0,1.41046852230231e-05,0,0,0,0,0.000168827250293228,0,0,0,0,0.00053936413098624,0,0,0,0,0.00053936413098624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107640104144238,0,0,0,0,0.010065278855285,0,0,0,0,0.0016104446168456,0,0,0,0,8.38339518251451e-09,0,0,0,0,8.38098510730065e-09
10,0,0,0,0,0.0502361189219214,0,0,0,0,0.0502361189219214,0,0,0,0,0,0,0,0,0,1.37763012713545e-05,0,0,0,0,0.000218136897047925,0,0,0,0,0.000580429972739755,0,0,0,0,0.000580429972739755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105134037387129,0,0,0,0,0.0115966788275155,0,0,0,0,0.00185546861240248,0,0,0,0,1.08319469082391e-08,0,0,0,0,1.0828832918478e-08
11,0,0,0,0,0.0425403000925202,0,0,0,0,0.0425403000925202,0,0,0,0,0,0,0,0,0,1.34555627238909e-05,0,0,0,0,0.000184719864129882,0,0,0,0,0.000538728457526241,0,0,0,0,0.000538728457526241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102686316640005,0,0,0,0,0.0104249045921568,0,0,0,0,0.00166798473474509,0,0,0,0,9.17256909871797e-09,0,0,0,0,9.16993215020834e-09
12,0,0,0,0,0.0384619227243618,0,0,0,0,0.0384619227243618,0,0,0,0,0,0,0,0,0,1.31293980876939e-05,0,0,0,0,0.000167010602284569,0,0,0,0,0.000498833694022744,0,0,0,0,0.000498833694022744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100197186620208,0,0,0,0,0.0095741921407033,0,0,0,0,0.00153187074251253,0,0,0,0,8.29318653350993e-09,0,0,0,0,8.2908023916589e-09
13,0,0,0,0,0.0989207712130664,0,0,0,0,0.0989207712130664,0,0,0,0,0,0,0,0,0,1.2962929264851e-05,0,0,0,0,0.00042953696561519,0,0,0,0,0.000891136534644999,0,0,0,0,0.000891136534644999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098926777451606,0,0,0,0,0.0198901458570111,0,0,0,0,0.00318242333712178,0,0,0,0,2.13293655022867e-08,0,0,0,0,2.13232336936334e-08
14,0,0,0,0,0.0892688391743821,0,0,0,0,0.0892688391743821,0,0,0,0,0,0,0,0,0,1.26611275677636e-05,0,0,0,0,0.000387626034782568,0,0,0,0,0.000862009408296426,0,0,0,0,0.000862009408296426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000966235735451218,0,0,0,0,0.0186687932295117,0,0,0,0,0.00298700691672187,0,0,0,0,1.92482092018278e-08,0,0,0,0,1.924267568815e-08
15,0,0,0,0,0.0312092492535871,0,0,0,0,0.0312092492535871,0,0,0,0,0,0,0,0,0,1.22215484726849e-05,0,0,0,0,0.000135517809446104,0,0,0,0,0.000425934778079912,0,0,0,0,0.000425934778079912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000932689194833163,0,0,0,0,0.00796532889833363,0,0,0,0,0.00127445262373338,0,0,0,0,6.72936003448586e-09,0,0,0,0,6.72742546460442e-09
16,0,0,0,0,0.0331658615861602,0,0,0,0,0.0331658615861602,0,0,0,0,0,0,0,0,0,1.19604640997838e-05,0,0,0,0,0.000144013874669943,0,0,0,0,0.000480248242602764,0,0,0,0,0.000480248242602764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000912764504104415,0,0,0,0,0.00882741160332236,0,0,0,0,0.00141238585653158,0,0,0,0,7.15124614673464e-09,0,0,0,0,7.14919029218988e-09
17,0,0,0,0,0.036405062667612,0,0,0,0,0.036405062667612,0,0,0,0,0,0,0,0,0,1.167054085377e-05,0,0,0,0,0.000158079238157126,0,0,0,0,0.000465532834828282,0,0,0,0,0.000465532834828282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00089063897070802,0,0,0,0,0.00893685847396566,0,0,0,0,0.00142989735583451,0,0,0,0,7.84968493723775e-09,0,0,0,0,7.84742829411262e-09
18,0,0,0,0,0.026090095584995,0,0,0,0,0.026090095584995,0,0,0,0,0,0,0,0,0,1.13988284218318e-05,0,0,0,0,0.000113289255156037,0,0,0,0,0.000418832126166453,0,0,0,0,0.000418832126166453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000869903198155383,0,0,0,0,0.00741665612161854,0,0,0,0,0.00118666497945897,0,0,0,0,5.62556455937182e-09,0,0,0,0,5.62394731082116e-09
