"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0.0320141576119271,0,0,0,0,0.0320141576119271,0,0,0,0,0,0,0,0,0,1.52075702212001e-05,0,0,0,0,0.0039339875667985,0,0,0,0,0.00112278166065176,0,0,0,0,0.00112278166065176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136507655492194,0,0,0,0,0.0120959672976442,0,0,0,0,0.00193535476762307,0,0,0,0,0.00365246998292732,0,0,0,0,0.00291765056702692,0
2,0,0,0,0.0552804317108728,0,0,0,0,0.0552804317108728,0,0,0,0,0,0,0,0,0,1.50842562910629e-05,0,0,0,0,0.00679301119442251,0,0,0,0,0.000184385338892695,0,0,0,0,0.000184385338892695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000190182967006993,0,0,0,0,0.00155046489883051,0,0,0,0,0.000248074383812882,0,0,0,0,0.00630690083789691,0,0,0,0,0.00503805175453475,0
3,0,0,0,0.0675261008613222,0,0,0,0,0.0675261008613222,0,0,0,0,0,0,0,0,0,2.9767171454313e-05,0,0,0,0,0.00829779263421427,0,0,0,0,0.00135161374933147,0,0,0,0,0.00135161374933147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138369072179041,0,0,0,0,0.0136924839815744,0,0,0,0,0.0021907974370519,0,0,0,0,0.00770399956949721,0,0,0,0,0.00615407623262759,0
4,0,0,0,0.10029836275232,0,0,0,0,0.10029836275232,0,0,0,0,0,0,0,0,0,2.97547389982065e-05,0,0,0,0,0.012324938135835,0,0,0,0,0.000366973300627675,0,0,0,0,0.000366973300627675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000414367460993203,0,0,0,0,0.0029748006551361,0,0,0,0,0.000475968104821776,0,0,0,0,0.0114429610714831,0,0,0,0,0.00914081758775235,0
5,0,0,0,0.0967635582135328,0,0,0,0,0.0967635582135328,0,0,0,0,0,0,0,0,0,2.92947646745942e-05,0,0,0,0,0.0118905716510061,0,0,0,0,0.000358023982450829,0,0,0,0,0.000358023982450829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369329194853542,0,0,0,0,0.00288973752756297,0,0,0,0,0.000462358004410075,0,0,0,0,0.0110396780105967,0,0,0,0,0.00881866872499172,0
6,0,0,0,0.101461696983431,0,0,0,0,0.101461696983431,0,0,0,0,0,0,0,0,0,2.88418760689487e-05,0,0,0,0,0.0124678918395276,0,0,0,0,0.000353313901660747,0,0,0,0,0.000353313901660747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000363619472095204,0,0,0,0,0.002919492002721,0,0,0,0,0.00046711872043536,0,0,0,0,0.0115756849560454,0,0,0,0,0.00924683951780553,0
7,0,0,0,0.101984089820678,0,0,0,0,0.101984089820678,0,0,0,0,0,0,0,0,0,2.83959889904144e-05,0,0,0,0,0.0125320849053463,0,0,0,0,0.000346767015773136,0,0,0,0,0.000346767015773136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000357998020018956,0,0,0,0,0.00289293124378489,0,0,0,0,0.000462868999005582,0,0,0,0,0.0116352843426814,0,0,0,0,0.0092944484468387,0
8,0,0,0,0.100316984661515,0,0,0,0,0.100316984661515,0,0,0,0,0,0,0,0,0,2.79751503736053e-05,0,0,0,0,0.0123272264471544,0,0,0,0,0.000341639904701054,0,0,0,0,0.000341639904701054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035269236253275,0,0,0,0,0.00284873000606577,0,0,0,0,0.000455796800970523,0,0,0,0,0.0114450856304106,0,0,0,0,0.00914251471889607,0
9,0,0,0,0.127543072064805,0,0,0,0,0.127543072064805,0,0,0,0,0,0,0,0,0,4.25672022540466e-05,0,0,0,0,0.0156728428033757,0,0,0,0,0.00144944307636929,0,0,0,0,0.00144944307636929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139968801010897,0,0,0,0,0.0147557038506872,0,0,0,0,0.00236091261610996,0,0,0,0,0.0145512884609989,0,0,0,0,0.0116237984781956,0
10,0,0,0,0.166409910290347,0,0,0,0,0.166409910290347,0,0,0,0,0,0,0,0,0,5.70163007121882e-05,0,0,0,0,0.0204489065747082,0,0,0,0,0.00169722506081861,0,0,0,0,0.00169722506081861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141798329100821,0,0,0,0,0.0167713303712073,0,0,0,0,0.00268341285939317,0,0,0,0,0.0189855753684014,0,0,0,0,0.0151659767220189,0
