"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0.00881389823032491,0,0,0,0,0.00881389823032491,0,0,0,0,0,0,0,0,0,1.92841895350268e-06,0,0,0,0,0.000788946646830453,0,0,0,0,0.000154977704966709,0,0,0,0,0.000154977704966709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00215937302807026,0,0,0,0,0.00409141141112113,0,0,0,0,0.00065462582577938,0,0,0,0,3.32475094670399e-05,0,0,0,0,2.65586343767831e-05,0
3,0,0,0,0.0206279142644816,0,0,0,0,0.0206279142644816,0,0,0,0,0,0,0,0,0,1.92385923545989e-06,0,0,0,0,0.00184643881342716,0,0,0,0,1.75868343623568e-05,0,0,0,0,1.75868343623568e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89854305228445e-05,0,0,0,0,0.000419965777595324,0,0,0,0,6.71945244152518e-05,0,0,0,0,7.78119688781973e-05,0,0,0,0,6.21574266674737e-05,0
4,0,0,0,0.0403569823315245,0,0,0,0,0.0403569823315245,0,0,0,0,0,0,0,0,0,3.83658123233243e-06,0,0,0,0,0.00361242041314997,0,0,0,0,0.000182813846583064,0,0,0,0,0.000182813846583064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021747615435163,0,0,0,0,0.00267683326389782,0,0,0,0,0.000428293322223651,0,0,0,0,0.000152233338423634,0,0,0,0,0.000121606389169046,0
5,0,0,0,0.0449007198778445,0,0,0,0,0.0449007198778445,0,0,0,0,0,0,0,0,0,5.70586622704417e-06,0,0,0,0,0.00401913789587664,0,0,0,0,0.000176674149209897,0,0,0,0,0.000176674149209897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219616487151013,0,0,0,0,0.00458044856043355,0,0,0,0,0.000732871769669368,0,0,0,0,0.000169373082171441,0,0,0,0,0.000135297886511457,0
6,0,0,0,0.0689719091547316,0,0,0,0,0.0689719091547316,0,0,0,0,0,0,0,0,0,5.71001292552588e-06,0,0,0,0,0.00617378996570445,0,0,0,0,6.21985487769886e-05,0,0,0,0,6.21985487769886e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000193227358494815,0,0,0,0,0.001565217171897,0,0,0,0,0.000250434747503521,0,0,0,0,0.000260173664666562,0,0,0,0,0.000207830822371736,0
7,0,0,0,0.0662022159971122,0,0,0,0,0.0662022159971122,0,0,0,0,0,0,0,0,0,5.66763257698244e-06,0,0,0,0,0.00592587013813769,0,0,0,0,5.14607163122471e-05,0,0,0,0,5.14607163122471e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50636195137584e-05,0,0,0,0,0.00128752701190888,0,0,0,0,0.000206004321905421,0,0,0,0,0.000249725915319749,0,0,0,0,0.000199484995589212,0
8,0,0,0,0.077930020154435,0,0,0,0,0.077930020154435,0,0,0,0,0,0,0,0,0,7.53928861141013e-06,0,0,0,0,0.0069756453366724,0,0,0,0,0.00021750503791485,0,0,0,0,0.00021750503791485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220768417944084,0,0,0,0,0.00343622332679468,0,0,0,0,0.000549795732287148,0,0,0,0,0.000293965169002828,0,0,0,0,0.000234824008420696,0
9,0,0,0,0.0940601372206565,0,0,0,0,0.0940601372206565,0,0,0,0,0,0,0,0,0,9.39003347886638e-06,0,0,0,0,0.00841947886411137,0,0,0,0,0.000214346397733183,0,0,0,0,0.000214346397733183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022319659557387,0,0,0,0,0.00548797364411445,0,0,0,0,0.000878075783058312,0,0,0,0,0.000354810688868093,0,0,0,0,0.000283428368310236,0
10,0,0,0,0.107308214370425,0,0,0,0,0.107308214370425,0,0,0,0,0,0,0,0,0,1.12443885020906e-05,0,0,0,0,0.00960533621929392,0,0,0,0,0.000238486583138888,0,0,0,0,0.000238486583138888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225000605136422,0,0,0,0,0.00598925604656757,0,0,0,0,0.000958280967450811,0,0,0,0,0.000404784668479244,0,0,0,0,0.000323348370563672,0
11,0,0,0,0.129534597227326,0,0,0,0,0.129534597227326,0,0,0,0,0,0,0,0,0,1.30635361318739e-05,0,0,0,0,0.0115948566071956,0,0,0,0,0.000257350121517334,0,0,0,0,0.000257350121517334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226768319448273,0,0,0,0,0.00654220068484344,0,0,0,0,0.00104675210957495,0,0,0,0,0.00048862633026635,0,0,0,0,0.000390322410924594,0
12,0,0,0,0.151903314541516,0.24763282605533,0,0,0,0.151903314541516,0.24763282605533,0,0,0,0,0,0,0,0,1.4884709355408e-05,2.96357299724272e-05,0,0,0,0.0135971175884048,0.0010785372894952,0,0,0,0.000272671280762267,0.00264292897455669,0,0,0,0.000272671280762267,0.00264292897455669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228539453694637,0.0176757147206913,0,0,0,0.00695103810694999,0.0697733249282965,0,0,0,0.001112166097112,0.0111637319885274,0,0,0,0.00057300490161294,7.51335557945179e-08,0,0,0,0.000457725343100642,7.5111956249631e-08
13,0,0,0,0.162490237428555,0.288477937315836,0,0,0,0.162490237428555,0.288477937315836,0,0,0,0,0,0,0,0,1.67005810418149e-05,2.84486896658564e-05,0,0,0,0.014544770612494,0.00125643363825388,0,0,0,0.000290444302941828,0.00221799105904266,0,0,0,0.000290444302941828,0.00221799105904266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00230305432176925,0.0025842975418933,0,0,0,0.00727139361912905,0.053488592172665,0,0,0,0.00116342297906065,0.00855817474762641,0,0,0,0.000612940558880076,8.75262522504345e-08,0,0,0,0.00048962657531191,8.7501090028385e-08
