"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00090314982152581,0.0435742575887385,13473.0044114106,0.445963420806334,0.000598320862504438,0.452272381231864,0
"DTXSID3020205",312.37,0.000391701579549463,0.0165596927937877,32935.1603000259,0.81226926205325,0.00194232158559027,0.30320448685569,0
"DTXSID7021360",92.14,1410.40186960397,3.55517570895809,217.423792550044,0.150834525523,0.000928772034277272,0.87366428409165,0
"DTXSID8020462",106.12,0.624659758288975,9286.10307136989,0.143862667322884,2.42130574227619,0.000724078068386091,0.733497281570459,0
"DTXSID8020913",128.18,8.18911931200692,0.214343211335885,3232.84972361821,0.667476945478391,0.00122468095704805,0.953629818472605,0
