"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00301500177102892,0.0282585241713012,47813.0565741542,0.462461839126929,0.000455158914031577,0.510538192799,0
"DTXSID3020205",312.37,0.00117616426062393,0.00980480366543472,27043.1671700135,0.361639021441787,0.000544251868782528,0.63236853167585,0
"DTXSID7021360",92.14,1753.38016157852,5.49231981027044,391.084975563837,0.571227694008269,0.000620500611936882,0.901968569770687,0
"DTXSID8020462",106.12,0.921659913569104,11622.83899822,0.0699548421954351,1.72805900217019,0.0018828237211303,0.623483959309389,0
"DTXSID8020913",128.18,12.0591876648549,0.125286850026943,1834.96407869711,2.75120566800395,0.00274041643492615,0.89117259140626,0
