"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00205354773462914,0.0371283970940799,21973.6411784882,1.08995045456323,0.000629796942582154,0.367095414222056,0
"DTXSID3020205",312.37,0.000877949460512027,0.0129332966213551,22440.7439052111,0.344408150418251,0.0011316246866074,0.422994427978874,0
"DTXSID7021360",92.14,4587.07904705753,2.55831934050094,164.350148221208,0.323153554042914,0.000611463910981554,1.28929651359753,0
"DTXSID8020462",106.12,0.421700995117325,6412.09840866022,0.0561171057851442,1.71539301189602,0.00086706197360985,0.566191715646536,0
"DTXSID8020913",128.18,4.30737742674256,0.124784938833263,2584.48302259363,1.67548556343559,0.000497378051019468,0.380103430040502,0
