"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00478150330461421,0.0326992461665592,25335.8019686996,0.88047264804665,0.000779048687677409,0.712961542228402,0
"DTXSID3020205",312.37,0.00154006566218039,0.010184201665549,21568.1020974222,0.901285925473618,0.00113876643767498,0.60721059970398,0
"DTXSID7021360",92.14,1475.16702457592,4.70503437960884,607.742655601527,0.267173613701652,0.00234821005665394,0.936848295232618,0
"DTXSID8020462",106.12,0.599177945321595,6680.52981688956,0.102557723539073,1.5172307860583,0.0020549366796564,0.808578391102804,0
"DTXSID8020913",128.18,8.84270055582698,0.107521160094307,5944.69352600237,1.80945944842853,0.00167965676472553,0.431684019001614,0
