"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00147726150423856,0.0455376405846321,154307.818847997,1.03316392635491,0.000807976269883161,0.499367225388615,0
"DTXSID3020205",312.37,0.000595661931551778,0.00591844555923505,12065.2002825864,1.00825839400696,0.00135178193384297,0.711430149996283,0
"DTXSID7021360",92.14,1186.4198289479,4.07727944175125,293.929669432989,0.388667867913878,0.000754178596971712,0.91681375999113,0
"DTXSID8020462",106.12,0.722624858257772,9593.89262541312,0.0682848785548779,1.47559877095966,0.00132178256050096,0.586308706369914,0
"DTXSID8020913",128.18,2.501318042157,0.085576797258297,2191.90817792613,2.76038810646587,0.000493666707798472,0.821053285375581,0
