"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0.0620744412751085,0,0,0,0,0.0620744412751085,0,0,0,0,0,0,0,0,0,1.09102536591082e-05,0,0,0,0,4.15049133750517e-05,0,0,0,0,0.0532770387733293,0,0,0,0,0.0532770387733293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4701755283681,0,0,0,0,1.40651382361589,0,0,0,0,0.225042211778543,0,0,0,0,5.56422182462864e-09,0,0,0,0,5.56251596775853e-09,0,0
8,0,0,0.0635001207417196,0,0,0,0,0.0635001207417196,0,0,0,0,0,0,0,0,0,9.22791330798009e-06,0,0,0,0,4.24581672674232e-05,0,0,0,0,0.00230850241155618,0,0,0,0,0.00230850241155618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311607910959672,0,0,0,0,0.0495719439511034,0,0,0,0,0.00793151103217654,0,0,0,0,5.6920167212091e-09,0,0,0,0,5.69027168549078e-09,0,0
9,0,0,0.0419982518358582,0,0,0,0,0.0419982518358582,0,0,0,0,0,0,0,0,0,5.4011579370743e-06,0,0,0,0,2.80813450519109e-05,0,0,0,0,0.00137260757460728,0,0,0,0,0.00137260757460728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182109246278288,0,0,0,0,0.0309404252348832,0,0,0,0,0.00495046803758131,0,0,0,0,3.76463460098898e-09,0,0,0,0,3.76348045437155e-09,0,0
10,0,0,0.0211893866065677,0,0,0,0,0.0211893866065677,0,0,0,0,0,0,0,0,0,3.16132880186228e-06,0,0,0,0,1.41678867744998e-05,0,0,0,0,0.000788221331845809,0,0,0,0,0.000788221331845809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010658958913111,0,0,0,0,0.0167567405183858,0,0,0,0,0.00268107848294173,0,0,0,0,1.89937186682397e-09,0,0,0,0,1.89878956499453e-09,0,0
11,0,0,0.0136402891025151,0,0,0,0,0.0136402891025151,0,0,0,0,0,0,0,0,0,1.85034392808324e-06,0,0,0,0,9.12032401711796e-06,0,0,0,0,0.00046501638972958,0,0,0,0,0.00046501638972958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000623874995000372,0,0,0,0,0.0102770687600158,0,0,0,0,0.00164433100160253,0,0,0,0,1.22268670904483e-09,0,0,0,0,1.22231186264431e-09,0,0
12,0,0,0.00727455126247707,0,0,0,0,0.00727455126247707,0,0,0,0,0,0,0,0,0,1.08301694217243e-06,0,0,0,0,4.86399255135231e-06,0,0,0,0,0.000273762180689393,0,0,0,0,0.000273762180689393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000365157622390265,0,0,0,0,0.00579033953860634,0,0,0,0,0.000926454326177015,0,0,0,0,6.52075412481979e-10,0,0,0,0,6.51875501810322e-10,0,0
13,0,0,0.00457070536935882,0,0,0,0,0.00457070536935882,0,0,0,0,0,0,0,0,0,6.33896044530239e-07,0,0,0,0,3.05611660002476e-06,0,0,0,0,0.000159252517596569,0,0,0,0,0.000159252517596569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000213728856354681,0,0,0,0,0.00348503352165714,0,0,0,0,0.000557605363465142,0,0,0,0,4.09708376712074e-10,0,0,0,0,4.09582769956775e-10,0,0
14,0,0,0.00266286757826625,0,0,0,0,0.00266286757826625,0,0,0,0,0,0,0,0,0,3.7102300030973e-07,0,0,0,0,1.78047656805077e-06,0,0,0,0,9.41392036741948e-05,0,0,0,0,9.41392036741948e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125096728748712,0,0,0,0,0.00204688399468282,0,0,0,0,0.000327501439149251,0,0,0,0,2.38693826166206e-10,0,0,0,0,2.38620648367755e-10,0,0
15,0,0,0.00137643409409456,0,0,0,0,0.00137643409409456,0,0,0,0,0,0,0,0,0,2.171618957819e-07,0,0,0,0,9.20326895713367e-07,0,0,0,0,5.44793709037356e-05,0,0,0,0,5.44793709037356e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32198347501531e-05,0,0,0,0,0.00112810955117914,0,0,0,0,0.000180497528188662,0,0,0,0,1.23380645386413e-10,0,0,0,0,1.23342819841673e-10,0,0
16,0,0,0.00092670118819426,0,0,0,0,0.00092670118819426,0,0,0,0,0,0,0,0,0,1.27106106468386e-07,0,0,0,0,6.19621405371933e-07,0,0,0,0,3.19085899672003e-05,0,0,0,0,3.19085899672003e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2855990356142e-05,0,0,0,0,0.00070207891730507,0,0,0,0,0.000112332626768811,0,0,0,0,8.30675374653347e-11,0,0,0,0,8.30420709519687e-11,0,0
17,0,0,0.000531705561685236,0,0,0,0,0.000531705561685236,0,0,0,0,0,0,0,0,0,7.43959350851241e-08,0,0,0,0,3.55514972434045e-07,0,0,0,0,1.89364765130933e-05,0,0,0,0,1.89364765130933e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50838576141678e-05,0,0,0,0,0.000410334330780056,0,0,0,0,6.56534929248089e-05,0,0,0,0,4.7660963672528e-11,0,0,0,0,4.76463519649292e-11,0,0
18,0,0,0.000301664021249083,0,0,0,0,0.000301664021249083,0,0,0,0,0,0,0,0,0,4.35443686457866e-08,0,0,0,0,2.01702001872607e-07,0,0,0,0,1.08400337247299e-05,0,0,0,0,1.08400337247299e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46817261152773e-05,0,0,0,0,0.000233998574694409,0,0,0,0,3.74397719511055e-05,0,0,0,0,2.70405257986988e-11,0,0,0,0,2.70322358224616e-11,0,0
